T163.3,T163_S14.M04,49,163,3,S14,S,14,Zou,155,4,0,2,14,0.0263,0.7857,0.0464,0.0165,60.1733,23.6556,23.6134,532.9,55.80,112.71,0,(),0.0833,0.2000,0.7778,0.1667,1.7240,28.1353,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.3,T163_S14.M05,49,163,3,S14,S,14,Zou,155,5,0,1,14,0.0000,1.0000,0.0000,0.0033,92.1348,40.0063,39.9377,1060.4,91.85,133.01,0,(),0.5417,0.0000,0.1333,1.0000,2.1869,3.4387,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.3,T163_S18.M01,49,163,3,S18,S,18,Bates,92,1,0,2,14,0.0000,1.0000,0.0000,0.0986,14.4239,7.5383,8.1339,1295.0,13.67,75.40,0,(),0.4583,0.0800,0.4500,0.8824,1.7946,19.1143,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.3,T163_S18.M02,49,163,3,S18,S,18,Bates,92,2,0,0,14,0.0000,1.0000,0.0000,0.0198,39.3150,12.2223,12.5645,690.4,36.84,130.75,0,(),0.2917,0.0000,0.3000,1.0000,2.0261,19.1929,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.3,T163_S18.M03,49,163,3,S18,S,18,Bates,92,3,0,0,14,0.0000,-nan,-nan,0.0152,40.8647,22.9086,23.0962,14.3,24.70,162.31,0,(),0.0417,0.0000,0.0000,1.0000,1.9440,18.8757,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.3,T163_S18.M04,49,163,3,S18,S,18,Bates,92,4,0,1,14,0.0000,1.0000,0.0000,0.0074,60.2836,28.6236,28.9936,426.5,50.76,154.67,0,(),0.2500,0.1200,0.0000,0.5714,1.5343,5.8866,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.3,T163_S18.M05,49,163,3,S18,S,18,Bates,92,5,0,0,14,0.0000,1.0000,0.0000,0.0164,39.2070,23.1951,23.4127,77.2,20.09,160.65,0,(),0.1667,0.0800,0.0000,0.3333,2.5520,18.7752,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.3,T163_S20.M01,49,163,3,S20,S,20,Bonvin,43,1,0,0,14,0.0000,-nan,-nan,0.0035,87.9686,44.0377,44.6144,-0.1,81.84,171.85,0,(),0.0000,0.0000,-nan,-nan,1.7568,2.3562,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S20.M02,49,163,3,S20,S,20,Bonvin,43,2,0,0,14,0.0000,1.0000,0.0000,0.0054,69.7605,36.2088,36.7617,89.5,61.46,177.39,0,(),0.0417,0.0400,0.0000,0.5000,1.5210,4.7758,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S20.M03,49,163,3,S20,S,20,Bonvin,43,3,0,0,14,0.0000,-nan,-nan,0.0030,95.2249,47.5342,48.2759,0.0,89.54,172.48,0,(),0.0000,0.0000,-nan,-nan,1.4288,2.1769,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S20.M04,49,163,3,S20,S,20,Bonvin,43,4,0,0,14,0.0000,-nan,-nan,0.0040,81.4969,40.4503,40.5662,0.0,75.12,171.79,0,(),0.0000,0.0000,-nan,-nan,2.0905,3.4249,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S20.M05,49,163,3,S20,S,20,Bonvin,43,5,0,0,14,0.0000,1.0000,0.0000,0.0054,69.9098,36.8630,37.3385,50.5,61.43,174.12,0,(),0.0417,0.0000,0.0000,1.0000,1.4968,4.9371,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S22.M01,49,163,3,S22,S,22,Perthold,496,1,0,2,14,0.0000,1.0000,0.0000,0.0144,43.1204,19.5214,19.6998,414.1,42.89,45.07,0,(),0.4167,0.2000,0.0000,0.4444,1.7794,3.9514,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.3,T163_S22.M02,49,163,3,S22,S,22,Perthold,496,2,0,1,14,0.0000,1.0000,0.0000,0.0548,21.4010,8.8153,9.3597,345.1,20.18,54.26,0,(),0.3750,0.2400,0.0000,0.1429,1.6097,3.0859,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.3,T163_S22.M03,49,163,3,S22,S,22,Perthold,496,3,0,2,14,0.0000,1.0000,0.0000,0.0160,41.2430,17.7103,18.2123,425.7,40.97,83.74,0,(),0.4167,0.0800,0.0000,0.7500,1.6897,3.0305,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.3,T163_S22.M04,49,163,3,S22,S,22,Perthold,496,4,0,5,14,0.1875,0.3571,0.2909,0.1822,14.6713,4.3261,5.8680,627.4,12.03,53.75,0,(),0.4583,0.4400,0.1538,0.2667,2.0970,4.3692,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.3,T163_S22.M05,49,163,3,S22,S,22,Perthold,496,5,0,4,14,0.0000,1.0000,0.0000,0.0051,72.5408,35.5084,35.9285,625.8,72.21,144.87,0,(),0.0833,0.1600,0.7778,0.5000,1.3512,2.9312,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.3,T163_S24.M01,49,163,3,S24,S,24,LZERD,288,1,0,5,14,0.0625,0.9062,0.0747,0.0682,22.2817,11.9305,12.9275,1357.8,16.78,119.50,0,(),0.3333,0.3200,0.5556,0.6190,1.7314,22.8872,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.3,T163_S24.M02,49,163,3,S24,S,24,LZERD,288,2,0,6,14,0.0625,0.9231,0.0687,0.0257,75.9755,28.6783,29.2302,1778.0,68.62,159.86,0,(),0.7500,0.1600,0.1818,0.8400,2.6605,7.3932,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.3,T163_S24.M03,49,163,3,S24,S,24,LZERD,288,3,0,3,14,0.0833,0.8261,0.1124,0.0839,20.0996,11.3974,12.4946,991.9,15.27,127.09,0,(),0.3750,0.2000,0.4375,0.7059,1.7798,22.7758,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.3,T163_S24.M04,49,163,3,S24,S,24,LZERD,288,4,0,6,14,0.0417,0.9643,0.0388,0.0185,78.8337,32.4961,32.3621,2341.5,71.75,174.29,0,(),0.7500,0.3200,0.3333,0.7241,2.2935,3.8496,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.3,T163_S24.M05,49,163,3,S24,S,24,LZERD,288,5,0,3,14,0.0000,1.0000,0.0000,0.0041,83.3485,33.8730,34.4288,1225.3,82.95,59.40,0,(),0.2500,0.0000,0.6000,1.0000,1.5877,11.0966,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.3,T163_S25.M01,49,163,3,S25,S,25,Kihara,199,1,0,3,14,0.0000,1.0000,0.0000,0.0141,43.0663,21.6072,21.6208,387.3,42.99,15.59,0,(),0.1667,0.2000,0.4286,0.2857,1.3309,2.9256,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.3,T163_S25.M02,49,163,3,S25,S,25,Kihara,199,2,0,4,14,0.0000,1.0000,0.0000,0.0147,42.3347,20.5751,20.9776,945.1,42.13,95.80,0,(),0.2917,0.2800,0.5333,0.4167,1.3319,2.9255,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.3,T163_S25.M03,49,163,3,S25,S,25,Kihara,199,3,0,3,14,0.0000,1.0000,0.0000,0.0041,83.3485,33.8730,34.4288,1225.3,82.95,59.40,0,(),0.2500,0.0000,0.6000,1.0000,1.5877,11.0966,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.3,T163_S25.M04,49,163,3,S25,S,25,Kihara,199,4,0,6,14,0.0000,1.0000,0.0000,0.0103,51.1940,23.1711,24.4460,1561.9,50.96,130.89,0,(),0.1250,0.1600,0.8636,0.8182,1.1839,14.1609,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.3,T163_S25.M05,49,163,3,S25,S,25,Kihara,199,5,0,1,14,0.0000,1.0000,0.0000,0.0106,50.4859,23.1746,23.8749,226.9,50.40,60.11,0,(),0.2083,0.0800,0.0000,0.6667,2.0206,14.5814,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.3,T163_S27.M01,49,163,3,S27,S,27,Venclovas,389,1,0,3,14,0.0625,0.9167,0.0710,0.0257,75.9105,28.6549,29.3265,1779.5,68.55,159.87,0,(),0.7500,0.1600,0.1818,0.8400,2.6580,7.3665,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.3,T163_S27.M02,49,163,3,S27,S,27,Venclovas,389,2,0,6,14,0.0417,0.9630,0.0393,0.0185,78.7780,32.4857,32.4745,2327.3,71.69,174.26,0,(),0.7500,0.3200,0.3333,0.7241,2.2873,3.7860,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.3,T163_S27.M03,49,163,3,S27,S,27,Venclovas,389,3,0,1,14,0.0000,1.0000,0.0000,0.0100,59.8366,14.7820,16.9994,2471.3,51.10,145.47,0,(),0.3750,0.6000,0.6538,0.5946,1.3624,21.0442,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.3,T163_S27.M04,49,163,3,S27,S,27,Venclovas,389,4,0,1,14,0.0417,0.9565,0.0425,0.0212,61.6529,28.1919,28.3307,2155.1,52.06,174.37,0,(),0.8750,0.5600,0.2222,0.5000,1.7614,4.5230,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.3,T163_S27.M05,49,163,3,S27,S,27,Venclovas,389,5,0,0,14,0.0625,0.9143,0.0721,0.0394,36.3836,22.1967,21.6389,1666.7,16.54,158.22,0,(),0.8750,0.6000,0.2222,0.2857,1.2825,3.0443,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.3,T163_S30.M01,49,163,3,S30,S,30,Xue,478,1,0,0,14,0.0000,-nan,-nan,0.0034,88.2516,44.3758,44.8762,0.1,81.87,174.30,0,(),0.0000,0.0000,-nan,-nan,1.3145,2.2643,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.3,T163_S30.M02,49,163,3,S30,S,30,Xue,478,2,0,0,14,0.0000,-nan,-nan,0.0035,87.7662,44.0050,44.6257,0.0,81.74,179.52,0,(),0.0000,0.0000,-nan,-nan,1.4694,2.4208,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.3,T163_S30.M03,49,163,3,S30,S,30,Xue,478,3,0,0,14,0.0000,-nan,-nan,0.0057,68.1373,35.9516,36.4987,30.6,59.43,169.54,0,(),0.0417,0.0000,0.0000,1.0000,1.5083,5.0798,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.3,T163_S30.M04,49,163,3,S30,S,30,Xue,478,4,0,2,14,0.0000,1.0000,0.0000,0.0028,99.3787,44.7102,44.1039,1143.3,99.23,24.12,0,(),0.5000,0.0000,0.1429,1.0000,1.9206,2.0768,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.3,T163_S30.M05,49,163,3,S30,S,30,Xue,478,5,0,2,14,0.0000,1.0000,0.0000,0.0072,60.7231,31.5514,31.6529,1000.9,50.45,160.47,0,(),0.1250,0.2800,0.6667,0.3636,2.1519,5.0630,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.3,T163_S32.M01,49,163,3,S32,S,32,S_Chang,562,1,0,0,14,0.0000,-nan,-nan,0.0035,87.9990,44.0448,44.6030,0.0,81.88,171.92,0,(),0.0000,0.0000,-nan,-nan,1.7516,2.3547,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S32.M02,49,163,3,S32,S,32,S_Chang,562,2,0,1,14,0.0000,1.0000,0.0000,0.0037,86.4898,37.7311,37.9071,1004.2,86.21,55.81,0,(),0.5000,0.0000,0.0769,1.0000,2.1058,4.4544,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S32.M03,49,163,3,S32,S,32,S_Chang,562,3,0,0,14,0.0000,-nan,-nan,0.0034,88.2517,44.3758,44.8762,-0.1,81.87,174.30,0,(),0.0000,0.0000,-nan,-nan,1.3145,2.2643,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S32.M04,49,163,3,S32,S,32,S_Chang,562,4,0,0,14,0.0000,-nan,-nan,0.0035,87.9787,43.9351,43.9155,0.0,81.90,177.66,0,(),0.0000,0.0000,-nan,-nan,2.1046,3.5102,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S32.M05,49,163,3,S32,S,32,S_Chang,562,5,0,0,14,0.0000,-nan,-nan,0.0060,66.4475,35.2797,35.6860,4.5,57.49,174.90,0,(),0.0417,0.0400,0.0000,0.0000,1.4667,5.0290,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.3,T163_S43.M01,49,163,3,S43,S,43,Fernandez-Recio,59,1,0,0,14,0.0000,1.0000,0.0000,0.0513,22.3168,8.9662,9.7031,444.0,22.06,73.30,0,(),0.2917,0.2800,0.0000,0.3000,1.4323,4.2083,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.3,T163_S43.M02,49,163,3,S43,S,43,Fernandez-Recio,59,2,0,0,14,0.0833,0.5000,0.1424,0.1193,18.4033,4.5202,5.8778,419.0,16.64,79.95,0,(),0.4167,0.3200,0.0000,0.2727,1.7393,3.1034,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.3,T163_S43.M03,49,163,3,S43,S,43,Fernandez-Recio,59,3,0,2,14,0.0000,1.0000,0.0000,0.0147,41.6562,22.9874,23.1536,902.0,24.96,173.34,0,(),0.1667,0.3200,0.6364,0.4667,1.5417,5.0406,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.3,T163_S43.M04,49,163,3,S43,S,43,Fernandez-Recio,59,4,0,0,14,0.0000,1.0000,0.0000,0.0262,33.1549,11.3920,13.2721,421.6,32.42,148.96,0,(),0.4167,0.0000,0.0000,1.0000,1.4221,3.4094,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.3,T163_S43.M05,49,163,3,S43,S,43,Fernandez-Recio,59,5,0,0,14,0.0208,0.9583,0.0280,0.0139,62.8364,28.1901,27.8076,1431.0,53.52,170.71,0,(),0.5833,0.3600,0.3636,0.6087,1.3486,2.9515,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.4,T163_P01.M01,49,163,4,P01,P,1,Shen,217,1,1,0,16,0.0426,0.9683,0.0367,0.0219,61.4467,24.2566,24.2868,2654.6,35.30,162.16,0,(),0.6087,0.4348,0.5625,0.7059,3.3681,15.4408,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P01.M02,49,163,4,P01,P,1,Shen,217,2,1,0,16,0.0000,1.0000,0.0000,0.0101,53.1476,20.1962,21.0966,927.3,17.02,176.39,0,(),0.5217,0.3043,0.2000,0.6111,2.9712,15.6324,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P01.M03,49,163,4,P01,P,1,Shen,217,3,1,6,16,0.0000,1.0000,0.0000,0.0577,21.2832,7.8247,8.5802,1473.5,18.34,66.23,0,(),0.3043,0.1739,0.6957,0.8095,2.9422,18.8906,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P01.M04,49,163,4,P01,P,1,Shen,217,4,1,2,16,0.0000,1.0000,0.0000,0.0699,18.6451,7.5930,8.3716,1294.9,16.63,72.64,0,(),0.3913,0.1739,0.5500,0.7647,2.8280,18.8667,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P01.M05,49,163,4,P01,P,1,Shen,217,5,1,3,16,0.0000,1.0000,0.0000,0.0082,60.1074,20.9027,21.8353,1211.7,58.71,121.69,0,(),0.5217,0.0435,0.2000,0.9545,3.4373,18.9381,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P02.M01,49,163,4,P02,P,2,Zacharias,19,1,1,2,16,0.0000,1.0000,0.0000,0.0027,100.0826,45.8774,46.6352,1182.5,99.78,116.15,0,(),0.2174,0.0000,0.6667,1.0000,2.9593,1.7863,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P02.M02,49,163,4,P02,P,2,Zacharias,19,2,1,1,16,0.0000,1.0000,0.0000,0.0024,107.4437,49.3973,49.8135,945.2,107.20,100.72,0,(),0.0870,0.0000,0.8000,1.0000,2.8913,2.1869,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P02.M03,49,163,4,P02,P,2,Zacharias,19,3,1,2,16,0.0000,1.0000,0.0000,0.0025,105.8609,47.4280,47.9258,1135.7,104.76,131.11,0,(),0.1739,0.0000,0.6667,1.0000,2.8121,2.4071,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P02.M04,49,163,4,P02,P,2,Zacharias,19,4,1,2,16,0.0000,1.0000,0.0000,0.0026,102.7175,46.5599,47.0524,1023.9,102.01,128.75,0,(),0.1304,0.0000,0.7273,1.0000,2.8670,2.1569,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P02.M05,49,163,4,P02,P,2,Zacharias,19,5,1,3,16,0.0000,1.0000,0.0000,0.0025,104.8838,47.3250,47.9235,1034.3,104.36,116.16,0,(),0.1739,0.0000,0.6667,1.0000,3.1038,2.8026,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P03.M01,49,163,4,P03,P,3,Natrajan,653,1,1,0,16,0.0000,1.0000,0.0000,0.0027,101.2008,45.7251,45.4287,1446.4,100.47,41.72,0,(),0.6522,0.0000,0.1176,1.0000,2.8415,1.9549,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P03.M02,49,163,4,P03,P,3,Natrajan,653,2,1,1,16,0.0000,1.0000,0.0000,0.0024,106.2620,48.6293,48.3434,1212.5,105.99,27.58,0,(),0.4783,0.0000,0.2143,1.0000,2.0769,3.0649,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P03.M03,49,163,4,P03,P,3,Natrajan,653,3,1,1,16,0.0000,1.0000,0.0000,0.0027,100.3895,45.6062,45.2831,1350.9,99.79,47.35,0,(),0.6522,0.0000,0.0625,1.0000,2.6586,1.5711,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P03.M04,49,163,4,P03,P,3,Natrajan,653,4,1,4,16,0.0000,1.0000,0.0000,0.0032,93.2132,42.2350,42.4406,1609.6,92.80,19.39,0,(),0.6087,0.0000,0.2222,1.0000,2.3345,2.5101,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P03.M05,49,163,4,P03,P,3,Natrajan,653,5,1,3,16,0.0455,0.8936,0.0632,0.0269,47.0527,23.2825,22.9009,1991.0,23.86,135.03,0,(),0.4348,0.3043,0.5455,0.7308,10.2083,21.3897,incorrect,incorrect,0,0,1,(null)
T163.4,T163_P06.M01,49,163,4,P06,P,6,Czaplewski,466,1,1,4,16,0.0213,0.9811,0.0199,0.0149,58.8612,26.0830,25.5396,2249.8,31.56,168.21,0,(),0.5217,0.3043,0.5862,0.7812,2.3423,4.5149,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P06.M02,49,163,4,P06,P,6,Czaplewski,466,2,1,2,16,0.0000,1.0000,0.0000,0.0072,61.9432,27.1593,26.4566,2447.8,36.79,164.58,0,(),0.7391,0.3478,0.4333,0.7778,2.5747,5.0169,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P06.M03,49,163,4,P06,P,6,Czaplewski,466,3,1,1,16,0.0000,1.0000,0.0000,0.0082,57.9935,25.0412,24.0190,2295.9,29.65,166.21,0,(),0.8261,0.3913,0.3871,0.7000,1.6723,4.1760,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P06.M04,49,163,4,P06,P,6,Czaplewski,466,4,1,0,16,0.0213,0.9831,0.0188,0.0154,57.4879,24.6735,24.1165,2693.0,28.65,175.46,0,(),0.9565,0.4783,0.3714,0.7105,3.7150,4.8878,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P06.M05,49,163,4,P06,P,6,Czaplewski,466,5,1,1,16,0.0000,1.0000,0.0000,0.0113,60.0413,12.4568,14.5209,1796.8,34.58,161.82,0,(),0.2609,0.5652,0.7273,0.4800,2.5621,24.0166,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P08.M01,49,163,4,P08,P,8,Huang,268,1,1,5,16,0.0000,1.0000,0.0000,0.0028,100.2797,44.0086,44.3852,1395.1,100.12,167.54,0,(),0.5652,0.0000,0.1875,1.0000,2.5247,4.9818,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P08.M02,49,163,4,P08,P,8,Huang,268,2,1,12,16,0.0000,1.0000,0.0000,0.0044,79.1923,35.5513,36.0431,1651.8,78.90,73.61,0,(),0.6087,0.0000,0.3333,1.0000,2.5722,3.8879,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P08.M03,49,163,4,P08,P,8,Huang,268,3,1,6,16,0.0213,0.8235,0.0375,0.0877,21.0166,4.4614,6.2259,956.5,19.17,150.52,0,(),0.5217,0.3043,0.0769,0.5000,2.5509,5.9217,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P08.M04,49,163,4,P08,P,8,Huang,268,4,1,7,16,0.0000,1.0000,0.0000,0.0039,83.8765,37.2472,37.5792,1777.8,83.18,29.60,0,(),0.8261,0.0000,0.1364,1.0000,2.9987,3.8095,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P08.M05,49,163,4,P08,P,8,Huang,268,5,1,12,16,0.0000,0.6286,0.0000,0.0386,26.2518,10.2913,12.5776,1077.7,24.54,77.20,0,(),0.0000,0.0000,1.0000,1.0000,2.9267,4.9824,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P09.M01,49,163,4,P09,P,9,HDOCK,445,1,1,6,16,0.0000,0.7742,0.0000,0.0081,59.3504,23.0650,24.7490,1309.9,31.66,164.00,0,(),0.2174,0.4348,0.7059,0.5000,2.5797,4.9864,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P09.M02,49,163,4,P09,P,9,HDOCK,445,2,1,4,16,0.0000,1.0000,0.0000,0.0028,100.3252,44.0068,44.3881,1398.7,100.16,167.98,0,(),0.5652,0.0000,0.1875,1.0000,2.5400,4.9751,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P09.M03,49,163,4,P09,P,9,HDOCK,445,3,1,6,16,0.0213,0.8235,0.0375,0.0876,21.0759,4.4527,6.2679,964.2,19.23,150.87,0,(),0.5217,0.3043,0.0769,0.5000,2.5596,5.9509,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P09.M04,49,163,4,P09,P,9,HDOCK,445,4,1,9,16,0.0000,1.0000,0.0000,0.0103,51.4420,22.6877,23.2190,1150.3,50.76,157.53,0,(),0.3913,0.0435,0.5500,0.9524,2.5710,2.7470,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P09.M05,49,163,4,P09,P,9,HDOCK,445,5,1,16,16,0.0213,0.8833,0.0356,0.0152,59.7873,21.7959,22.3833,2548.3,32.99,171.14,0,(),0.8261,0.6087,0.4242,0.5758,2.5667,7.1409,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P11.M01,49,163,4,P11,P,11,GALAXYPPDOCK,348,1,1,0,16,0.0000,1.0000,0.0000,0.0363,26.6742,11.4873,13.0790,175.1,23.92,124.03,0,(),0.1739,0.0435,0.2000,0.7500,7.0132,4.8585,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P11.M02,49,163,4,P11,P,11,GALAXYPPDOCK,348,2,1,0,16,0.0000,1.0000,0.0000,0.0166,44.2709,12.4492,14.1150,157.9,32.98,90.32,0,(),0.0435,0.1304,0.7500,0.2500,6.5776,7.1380,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P11.M03,49,163,4,P11,P,11,GALAXYPPDOCK,348,3,1,1,16,0.0000,1.0000,0.0000,0.0280,35.5089,8.5442,10.7022,474.1,28.66,102.92,0,(),0.0435,0.2609,0.8333,0.1429,6.4596,7.3956,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P11.M04,49,163,4,P11,P,11,GALAXYPPDOCK,348,4,1,1,16,0.0000,1.0000,0.0000,0.0330,31.4757,8.3798,10.1531,565.7,24.82,81.81,0,(),0.0435,0.2609,0.8333,0.1429,6.9025,7.1681,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P11.M05,49,163,4,P11,P,11,GALAXYPPDOCK,348,5,1,1,16,0.0000,1.0000,0.0000,0.0287,34.2784,8.8273,10.8092,472.9,27.83,80.49,0,(),0.0435,0.2174,0.8333,0.1667,6.9015,7.3159,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P12.M01,49,163,4,P12,P,12,Seok,211,1,1,1,16,0.0000,1.0000,0.0000,0.0042,83.8284,30.6548,32.3593,725.6,66.73,179.82,0,(),0.1739,0.3478,0.6000,0.0000,1.5452,1.7994,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P12.M02,49,163,4,P12,P,12,Seok,211,2,1,3,16,0.0000,1.0000,0.0000,0.0042,80.6618,36.6411,36.4768,1965.2,80.33,32.15,0,(),0.8261,0.0000,0.0500,1.0000,2.7005,1.2288,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P12.M03,49,163,4,P12,P,12,Seok,211,3,1,0,16,0.0000,1.0000,0.0000,0.0036,87.9463,39.8944,39.9792,1209.7,87.30,62.60,0,(),0.4783,0.0000,0.2143,1.0000,2.4350,1.2256,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P12.M04,49,163,4,P12,P,12,Seok,211,4,1,1,16,0.0000,1.0000,0.0000,0.0037,85.7574,38.8045,39.0757,1230.7,84.90,26.93,0,(),0.5217,0.0000,0.2500,1.0000,3.0746,2.4418,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P12.M05,49,163,4,P12,P,12,Seok,211,5,1,1,16,0.0000,1.0000,0.0000,0.0034,89.9240,40.4554,40.5196,1459.8,88.89,75.27,0,(),0.7391,0.0000,0.0000,1.0000,3.9121,1.2291,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P13.M01,49,163,4,P13,P,13,MDOCKPP,428,1,1,0,16,0.0000,1.0000,0.0000,0.0089,55.5730,24.6084,26.0564,97.9,44.15,103.77,0,(),0.0435,0.0870,0.7500,0.3333,2.6058,27.8187,incorrect,incorrect,0,0,0,(null)
T163.4,T163_P13.M02,49,163,4,P13,P,13,MDOCKPP,428,2,1,15,16,0.0000,0.7250,0.0000,0.0138,50.1172,12.7816,12.5616,1733.5,36.50,134.53,0,(),0.2609,0.2174,0.7600,0.8000,19.1450,27.8480,incorrect,incorrect,0,0,1,(null)
T163.4,T163_P13.M03,49,163,4,P13,P,13,MDOCKPP,428,3,1,9,16,0.1667,0.5000,0.2504,0.0713,41.0673,19.5852,18.4203,4846.0,30.46,99.55,0,(),0.5652,0.6522,0.7451,0.7170,18.9705,27.7667,incorrect,incorrect,0,0,1,(null)
T163.4,T163_P13.M04,49,163,4,P13,P,13,MDOCKPP,428,4,1,9,16,0.1667,0.4959,0.2509,0.0713,41.0472,19.5858,18.4216,4848.2,30.43,99.45,0,(),0.5652,0.6522,0.7451,0.7115,18.9702,27.7548,incorrect,incorrect,0,0,1,(null)
