target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T235.1,T235_P22.M06,56,235,1,P22,P,22,Vakser,36,6,1,12,66,0.0649,0.8986,0.0791,0.0503,30.2713,13.2381,13.5498,1990.6,9.06,143.71,0,(),0.6875,0.7879,0.2667,0.1034,1.1294,1.4279,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P22.M07,56,235,1,P22,P,22,Vakser,36,7,1,17,66,0.2987,0.6667,0.3151,0.2824,8.7244,5.8721,6.6009,2460.3,3.41,24.11,0,(),0.6875,0.8485,0.4054,0.1250,3.6386,1.3231,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P22.M08,56,235,1,P22,P,22,Vakser,36,8,1,19,66,0.7013,0.3373,0.6815,0.6441,5.0460,1.5249,2.3622,2428.3,3.50,11.51,0,(),0.8438,0.9091,0.1818,0.1429,0.9794,1.2573,medium,medium,2,0,0,(null)
T235.1,T235_P22.M09,56,235,1,P22,P,22,Vakser,36,9,1,12,66,0.0130,0.9302,0.0219,0.0849,16.2688,8.9681,9.6648,1407.9,15.78,7.37,0,(),0.3438,0.3636,0.3889,0.2500,3.2727,1.4753,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P22.M10,56,235,1,P22,P,22,Vakser,36,10,1,46,66,0.0779,0.9151,0.0813,0.0541,30.3307,14.0016,14.3799,2843.6,4.31,161.40,0,(),0.7812,0.9091,0.3750,0.2308,1.2005,1.2988,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P22.M11,56,235,1,P22,P,22,Vakser,36,11,0,10,66,0.0000,0.9118,0.0000,0.0126,45.9947,21.9850,22.1828,1878.9,43.14,60.38,0,(),0.0000,0.0909,1.0000,0.8750,3.0949,1.3923,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P22.M12,56,235,1,P22,P,22,Vakser,36,12,0,37,66,0.0000,1.0000,0.0000,0.0524,21.5607,9.8175,10.5185,2270.5,15.38,57.75,0,(),0.3750,0.4545,0.6250,0.3750,3.3081,1.3430,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M01,56,235,1,P24,P,24,Bates,1,1,1,19,66,0.2727,0.7067,0.2826,0.2584,10.3597,4.5059,4.7121,2463.8,2.69,34.35,0,(),0.7500,0.8788,0.2258,0.1212,0.6684,0.5171,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M02,56,235,1,P24,P,24,Bates,1,2,1,15,66,0.2857,0.6974,0.2943,0.2555,10.7080,4.6566,4.8653,2455.2,2.57,35.90,0,(),0.7812,0.9091,0.2188,0.1429,0.6724,0.5198,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M03,56,235,1,P24,P,24,Bates,1,3,1,19,66,0.2597,0.7273,0.2663,0.2507,10.5515,4.5377,4.7492,2468.7,2.71,35.12,0,(),0.7500,0.9091,0.2000,0.1429,0.6398,0.5152,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M04,56,235,1,P24,P,24,Bates,1,4,1,9,66,0.2338,0.7397,0.2463,0.2381,10.7102,4.6604,4.8952,2324.3,1.51,36.59,0,(),0.7188,0.9091,0.2581,0.1176,0.5828,0.5327,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M05,56,235,1,P24,P,24,Bates,1,5,1,10,66,0.2338,0.7467,0.2431,0.2416,10.5363,4.5874,4.8336,2296.1,1.53,36.00,0,(),0.7188,0.9394,0.2333,0.1143,0.5874,0.5248,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M06,56,235,1,P24,P,24,Bates,1,6,1,19,66,0.2727,0.7027,0.2845,0.2525,10.6660,4.6031,4.7999,2486.9,2.65,35.54,0,(),0.7812,0.8788,0.2424,0.1212,0.6792,0.5182,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M07,56,235,1,P24,P,24,Bates,1,7,1,14,66,0.2727,0.6901,0.2903,0.2550,10.5167,4.5832,4.7972,2498.2,2.61,35.18,0,(),0.8125,0.9091,0.2121,0.1429,0.6801,0.5202,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M08,56,235,1,P24,P,24,Bates,1,8,1,19,66,0.2727,0.7143,0.2793,0.2539,10.5999,4.5662,4.7705,2497.5,2.79,35.17,0,(),0.7812,0.8788,0.2424,0.1212,0.6797,0.5170,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M09,56,235,1,P24,P,24,Bates,1,9,1,13,66,0.2727,0.7179,0.2774,0.2551,10.5237,4.5648,4.7755,2514.2,2.75,34.92,0,(),0.7500,0.9091,0.2258,0.1429,0.6699,0.5162,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P24.M10,56,235,1,P24,P,24,Bates,1,10,1,13,66,0.2857,0.6892,0.2980,0.2573,10.6164,4.6247,4.8388,2455.2,2.55,35.60,0,(),0.7812,0.9091,0.2188,0.1176,0.6784,0.5200,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P25.M01,56,235,1,P25,P,25,CLUSPRO,3,1,1,9,66,0.2078,0.7069,0.2433,0.2597,9.5482,3.8972,4.1879,1992.7,2.99,30.18,0,(),0.6875,0.8182,0.1852,0.1290,0.6028,0.8876,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P25.M02,56,235,1,P25,P,25,CLUSPRO,3,2,1,12,66,0.6753,0.2206,0.7233,0.6308,7.1682,1.1415,2.1116,2243.9,5.86,13.27,0,(),0.8125,0.8788,0.0714,0.1212,0.7621,1.4253,medium,medium,2,0,0,(null)
T235.1,T235_P25.M03,56,235,1,P25,P,25,CLUSPRO,3,3,1,8,66,0.2078,0.7069,0.2433,0.2189,11.6884,4.4344,4.8008,1840.7,4.29,38.17,0,(),0.5312,0.7273,0.3200,0.1429,0.6105,1.5279,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P25.M04,56,235,1,P25,P,25,CLUSPRO,3,4,1,3,66,0.1299,0.6071,0.1954,0.1759,13.0275,4.5199,4.7554,1201.7,10.45,32.10,0,(),0.6250,0.3636,0.0476,0.2000,0.6771,1.3202,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P25.M05,56,235,1,P25,P,25,CLUSPRO,3,5,1,6,66,0.2857,0.4651,0.3727,0.3414,8.5400,2.6665,3.2512,1646.5,6.15,19.63,0,(),0.6562,0.8788,0.1250,0.0938,0.7834,1.2621,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P25.M06,56,235,1,P25,P,25,CLUSPRO,3,6,1,13,66,0.6883,0.1818,0.7474,0.7377,4.4088,0.8962,1.7747,2180.0,2.83,10.87,0,(),0.8438,0.9091,0.0690,0.0625,0.5931,0.9035,high,high,3,0,0,(null)
T235.1,T235_P25.M07,56,235,1,P25,P,25,CLUSPRO,3,7,1,13,66,0.6883,0.1818,0.7474,0.7377,4.4088,0.8962,1.7747,2180.0,2.83,10.87,0,(),0.8438,0.9091,0.0690,0.0625,0.5931,0.9035,high,high,3,0,0,(null)
T235.1,T235_P25.M08,56,235,1,P25,P,25,CLUSPRO,3,8,1,13,66,0.6883,0.1818,0.7474,0.7377,4.4088,0.8962,1.7747,2180.0,2.83,10.87,0,(),0.8438,0.9091,0.0690,0.0625,0.5931,0.9035,high,high,3,0,0,(null)
T235.1,T235_P25.M09,56,235,1,P25,P,25,CLUSPRO,3,9,1,13,66,0.6883,0.1818,0.7474,0.7377,4.4088,0.8962,1.7747,2180.0,2.83,10.87,0,(),0.8438,0.9091,0.0690,0.0625,0.5931,0.9035,high,high,3,0,0,(null)
T235.1,T235_P25.M10,56,235,1,P25,P,25,CLUSPRO,3,10,1,13,66,0.6883,0.1818,0.7474,0.7377,4.4088,0.8962,1.7747,2180.0,2.83,10.87,0,(),0.8438,0.9091,0.0690,0.0625,0.5931,0.9035,high,high,3,0,0,(null)
T235.1,T235_P27.M01,56,235,1,P27,P,27,Kozakov,481,1,1,5,66,0.3896,0.4643,0.4515,0.2968,11.8734,3.4182,3.7332,1788.2,6.57,33.04,0,(),0.6875,0.8182,0.2414,0.1000,0.6818,1.2979,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M02,56,235,1,P27,P,27,Kozakov,481,2,1,9,66,0.2597,0.6250,0.3071,0.3286,8.1226,2.9704,3.3525,2053.6,4.01,23.01,0,(),0.7500,0.8485,0.2258,0.1250,0.8075,1.2019,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M03,56,235,1,P27,P,27,Kozakov,481,3,1,11,66,0.2468,0.5455,0.3199,0.2654,10.0535,3.8403,4.1941,1637.7,3.02,33.28,0,(),0.6562,0.6970,0.0870,0.1154,1.1723,1.1562,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M04,56,235,1,P27,P,27,Kozakov,481,4,1,9,66,0.2857,0.6034,0.3325,0.2810,10.2386,3.5845,3.8130,1954.7,4.86,29.75,0,(),0.7500,0.7576,0.1429,0.1071,0.7093,1.5353,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M05,56,235,1,P27,P,27,Kozakov,481,5,1,18,66,0.7013,0.2667,0.7166,0.6619,7.1867,0.9784,1.8892,2274.8,5.74,14.00,0,(),0.8750,0.8788,0.0345,0.1212,0.6558,1.5207,high,high,3,0,0,(null)
T235.1,T235_P27.M06,56,235,1,P27,P,27,Kozakov,481,6,1,9,66,0.2078,0.7069,0.2433,0.2597,9.5482,3.8972,4.1879,1992.7,2.99,30.18,0,(),0.6875,0.8182,0.1852,0.1290,0.6028,0.8876,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M07,56,235,1,P27,P,27,Kozakov,481,7,1,9,66,0.2987,0.5789,0.3497,0.2889,10.0038,3.5933,3.9940,2000.1,2.94,32.28,0,(),0.6875,0.8485,0.2143,0.0968,0.8639,1.5722,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M08,56,235,1,P27,P,27,Kozakov,481,8,1,5,66,0.3117,0.5102,0.3812,0.2806,11.3158,3.3245,3.8917,1604.8,6.25,31.64,0,(),0.6875,0.7576,0.1538,0.1071,0.7329,1.2621,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M09,56,235,1,P27,P,27,Kozakov,481,9,1,8,66,0.2078,0.6852,0.2506,0.2566,9.8934,3.7634,4.0975,2008.4,4.22,29.49,0,(),0.7500,0.7879,0.2258,0.1034,0.8037,1.4560,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M10,56,235,1,P27,P,27,Kozakov,481,10,1,9,66,0.2078,0.6852,0.2506,0.2341,11.1426,3.9413,4.2755,2031.3,4.54,33.92,0,(),0.7500,0.7576,0.1724,0.1071,0.8503,1.5990,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P27.M11,56,235,1,P27,P,27,Kozakov,481,11,0,7,66,0.2727,0.6071,0.3222,0.3099,8.4166,3.5452,3.9338,1880.6,1.83,28.37,0,(),0.6562,0.8182,0.1923,0.1000,0.7455,1.1083,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P30.M01,56,235,1,P30,P,30,Yang,675,1,1,17,66,0.2727,0.6508,0.3064,0.2789,9.4978,4.0827,4.4448,2118.3,2.03,32.48,0,(),0.6250,0.8788,0.2308,0.0938,0.5582,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P34.M01,56,235,1,P34,P,34,SWIFTTCR,676,1,1,84,66,0.2208,0.8152,0.2014,0.2110,12.3708,4.7277,5.0955,2325.0,5.86,36.27,0,(),0.6562,0.8485,0.3226,0.1250,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M02,56,235,1,P34,P,34,SWIFTTCR,676,2,1,120,66,0.1299,0.8876,0.1203,0.1350,16.9476,5.3065,5.6078,2099.6,9.59,46.88,0,(),0.6250,0.6970,0.3548,0.2333,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M03,56,235,1,P34,P,34,SWIFTTCR,676,3,1,73,66,0.2468,0.7654,0.2409,0.2725,9.1642,4.3083,4.7246,2288.5,2.57,29.02,0,(),0.6875,0.8788,0.2414,0.1212,1.0282,0.6476,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P34.M04,56,235,1,P34,P,34,SWIFTTCR,676,4,1,99,66,0.1688,0.8415,0.1633,0.1707,14.5641,4.7965,5.1301,2019.9,8.72,38.52,0,(),0.5938,0.7576,0.3214,0.1379,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M05,56,235,1,P34,P,34,SWIFTTCR,676,5,1,124,66,0.1169,0.8875,0.1150,0.1127,19.9515,5.5741,5.8740,1887.2,12.89,52.15,0,(),0.5625,0.5758,0.3793,0.2692,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M06,56,235,1,P34,P,34,SWIFTTCR,676,6,1,38,66,0.0000,1.0000,0.0000,0.0694,17.4440,11.6797,11.8785,1821.8,13.75,39.17,0,(),0.3125,0.6364,0.6552,0.2222,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M07,56,235,1,P34,P,34,SWIFTTCR,676,7,1,68,66,0.2468,0.7564,0.2455,0.2226,12.0009,4.8712,5.2364,2206.8,2.99,39.53,0,(),0.6875,0.8182,0.3125,0.1000,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M08,56,235,1,P34,P,34,SWIFTTCR,676,8,1,183,66,0.1558,0.8571,0.1492,0.1017,27.0096,5.9890,6.2873,1923.4,19.69,64.09,0,(),0.6250,0.6061,0.3939,0.3103,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M09,56,235,1,P34,P,34,SWIFTTCR,676,9,1,106,66,0.0909,0.9146,0.0879,0.0985,20.7954,5.8725,6.1168,1652.3,13.08,54.65,0,(),0.5625,0.6061,0.3793,0.2000,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M10,56,235,1,P34,P,34,SWIFTTCR,676,10,1,139,66,0.1429,0.8451,0.1488,0.1081,23.1944,5.7830,6.0765,1866.0,15.87,58.49,0,(),0.5938,0.6061,0.3214,0.2593,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M100,56,235,1,P34,P,34,SWIFTTCR,676,100,0,172,66,0.1688,0.8354,0.1670,0.1054,26.8884,6.1336,6.4417,1992.6,19.23,66.32,0,(),0.6250,0.6061,0.3103,0.3333,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M11,56,235,1,P34,P,34,SWIFTTCR,676,11,0,89,66,0.2208,0.7848,0.2180,0.1726,15.7968,5.3757,5.6856,2089.3,6.97,48.43,0,(),0.5625,0.7879,0.3793,0.1333,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M12,56,235,1,P34,P,34,SWIFTTCR,676,12,0,89,66,0.0909,0.9130,0.0890,0.2325,8.2094,4.7925,5.2141,2430.4,3.64,24.06,0,(),0.8125,0.8182,0.3500,0.2059,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M13,56,235,1,P34,P,34,SWIFTTCR,676,13,0,132,66,0.1558,0.8710,0.1412,0.1649,14.4674,5.0134,5.3797,2273.4,9.19,37.83,0,(),0.6875,0.6667,0.3889,0.2667,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M14,56,235,1,P34,P,34,SWIFTTCR,676,14,0,91,66,0.1169,0.8525,0.1303,0.1671,13.1435,4.7884,5.1431,1810.2,8.42,33.44,0,(),0.5938,0.7273,0.3448,0.1429,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M15,56,235,1,P34,P,34,SWIFTTCR,676,15,0,111,66,0.0649,0.9315,0.0669,0.0982,19.0386,5.7689,6.0325,1723.5,12.09,49.47,0,(),0.5938,0.6364,0.4242,0.1600,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M16,56,235,1,P34,P,34,SWIFTTCR,676,16,0,129,66,0.1429,0.8308,0.1549,0.1651,14.6665,4.4769,4.8840,1907.0,10.95,32.36,0,(),0.5938,0.7273,0.3214,0.1429,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M17,56,235,1,P34,P,34,SWIFTTCR,676,17,0,97,66,0.1948,0.8125,0.1914,0.1573,16.9512,5.2299,5.5105,1878.2,9.07,47.83,0,(),0.5938,0.7576,0.3214,0.1379,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M18,56,235,1,P34,P,34,SWIFTTCR,676,18,0,36,66,0.1429,0.8154,0.1613,0.2366,9.0837,4.5000,4.9579,2004.8,6.51,21.67,0,(),0.7500,0.6667,0.2727,0.2414,1.0282,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P34.M19,56,235,1,P34,P,34,SWIFTTCR,676,19,0,36,66,0.1558,0.7600,0.1891,0.1814,12.8674,4.9410,5.3136,1826.0,8.00,35.08,0,(),0.6875,0.6061,0.1852,0.1667,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M20,56,235,1,P34,P,34,SWIFTTCR,676,20,0,118,66,0.0519,0.9420,0.0548,0.0889,20.1202,5.7682,6.0624,1611.6,13.91,49.55,0,(),0.5000,0.5152,0.4074,0.2917,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M21,56,235,1,P34,P,34,SWIFTTCR,676,21,0,86,66,0.1948,0.8193,0.1877,0.1542,16.7168,5.8316,6.1070,2079.4,6.60,52.29,0,(),0.5938,0.7879,0.3871,0.1613,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M22,56,235,1,P34,P,34,SWIFTTCR,676,22,0,143,66,0.3117,0.7419,0.2824,0.2637,11.6076,3.8772,4.3234,2153.7,7.60,28.77,0,(),0.6562,0.7879,0.3438,0.1333,1.0282,0.6476,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P34.M23,56,235,1,P34,P,34,SWIFTTCR,676,23,0,91,66,0.0000,0.9737,0.0000,0.0719,17.4806,9.4700,9.7432,2051.8,7.98,53.20,0,(),0.4375,0.7879,0.5758,0.2353,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M24,56,235,1,P34,P,34,SWIFTTCR,676,24,0,113,66,0.0649,0.9315,0.0669,0.1168,15.7633,5.9261,6.2653,1830.6,11.58,36.87,0,(),0.5625,0.6364,0.4545,0.1600,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M25,56,235,1,P34,P,34,SWIFTTCR,676,25,0,29,66,0.0519,0.9245,0.0614,0.1658,11.2445,5.0298,5.4253,1765.6,8.23,26.06,0,(),0.6250,0.5455,0.2593,0.2500,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M26,56,235,1,P34,P,34,SWIFTTCR,676,26,0,45,66,0.0000,1.0000,0.0000,0.0870,15.5641,8.3322,8.6327,1727.6,12.06,36.90,0,(),0.4062,0.6667,0.5357,0.1538,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M27,56,235,1,P34,P,34,SWIFTTCR,676,27,0,67,66,0.1299,0.8507,0.1389,0.1743,12.6628,5.0110,5.3281,1901.5,4.63,39.10,0,(),0.5625,0.8182,0.3793,0.1000,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M28,56,235,1,P34,P,34,SWIFTTCR,676,28,0,66,66,0.0000,1.0000,0.0000,0.0255,32.0449,14.3930,14.7007,1756.7,29.15,53.82,0,(),0.1562,0.3939,0.7826,0.4348,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M29,56,235,1,P34,P,34,SWIFTTCR,676,29,0,107,66,0.0000,0.9861,0.0000,0.0774,16.9727,8.3053,8.6482,1970.3,14.76,31.48,0,(),0.5625,0.7273,0.4545,0.2000,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M30,56,235,1,P34,P,34,SWIFTTCR,676,30,0,72,66,0.0779,0.9077,0.0844,0.1059,17.4869,6.6346,6.8899,1944.9,5.21,57.57,0,(),0.5938,0.6970,0.3448,0.2069,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M31,56,235,1,P34,P,34,SWIFTTCR,676,31,0,241,66,0.2338,0.8537,0.1798,0.1602,21.1828,4.3147,4.8551,2282.2,17.36,42.43,0,(),0.6562,0.6061,0.4750,0.4595,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M32,56,235,1,P34,P,34,SWIFTTCR,676,32,0,104,66,0.1299,0.8667,0.1315,0.1164,19.5949,5.9002,6.1596,1906.2,10.55,56.40,0,(),0.5938,0.6970,0.3448,0.1481,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M33,56,235,1,P34,P,34,SWIFTTCR,676,33,0,68,66,0.0000,0.9737,0.0000,0.0830,16.2061,8.1015,8.4282,2056.2,8.55,46.99,0,(),0.5312,0.7576,0.5405,0.1379,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M34,56,235,1,P34,P,34,SWIFTTCR,676,34,0,85,66,0.2857,0.7051,0.2904,0.2966,11.0449,2.7298,3.4260,2168.4,9.77,19.21,0,(),0.7500,0.7576,0.2000,0.1667,1.0282,0.6476,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P34.M35,56,235,1,P34,P,34,SWIFTTCR,676,35,0,57,66,0.0130,0.9833,0.0147,0.0877,16.5063,7.2945,7.6538,1577.1,12.74,40.29,0,(),0.3125,0.6364,0.6000,0.1923,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M36,56,235,1,P34,P,34,SWIFTTCR,676,36,0,90,66,0.0000,0.9818,0.0000,0.0707,17.7749,9.1697,9.4992,1496.1,16.47,27.36,0,(),0.4375,0.5152,0.4167,0.2609,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M37,56,235,1,P34,P,34,SWIFTTCR,676,37,0,94,66,0.0779,0.9143,0.0818,0.0778,25.1446,6.3421,6.6304,1665.9,17.74,63.18,0,(),0.5625,0.5455,0.3333,0.2800,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M38,56,235,1,P34,P,34,SWIFTTCR,676,38,0,50,66,0.2338,0.6949,0.2648,0.2519,9.9878,4.4618,4.8597,1919.7,1.19,33.49,0,(),0.6250,0.9091,0.2857,0.0909,1.0282,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P34.M39,56,235,1,P34,P,34,SWIFTTCR,676,39,0,64,66,0.0779,0.8929,0.0902,0.0928,19.7717,6.9501,7.4369,1514.2,15.10,44.52,0,(),0.5000,0.5455,0.3043,0.1818,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M40,56,235,1,P34,P,34,SWIFTTCR,676,40,0,68,66,0.0000,1.0000,0.0000,0.0685,18.0612,9.5298,9.8441,1383.8,16.68,28.95,0,(),0.4062,0.5152,0.3810,0.2609,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M41,56,235,1,P34,P,34,SWIFTTCR,676,41,0,116,66,0.1169,0.9022,0.1067,0.1090,19.8936,6.1765,6.7931,2062.6,16.06,48.00,0,(),0.7188,0.6061,0.3235,0.3548,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M42,56,235,1,P34,P,34,SWIFTTCR,676,42,0,70,66,0.0519,0.9286,0.0600,0.1369,13.2388,5.6036,5.9473,1552.2,8.99,34.08,0,(),0.5000,0.6061,0.3846,0.1304,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M43,56,235,1,P34,P,34,SWIFTTCR,676,43,0,51,66,0.0130,0.9828,0.0147,0.0761,19.2857,6.3722,6.8347,1482.9,16.31,35.44,0,(),0.4375,0.5758,0.4615,0.1739,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M44,56,235,1,P34,P,34,SWIFTTCR,676,44,0,53,66,0.2338,0.7097,0.2590,0.1979,14.8797,4.1861,4.5601,1860.6,12.30,31.48,0,(),0.6875,0.6364,0.2414,0.1600,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M45,56,235,1,P34,P,34,SWIFTTCR,676,45,0,126,66,0.1688,0.7969,0.1844,0.1196,22.7682,5.5730,5.8939,1660.1,16.21,56.68,0,(),0.6250,0.6061,0.1667,0.2000,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M46,56,235,1,P34,P,34,SWIFTTCR,676,46,0,38,66,0.0000,0.9841,0.0000,0.0739,17.1169,9.5827,9.8460,1750.1,7.72,52.07,0,(),0.3750,0.7273,0.5385,0.1429,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M47,56,235,1,P34,P,34,SWIFTTCR,676,47,0,123,66,0.0909,0.9186,0.0857,0.0877,23.8554,5.9630,6.5878,1804.0,20.59,46.69,0,(),0.6250,0.5455,0.3750,0.4375,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M48,56,235,1,P34,P,34,SWIFTTCR,676,48,0,89,66,0.1558,0.8033,0.1741,0.1382,17.7164,5.4005,5.7104,1786.6,9.41,52.24,0,(),0.5938,0.6364,0.1739,0.1250,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M49,56,235,1,P34,P,34,SWIFTTCR,676,49,0,65,66,0.2208,0.7167,0.2482,0.1603,18.9883,4.6827,5.0539,1570.0,15.71,39.21,0,(),0.7188,0.5152,0.1481,0.2609,1.0282,0.6476,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P34.M50,56,235,1,P34,P,34,SWIFTTCR,676,50,0,87,66,0.0909,0.8814,0.1031,0.1040,20.0044,5.5469,5.8695,1685.2,13.89,50.36,0,(),0.5625,0.6061,0.3793,0.2308,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M51,56,235,1,P34,P,34,SWIFTTCR,676,51,0,22,66,0.1818,0.7021,0.2260,0.2234,11.9173,3.5569,3.9492,1460.7,11.18,15.70,0,(),0.5938,0.5758,0.2083,0.1364,1.0282,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P34.M52,56,235,1,P34,P,34,SWIFTTCR,676,52,0,86,66,0.0000,1.0000,0.0000,0.0709,17.8494,8.8491,9.2013,1366.6,17.06,21.61,0,(),0.4375,0.4545,0.3333,0.3182,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M53,56,235,1,P34,P,34,SWIFTTCR,676,53,0,74,66,0.0390,0.9412,0.0470,0.1056,15.6853,6.4768,6.8529,1428.2,12.57,34.69,0,(),0.4062,0.6061,0.4800,0.1304,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P34.M54,56,235,1,P34,P,34,SWIFTTCR,676,54,0,136,66,0.1169,0.9022,0.1067,0.1054,20.8822,6.0912,6.6848,1786.0,17.63,44.50,0,(),0.5938,0.6061,0.3871,0.3548,1.0282,0.6476,incorrect,incorrect,0,1,0,(null)
