T160.6,T160_P01.M02,47,160,6,P01,P,1,GALAXYPPDOCK,348,2,1,14,150,0.2222,0.9032,0.1350,0.1112,30.6374,7.3264,8.7856,1583.1,29.15,64.00,0,(),0.8462,0.8182,0.5769,0.5909,0.4822,0.9643,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P01.M03,47,160,6,P01,P,1,GALAXYPPDOCK,348,3,1,9,150,0.1481,0.8667,0.1401,0.1122,21.8666,6.0852,7.2857,895.5,21.73,16.51,0,(),0.6154,0.6364,0.5556,0.5333,0.4378,0.5223,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P01.M04,47,160,6,P01,P,1,GALAXYPPDOCK,348,4,1,5,150,0.1481,0.7647,0.1816,0.3370,6.0704,2.9939,4.2825,490.8,5.32,16.62,0,(),0.7692,0.5455,0.0000,0.0000,0.4855,0.7496,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P01.M05,47,160,6,P01,P,1,GALAXYPPDOCK,348,5,1,18,150,0.1481,0.9286,0.0960,0.0953,29.6454,5.8431,6.7826,1452.6,25.60,106.41,0,(),0.6923,0.6364,0.5909,0.7308,0.4193,0.7816,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P02.M01,47,160,6,P02,P,2,Seok,211,1,1,9,150,0.1852,0.8810,0.1448,0.1066,29.2218,6.1198,6.9371,1340.4,26.06,83.20,0,(),0.8462,0.7273,0.4762,0.6364,0.4147,0.3787,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P02.M02,47,160,6,P02,P,2,Seok,211,2,1,10,150,0.2222,0.8776,0.1575,0.1191,29.1528,6.1099,6.7885,1470.2,25.93,84.12,0,(),0.8462,0.7273,0.5000,0.5789,0.5160,0.5038,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P02.M03,47,160,6,P02,P,2,Seok,211,3,1,10,150,0.1852,0.8864,0.1411,0.1072,29.0470,6.0583,6.8227,1452.6,25.97,81.55,0,(),0.8462,0.7273,0.5000,0.6190,0.4844,0.3569,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P02.M04,47,160,6,P02,P,2,Seok,211,4,1,5,150,0.1852,0.2857,0.2939,0.0838,42.0697,8.9718,10.0812,285.3,38.03,145.04,0,(),0.2308,0.5455,0.0000,0.1429,0.3897,0.5166,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P02.M05,47,160,6,P02,P,2,Seok,211,5,1,5,150,0.2222,0.3333,0.3331,0.0967,41.3213,8.9260,9.9054,291.8,37.23,141.36,0,(),0.2308,0.4545,0.0000,0.0000,0.4488,0.4049,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P03.M01,47,160,6,P03,P,3,Zou,162,1,1,5,150,0.1111,0.7273,0.1578,0.0556,47.9425,9.3084,10.1166,473.3,43.81,168.05,0,(),0.5385,0.1818,0.3636,0.6000,1.0741,1.3050,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P03.M02,47,160,6,P03,P,3,Zou,162,2,1,6,150,0.1111,0.7273,0.1578,0.0581,44.1634,8.8919,9.8734,442.7,39.71,156.79,0,(),0.4615,0.1818,0.4545,0.7143,0.8994,1.0639,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P03.M03,47,160,6,P03,P,3,Zou,162,3,1,6,150,0.1481,0.6364,0.2104,0.0690,46.2445,9.1095,10.3448,413.2,41.79,170.37,0,(),0.6154,0.2727,0.2000,0.4000,0.7508,0.9199,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P03.M04,47,160,6,P03,P,3,Zou,162,4,1,10,150,0.1111,0.8333,0.1334,0.0589,43.2057,8.7555,9.8170,748.7,38.66,154.33,0,(),0.5385,0.1818,0.5333,0.7778,1.0182,1.3302,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P03.M05,47,160,6,P03,P,3,Zou,162,5,1,5,150,0.1111,0.2500,0.1934,0.0547,49.7866,9.4077,10.2635,147.9,45.77,174.19,0,(),0.3077,0.1818,0.2000,0.3333,0.9221,1.1334,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P04.M01,47,160,6,P04,P,4,MDOCKPP,428,1,1,8,150,0.1111,0.6250,0.1713,0.0575,45.2808,8.9116,10.0368,374.4,40.80,163.86,0,(),0.3846,0.1818,0.2857,0.6667,0.5428,0.6227,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P04.M02,47,160,6,P04,P,4,MDOCKPP,428,2,1,12,150,0.1111,0.6667,0.1665,0.0576,45.2874,8.8949,10.0770,347.0,40.81,163.83,0,(),0.3846,0.1818,0.2857,0.6667,0.5659,0.6299,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P04.M03,47,160,6,P04,P,4,MDOCKPP,428,3,1,7,150,0.0741,0.7500,0.1142,0.0454,45.1340,8.8652,9.8597,391.1,40.64,164.20,0,(),0.3846,0.1818,0.2857,0.6000,0.5386,0.6224,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P04.M04,47,160,6,P04,P,4,MDOCKPP,428,4,1,9,150,0.1111,0.6667,0.1665,0.0575,45.3162,8.8995,10.0867,342.6,40.84,163.80,0,(),0.3846,0.1818,0.2857,0.6667,0.5647,0.6392,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P04.M05,47,160,6,P04,P,4,MDOCKPP,428,5,1,6,150,0.1111,0.6667,0.1665,0.0577,45.1974,8.8630,10.0879,354.5,40.71,164.01,0,(),0.3846,0.1818,0.2857,0.6667,0.5648,0.6033,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P07.M01,47,160,6,P07,P,7,Bonvin,0,1,1,154,150,0.2000,0.8750,0.1538,0.0973,31.5026,9.5629,11.2223,1317.0,26.55,126.94,0,(),0.3846,0.3636,0.4444,0.6000,0.5145,0.4699,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P07.M02,47,160,6,P07,P,7,Bonvin,0,2,1,155,150,0.2000,0.8913,0.1411,0.1038,28.1391,8.8769,10.5278,1471.9,22.54,130.39,0,(),0.3846,0.7273,0.6154,0.4667,0.4548,0.4762,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P07.M03,47,160,6,P07,P,7,Bonvin,0,3,1,160,150,0.2000,0.9107,0.1232,0.0995,30.4178,9.1445,10.9322,1505.5,24.87,131.01,0,(),0.3846,0.7273,0.6154,0.4667,0.5135,0.3773,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P07.M04,47,160,6,P07,P,7,Bonvin,0,4,1,154,150,0.2000,0.8780,0.1516,0.1041,28.0005,8.8280,10.3843,1393.9,22.64,125.13,0,(),0.3846,0.7273,0.5833,0.3333,0.4653,0.4402,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P07.M05,47,160,6,P07,P,7,Bonvin,0,5,1,152,150,0.2000,0.8750,0.1538,0.1011,29.4778,9.0773,10.6482,1375.4,24.41,124.24,0,(),0.3846,0.6364,0.5000,0.4167,0.4665,0.4478,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P08.M01,47,160,6,P08,P,8,HADDOCK,159,1,1,157,150,0.2000,0.8936,0.1386,0.1006,29.9314,8.9689,10.6787,1443.9,24.48,127.51,0,(),0.3846,0.9091,0.5833,0.3333,0.5547,0.6171,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P08.M02,47,160,6,P08,P,8,HADDOCK,159,2,1,154,150,0.2000,0.8936,0.1386,0.1019,28.5169,9.5453,11.3078,1459.2,22.84,128.24,0,(),0.3846,0.9091,0.6429,0.3333,1.9102,0.5745,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P08.M03,47,160,6,P08,P,8,HADDOCK,159,3,1,163,150,0.2000,0.8980,0.1351,0.1025,28.9264,8.8392,10.5555,1473.7,23.08,130.29,0,(),0.3846,0.8182,0.5833,0.3077,0.6761,0.6108,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P08.M04,47,160,6,P08,P,8,HADDOCK,159,4,1,156,150,0.2000,0.8810,0.1492,0.1037,28.2051,8.8757,10.5858,1372.0,22.22,130.69,0,(),0.3846,0.9091,0.5833,0.1667,0.6557,0.5781,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P08.M05,47,160,6,P08,P,8,HADDOCK,159,5,1,156,150,0.2000,0.8889,0.1428,0.1012,29.4776,9.0167,10.8063,1590.3,23.80,130.71,0,(),0.3846,0.9091,0.6429,0.3750,0.6467,0.5157,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P09.M01,47,160,6,P09,P,9,Fernandez-Recio,48,1,1,6,150,0.1852,0.2857,0.2939,0.1670,17.4807,3.9736,5.3149,271.2,16.85,32.10,0,(),0.3846,0.4545,0.1667,0.0000,1.0671,0.5768,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P09.M02,47,160,6,P09,P,9,Fernandez-Recio,48,2,1,5,150,0.1852,0.3750,0.2855,0.1672,17.4316,3.9749,5.3303,287.3,16.80,32.01,0,(),0.3846,0.4545,0.1667,0.0000,1.0768,0.6051,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P09.M03,47,160,6,P09,P,9,Fernandez-Recio,48,3,1,6,150,0.1852,0.2857,0.2939,0.1669,17.4997,3.9744,5.3114,267.6,16.87,32.14,0,(),0.3846,0.4545,0.1667,0.0000,1.0643,0.5673,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P09.M04,47,160,6,P09,P,9,Fernandez-Recio,48,4,1,6,150,0.1852,0.2857,0.2939,0.1668,17.5134,3.9749,5.3091,264.3,16.88,32.17,0,(),0.3846,0.4545,0.1667,0.0000,1.0627,0.5616,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P09.M05,47,160,6,P09,P,9,Fernandez-Recio,48,5,1,5,150,0.1852,0.3750,0.2855,0.1674,17.4139,3.9744,5.3389,293.0,16.78,31.99,0,(),0.3846,0.4545,0.1667,0.0000,1.0817,0.6179,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P12.M01,47,160,6,P12,P,12,Kihara,185,1,1,7,150,0.1481,0.8462,0.1509,0.0719,44.3700,8.2038,9.3394,870.3,40.06,159.24,0,(),0.5385,0.2727,0.6316,0.7000,1.0359,0.9928,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P12.M02,47,160,6,P12,P,12,Kihara,185,2,1,7,150,0.1111,0.8333,0.1334,0.0577,44.3066,9.0848,10.2730,639.7,40.00,154.05,0,(),0.3846,0.2727,0.6154,0.6667,0.8298,1.7764,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P12.M03,47,160,6,P12,P,12,Kihara,185,3,1,7,150,0.1111,0.7000,0.1620,0.0724,31.9963,7.3347,8.5889,320.0,28.40,114.43,0,(),0.3077,0.1818,0.2000,0.6000,0.4602,0.4369,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P12.M04,47,160,6,P12,P,12,Kihara,185,4,1,9,150,0.1481,0.4286,0.2351,0.0765,40.1501,7.4914,8.6138,312.4,35.91,127.26,0,(),0.2308,0.1818,0.4000,0.6000,0.4416,0.2683,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P12.M05,47,160,6,P12,P,12,Kihara,185,5,1,6,150,0.1852,0.8077,0.1884,0.0862,41.6512,8.0493,8.6078,892.6,37.04,170.49,0,(),0.6154,0.4545,0.5000,0.6154,1.2099,1.8027,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P13.M01,47,160,6,P13,P,13,LZERD,249,1,1,8,150,0.1481,0.4286,0.2351,0.0724,38.5938,9.8205,10.8905,319.4,33.05,171.52,0,(),0.2308,0.4545,0.0000,0.0000,0.6670,0.4274,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P13.M02,47,160,6,P13,P,13,LZERD,249,2,1,8,150,0.1481,0.4286,0.2351,0.0723,38.6189,9.8540,10.9395,326.8,33.09,171.55,0,(),0.3077,0.4545,0.0000,0.0000,0.6657,0.4247,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P13.M03,47,160,6,P13,P,13,LZERD,249,3,1,8,150,0.1852,0.3750,0.2855,0.0846,38.6130,9.8553,10.9440,327.7,33.07,171.52,0,(),0.2308,0.4545,0.0000,0.0000,0.6608,0.4013,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P13.M04,47,160,6,P13,P,13,LZERD,249,4,1,7,150,0.1481,0.3333,0.2422,0.0723,38.6162,9.8519,10.9406,316.2,33.07,171.52,0,(),0.2308,0.4545,0.0000,0.0000,0.6683,0.4203,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P13.M05,47,160,6,P13,P,13,LZERD,249,5,1,8,150,0.1481,0.3333,0.2422,0.0723,38.6158,9.8567,10.9514,321.5,33.07,171.52,0,(),0.3077,0.4545,0.0000,0.0000,0.6680,0.4149,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P14.M01,47,160,6,P14,P,14,Schneidman,386,1,1,276,150,0.2800,0.9386,0.1002,0.1425,26.7752,6.1538,7.1769,2622.5,21.95,121.16,0,(),0.9231,0.6364,0.5714,0.7879,0.0265,0.0246,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P14.M02,47,160,6,P14,P,14,Schneidman,386,2,1,276,150,0.2800,0.9386,0.1002,0.1425,26.7749,6.1538,7.1769,2626.8,21.95,121.16,0,(),0.9231,0.6364,0.5862,0.7879,0.0265,0.0246,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P14.M03,47,160,6,P14,P,14,Schneidman,386,3,1,277,150,0.2800,0.9386,0.1002,0.1425,26.7752,6.1538,7.1769,2631.6,21.95,121.16,0,(),0.9231,0.6364,0.5862,0.7879,0.0265,0.0246,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P14.M04,47,160,6,P14,P,14,Schneidman,386,4,1,277,150,0.2800,0.9386,0.1002,0.1425,26.7748,6.1537,7.1769,2626.6,21.95,121.16,0,(),0.9231,0.6364,0.5862,0.7879,0.0265,0.0246,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P14.M05,47,160,6,P14,P,14,Schneidman,386,5,1,157,150,0.2000,0.8718,0.1561,0.1303,23.8483,5.1533,5.7501,1174.2,21.61,66.10,0,(),0.3846,0.5455,0.0000,0.1429,0.0266,0.0246,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P15.M01,47,160,6,P15,P,15,Venclovas,387,1,1,9,150,0.1111,0.8000,0.1428,0.0791,33.3430,5.6757,6.0759,434.7,31.33,80.96,0,(),0.6923,0.2727,0.0000,0.5714,0.4945,0.7584,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P15.M02,47,160,6,P15,P,15,Venclovas,387,2,1,9,150,0.1111,0.8000,0.1428,0.0791,33.3430,5.6757,6.0759,434.7,31.33,80.96,0,(),0.6923,0.2727,0.0000,0.5714,0.4945,0.7584,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P15.M03,47,160,6,P15,P,15,Venclovas,387,3,1,9,150,0.1481,0.7647,0.1816,0.0844,35.2065,6.5397,7.6780,658.6,31.97,95.54,0,(),1.0000,0.2727,0.2353,0.6250,0.5505,0.9858,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P15.M04,47,160,6,P15,P,15,Venclovas,387,4,1,9,150,0.1481,0.7647,0.1816,0.0844,35.2065,6.5397,7.6780,658.6,31.97,95.54,0,(),1.0000,0.2727,0.2353,0.6250,0.5505,0.9858,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P15.M05,47,160,6,P15,P,15,Venclovas,387,5,1,11,150,0.1852,0.8438,0.1693,0.1769,15.0218,4.4222,5.8392,796.9,11.03,60.84,0,(),0.6154,0.9091,0.4667,0.0000,0.3293,0.3267,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P16.M01,47,160,6,P16,P,16,AndreaniGuerois,426,1,1,6,150,0.1111,0.5714,0.1764,0.0986,26.8765,4.6634,5.1837,380.9,24.79,68.05,0,(),0.3846,0.4545,0.2857,0.2857,0.1821,0.2222,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P16.M02,47,160,6,P16,P,16,AndreaniGuerois,426,2,1,6,150,0.1481,0.7500,0.1859,0.1004,29.5870,5.1927,5.7402,639.1,27.29,78.64,0,(),0.5385,0.6364,0.3636,0.4615,0.1497,0.2230,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P16.M03,47,160,6,P16,P,16,AndreaniGuerois,426,3,1,7,150,0.1111,0.8421,0.1304,0.0754,34.4691,6.0590,6.3201,658.9,32.93,80.64,0,(),0.6154,0.1818,0.4667,0.7778,0.1691,0.1631,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P16.M04,47,160,6,P16,P,16,AndreaniGuerois,426,4,1,5,150,0.1852,0.6429,0.2437,0.1850,17.3072,3.2479,4.1688,500.4,15.54,47.51,0,(),0.5385,0.7273,0.2222,0.0000,0.1468,0.2217,acceptable,acceptable,1,0,0,(null)
T160.6,T160_P16.M05,47,160,6,P16,P,16,AndreaniGuerois,426,5,1,6,150,0.1111,0.7857,0.1462,0.0887,29.2831,5.1743,5.7380,616.2,27.07,76.88,0,(),0.5385,0.6364,0.3000,0.4167,0.1508,0.2228,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P17.M01,47,160,6,P17,P,17,Shen,217,1,1,6,150,0.1481,0.4286,0.2351,0.0701,44.5242,8.9722,10.2617,337.9,40.02,161.33,0,(),0.5385,0.2727,0.0000,0.0000,1.2013,1.4340,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P17.M02,47,160,6,P17,P,17,Shen,217,2,1,6,150,0.1481,0.4286,0.2351,0.0695,45.6145,8.9936,10.2846,333.9,41.11,162.97,0,(),0.5385,0.2727,0.0000,0.0000,1.1724,1.4342,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P17.M03,47,160,6,P17,P,17,Shen,217,3,1,6,150,0.1481,0.5000,0.2284,0.0692,46.2404,9.0374,10.2971,353.3,41.90,165.84,0,(),0.5385,0.2727,0.1250,0.2500,1.1717,1.4540,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P17.M04,47,160,6,P17,P,17,Shen,217,4,1,5,150,0.1481,0.5000,0.2284,0.0684,47.3573,9.1590,10.3829,352.6,43.15,167.49,0,(),0.5385,0.2727,0.1250,0.2500,1.2120,1.4616,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P17.M05,47,160,6,P17,P,17,Shen,217,5,1,6,150,0.1481,0.5000,0.2284,0.0689,46.7741,9.0719,10.3069,348.1,42.46,171.58,0,(),0.5385,0.2727,0.1250,0.2500,1.1845,1.4542,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P18.M01,47,160,6,P18,P,18,Vakser,36,1,1,6,150,0.1481,0.2000,0.2498,0.0718,43.7840,8.3609,9.4175,173.3,39.10,177.12,0,(),0.3846,0.2727,0.0000,0.0000,0.0444,0.3685,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P18.M02,47,160,6,P18,P,18,Vakser,36,2,1,8,150,0.1481,0.4286,0.2351,0.0725,42.7703,8.3127,9.4997,282.4,38.12,175.53,0,(),0.3846,0.3636,0.0000,0.0000,0.9294,1.0370,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P18.M03,47,160,6,P18,P,18,Vakser,36,3,1,7,150,0.1481,0.5000,0.2284,0.0729,42.5470,8.2015,9.4661,322.0,37.90,175.47,0,(),0.4615,0.3636,0.0000,0.0000,1.1776,1.1213,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P18.M04,47,160,6,P18,P,18,Vakser,36,4,1,8,150,0.1111,0.5000,0.1817,0.0602,42.8178,8.3010,9.5139,268.0,38.16,175.89,0,(),0.3846,0.3636,0.0000,0.0000,0.9229,0.9880,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P18.M05,47,160,6,P18,P,18,Vakser,36,5,1,8,150,0.1111,0.4000,0.1873,0.0601,42.9392,8.3009,9.4791,255.1,38.28,176.05,0,(),0.3846,0.3636,0.0000,0.0000,0.8468,0.9279,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P19.M01,47,160,6,P19,P,19,Gray,6,1,1,13,150,0.1852,0.8438,0.1693,0.0846,45.4564,7.8901,8.3385,972.0,41.88,140.12,0,(),0.8462,0.4545,0.2143,0.6154,0.8497,1.1833,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P19.M02,47,160,6,P19,P,19,Gray,6,2,1,7,150,0.1481,0.7647,0.1816,0.0809,32.2580,8.5482,9.7610,509.2,28.23,176.11,0,(),0.7692,0.3636,0.0909,0.5000,9.5343,9.3732,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P19.M03,47,160,6,P19,P,19,Gray,6,3,1,13,150,0.1852,0.8438,0.1693,0.0846,45.4564,7.8901,8.3385,972.0,41.88,140.12,0,(),0.8462,0.4545,0.2143,0.6154,0.8497,1.1833,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P19.M04,47,160,6,P19,P,19,Gray,6,4,1,13,150,0.1852,0.8438,0.1693,0.0846,45.4564,7.8901,8.3385,972.0,41.88,140.12,0,(),0.8462,0.4545,0.2143,0.6154,0.8497,1.1833,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P19.M05,47,160,6,P19,P,19,Gray,6,5,1,13,150,0.1852,0.8438,0.1693,0.0846,45.4564,7.8901,8.3385,972.0,41.88,140.12,0,(),0.8462,0.4545,0.2143,0.6154,0.8497,1.1833,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P20.M01,47,160,6,P20,P,20,Weng,15,1,1,8,150,0.1600,0.5556,0.2352,0.0772,41.9315,8.2432,9.4359,319.2,36.97,172.01,0,(),0.3077,0.3636,0.2000,0.0000,0.0265,0.1652,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P20.M02,47,160,6,P20,P,20,Weng,15,2,1,8,150,0.1600,0.5556,0.2352,0.0772,41.9315,8.2432,9.4359,319.2,36.97,172.01,0,(),0.3077,0.3636,0.2000,0.0000,0.0265,0.1652,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P20.M03,47,160,6,P20,P,20,Weng,15,3,1,8,150,0.1600,0.5556,0.2352,0.0772,41.9315,8.2432,9.4359,319.1,36.97,172.01,0,(),0.3077,0.3636,0.2000,0.0000,0.0265,0.1652,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P20.M04,47,160,6,P20,P,20,Weng,15,4,1,8,150,0.1600,0.5556,0.2352,0.0772,41.9315,8.2432,9.4359,319.1,36.97,172.01,0,(),0.3077,0.3636,0.2000,0.0000,0.0265,0.1652,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P20.M05,47,160,6,P20,P,20,Weng,15,5,1,8,150,0.1600,0.5556,0.2352,0.0772,41.9315,8.2432,9.4359,319.1,36.97,172.01,0,(),0.3077,0.3636,0.2000,0.0000,0.0265,0.1652,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P21.M01,47,160,6,P21,P,21,CLUSPRO,3,1,1,159,150,0.2000,0.8684,0.1590,0.1133,30.7718,5.5147,6.0379,1279.7,28.79,75.09,0,(),0.4615,0.3636,0.2500,0.3333,0.2571,0.2669,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P21.M02,47,160,6,P21,P,21,CLUSPRO,3,2,1,159,150,0.2000,0.8649,0.1612,0.1133,30.7556,5.5182,5.9996,1276.7,28.77,75.05,0,(),0.4615,0.3636,0.2500,0.3333,0.2615,0.2746,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P21.M03,47,160,6,P21,P,21,CLUSPRO,3,3,1,156,150,0.2000,0.8485,0.1727,0.1041,34.4518,6.2294,6.7014,1061.9,31.80,87.59,0,(),0.3077,0.2727,0.0000,0.2500,0.2577,0.2671,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P21.M04,47,160,6,P21,P,21,CLUSPRO,3,4,1,155,150,0.2000,0.8485,0.1727,0.0889,44.2002,8.3615,9.1721,1077.3,39.55,179.76,0,(),0.3077,0.2727,0.3333,0.4000,0.2646,0.3348,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P21.M05,47,160,6,P21,P,21,CLUSPRO,3,5,1,159,150,0.2000,0.8684,0.1590,0.1133,30.7718,5.5147,6.0376,1279.6,28.79,75.09,0,(),0.4615,0.3636,0.2500,0.3333,0.2571,0.2669,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P22.M01,47,160,6,P22,P,22,KozakovVajda,430,1,1,149,150,0.2000,0.8611,0.1640,0.1133,30.7707,5.5107,6.0187,1261.6,28.78,75.08,0,(),0.4615,0.3636,0.2500,0.3333,0.2514,0.2728,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P22.M02,47,160,6,P22,P,22,KozakovVajda,430,2,1,149,150,0.2000,0.8611,0.1640,0.1133,30.7722,5.5109,6.0122,1259.5,28.78,75.09,0,(),0.4615,0.3636,0.2500,0.3333,0.2517,0.2733,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P22.M03,47,160,6,P22,P,22,KozakovVajda,430,3,1,149,150,0.2000,0.8438,0.1753,0.1041,34.4479,6.2274,6.6818,1074.0,31.79,87.62,0,(),0.3077,0.2727,0.0000,0.2500,0.2583,0.2736,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P22.M04,47,160,6,P22,P,22,KozakovVajda,430,4,1,151,150,0.2000,0.8529,0.1695,0.0889,44.2297,8.3750,9.2123,1076.8,39.59,179.73,0,(),0.3077,0.2727,0.2000,0.4000,0.2835,0.3070,incorrect,incorrect,0,1,0,(null)
T160.6,T160_P22.M05,47,160,6,P22,P,22,KozakovVajda,430,5,1,149,150,0.2000,0.8611,0.1640,0.1133,30.7697,5.5120,6.0148,1269.1,28.78,75.09,0,(),0.4615,0.3636,0.2500,0.3333,0.2558,0.2705,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P23.M01,47,160,6,P23,P,23,S_Chang,555,1,1,6,150,0.1481,0.0000,0.2578,0.0704,43.9075,9.0139,10.0818,175.3,39.38,158.85,0,(),0.3077,0.1818,0.0000,0.3333,0.5112,1.7870,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P23.M02,47,160,6,P23,P,23,S_Chang,555,2,1,6,150,0.1481,0.0000,0.2578,0.0704,43.9013,9.0140,10.0833,175.7,39.37,158.85,0,(),0.3077,0.1818,0.0000,0.3333,0.5111,1.7844,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P23.M03,47,160,6,P23,P,23,S_Chang,555,3,1,6,150,0.1481,0.0000,0.2578,0.0703,43.9189,9.0194,10.0879,173.8,39.39,158.85,0,(),0.3077,0.1818,0.0000,0.3333,0.5138,1.7941,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P23.M04,47,160,6,P23,P,23,S_Chang,555,4,1,6,150,0.1481,0.0000,0.2578,0.0706,43.7853,8.9232,10.0170,182.2,39.23,158.70,0,(),0.3077,0.1818,0.0000,0.3333,0.4709,1.6658,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P23.M05,47,160,6,P23,P,23,S_Chang,555,5,1,6,150,0.1481,0.0000,0.2578,0.0704,43.9054,9.0168,10.0832,175.9,39.38,158.86,0,(),0.3077,0.1818,0.0000,0.3333,0.5125,1.7848,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P24.M01,47,160,6,P24,P,24,DelCarpio,8,1,1,20,150,0.1111,0.9524,0.0670,0.0499,47.7544,16.6734,18.1199,1512.9,45.02,110.35,0,(),0.7692,0.2727,0.6154,0.7273,10.1299,15.4191,incorrect,incorrect,0,0,0,(null)
T160.6,T160_P24.M02,47,160,6,P24,P,24,DelCarpio,8,2,1,20,150,0.1111,0.9538,0.0650,0.0499,47.7127,16.6368,18.0345,1514.8,44.89,114.11,0,(),0.7692,0.2727,0.6154,0.7273,10.1669,15.5084,incorrect,incorrect,0,0,0,(null)
