target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T188.1,T188_S02.M02,53,188,1,S02,S,2,Kihara,199,2,0,9,95,0.0000,1.0000,0.0000,0.0028,104.3129,35.4541,38.2140,3547.3,89.22,119.73,0,(),0.0000,0.4366,1.0000,0.2619,5.3411,0.2514,incorrect,incorrect,0,0,0,3a21a3f19ba9e4ede09004ce67b9a2aa
T188.1,T188_S02.M03,53,188,1,S02,S,2,Kihara,199,3,0,14,95,0.0000,1.0000,0.0000,0.0027,104.7889,36.4013,39.2656,4253.1,91.20,111.76,0,(),0.0000,0.5211,1.0000,0.2292,5.1639,0.2515,incorrect,incorrect,0,0,0,df87bf74641d9d58f37deda0d9ef2ea9
T188.1,T188_S02.M04,53,188,1,S02,S,2,Kihara,199,4,0,40,95,0.4054,0.4304,0.4735,0.3382,9.7204,3.2433,3.7891,5641.4,5.12,8.53,0,(),0.6870,0.7606,0.1892,0.0357,5.0979,0.2514,acceptable,acceptable,1,0,0,bc6d08d64270ba44e70b6068909a8f96
T188.1,T188_S02.M05,53,188,1,S02,S,2,Kihara,199,5,0,31,95,0.0045,0.9936,0.0055,0.0070,86.1813,18.9098,23.8767,6064.6,55.97,149.56,0,(),0.3130,0.6197,0.6019,0.2281,7.4777,1.8414,incorrect,incorrect,0,0,0,b121deb95b04567009881ddbcbab9a99
T188.1,T188_S03.M01,53,188,1,S03,S,3,Zou,155,1,0,37,95,0.4865,0.4066,0.5342,0.3638,9.7732,3.2604,3.7872,6518.4,5.20,8.52,0,(),0.7252,0.8028,0.1667,0.0339,5.0968,0.5304,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S03.M02,53,188,1,S03,S,3,Zou,155,2,0,25,95,0.0000,1.0000,0.0000,0.0032,95.6493,34.6166,36.6564,3015.3,72.39,83.18,0,(),0.0000,0.3521,1.0000,0.3243,22.7444,1.2913,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S03.M03,53,188,1,S03,S,3,Zou,155,3,0,51,95,0.0000,1.0000,0.0000,0.0056,71.0072,29.4447,31.7031,4809.8,48.16,81.89,0,(),0.0000,0.4789,1.0000,0.2444,6.6064,0.6859,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S03.M04,53,188,1,S03,S,3,Zou,155,4,0,44,95,0.0000,1.0000,0.0000,0.0040,86.9498,30.6821,32.8068,4688.3,60.24,94.20,0,(),0.0000,0.4366,1.0000,0.2791,5.7895,0.7112,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S03.M05,53,188,1,S03,S,3,Zou,155,5,0,30,95,0.0000,1.0000,0.0000,0.0027,104.9110,36.8979,39.6510,4815.0,91.26,111.83,0,(),0.0000,0.5070,1.0000,0.2340,5.1633,0.5475,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S04.M01,53,188,1,S04,S,4,MDOCKPP,435,1,0,44,95,0.0000,1.0000,0.0000,0.0074,60.2022,28.8145,30.7882,5836.0,21.56,113.44,0,(),0.0000,0.4789,1.0000,0.2093,8.8088,0.6777,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S04.M02,53,188,1,S04,S,4,MDOCKPP,435,2,0,37,95,0.4865,0.4066,0.5342,0.3641,9.7486,3.2630,3.7809,6518.4,5.16,8.52,0,(),0.7252,0.8028,0.1667,0.0339,5.1153,0.5304,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S04.M03,53,188,1,S04,S,4,MDOCKPP,435,3,0,49,95,0.0000,1.0000,0.0000,0.0042,83.7402,29.7831,31.9362,4838.3,65.63,79.95,0,(),0.0000,0.4366,1.0000,0.3111,5.7882,0.7219,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S04.M04,53,188,1,S04,S,4,MDOCKPP,435,4,0,51,95,0.0000,1.0000,0.0000,0.0056,70.8321,29.2774,31.5965,4809.8,48.13,81.89,0,(),0.0000,0.4789,1.0000,0.2444,6.6078,0.6859,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S04.M05,53,188,1,S04,S,4,MDOCKPP,435,5,0,42,95,0.0000,1.0000,0.0000,0.0051,75.9110,27.3969,29.6337,4153.8,55.43,84.35,0,(),0.3969,0.2394,0.3158,0.3929,4.3248,0.5032,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S05.M01,53,188,1,S05,S,5,Venclovas,389,1,0,41,95,0.0000,1.0000,0.0000,0.0069,61.8105,32.0703,34.3037,4309.5,19.70,126.57,0,(),0.0000,0.4366,1.0000,0.1143,7.9544,0.5675,incorrect,incorrect,0,0,0,de60221b1b3c0a8b526f54e09cf0d49f
T188.1,T188_S05.M02,53,188,1,S05,S,5,Venclovas,389,2,0,34,95,0.0000,1.0000,0.0000,0.0033,95.3482,33.3941,36.0318,3761.9,73.30,94.00,0,(),0.0000,0.3099,1.0000,0.4054,6.6038,0.5812,incorrect,incorrect,0,0,0,2ffbe1d43f8624cd02e8b2ffb4898781
T188.1,T188_S05.M03,53,188,1,S05,S,5,Venclovas,389,3,0,115,95,0.0000,1.0000,0.0000,0.0043,83.1795,29.5507,31.7528,5613.5,68.37,70.25,0,(),0.0000,0.3803,1.0000,0.3415,7.9541,0.6037,incorrect,incorrect,0,1,0,7b387def5872354d06525d7279c1e2e2
T188.1,T188_S05.M04,53,188,1,S05,S,5,Venclovas,389,4,0,32,95,0.0000,1.0000,0.0000,0.0047,77.3209,32.0267,34.4976,3951.9,51.96,103.49,0,(),0.0000,0.4507,1.0000,0.2195,6.6047,0.5620,incorrect,incorrect,0,0,0,9f1780933a073007b3d9391687f5c74d
T188.1,T188_S05.M05,53,188,1,S05,S,5,Venclovas,389,5,0,31,95,0.0000,1.0000,0.0000,0.0040,85.0710,33.2236,35.8824,4554.1,55.32,100.20,0,(),0.0000,0.4789,1.0000,0.2273,6.6008,0.5992,incorrect,incorrect,0,0,0,945c588a3b4205fc6e1ade0abebd60e8
T188.1,T188_S08.M01,53,188,1,S08,S,8,Bonvin,43,1,0,23,95,0.1005,0.8456,0.1213,0.0551,33.8852,19.0873,19.0022,4942.5,16.88,21.96,0,(),0.2672,0.5493,0.5732,0.1875,23.9087,2.2171,incorrect,incorrect,0,0,0,1ff0fc50e5cb5b14434c2139940bc5c9
T188.1,T188_S08.M02,53,188,1,S08,S,8,Bonvin,43,2,0,22,95,0.0909,0.8582,0.1109,0.0520,33.9437,19.0970,19.0369,4927.7,17.07,21.85,0,(),0.2595,0.5775,0.6180,0.1800,23.9250,2.2104,incorrect,incorrect,0,0,0,80e740d179f3c42106c15cce32209086
T188.1,T188_S08.M03,53,188,1,S08,S,8,Bonvin,43,3,0,21,95,0.0813,0.8559,0.1037,0.0486,34.0821,19.1446,19.0613,4661.4,17.10,22.33,0,(),0.2290,0.5493,0.6429,0.1875,23.9131,2.3653,incorrect,incorrect,0,0,0,9517242f9643662022e088d9469fd33c
T188.1,T188_S08.M04,53,188,1,S08,S,8,Bonvin,43,4,0,16,95,0.0909,0.8561,0.1115,0.0516,34.3766,19.0339,18.9289,4814.9,17.18,22.93,0,(),0.2443,0.5070,0.6364,0.2000,23.9263,2.1602,incorrect,incorrect,0,0,0,f268a5fffae41c536f10226ab3e4bcea
T188.1,T188_S08.M05,53,188,1,S08,S,8,Bonvin,43,5,0,35,95,0.1148,0.8168,0.1412,0.0567,40.4103,13.2687,13.9087,5098.5,18.38,38.00,0,(),0.3511,0.5352,0.5054,0.1556,20.9555,2.2141,incorrect,incorrect,0,0,0,f94378194f8934369362590007abc7b3
T188.1,T188_S11.M01,53,188,1,S11,S,11,Oliva,286,1,0,4,95,0.0000,1.0000,0.0000,0.0082,76.9627,13.3848,14.0898,2323.7,57.48,80.87,0,(),0.3359,0.4225,0.1538,0.2857,8.0147,0.2515,incorrect,incorrect,0,0,0,72f9b038e05e9e1d5619a116839b2582
T188.1,T188_S11.M02,53,188,1,S11,S,11,Oliva,286,2,0,8,95,0.0000,1.0000,0.0000,0.0024,111.3476,39.4007,42.3420,3249.0,97.25,122.22,0,(),0.0000,0.2817,1.0000,0.3750,6.8357,0.8353,incorrect,incorrect,0,0,0,e8e9dfc7093d827d0dac370a1aeef99d
T188.1,T188_S11.M03,53,188,1,S11,S,11,Oliva,286,3,0,182,95,0.0000,1.0000,0.0000,0.0068,86.8406,14.2170,14.9354,5741.2,62.87,104.69,0,(),0.5038,0.4366,0.3529,0.3111,8.7365,0.2515,incorrect,incorrect,0,1,0,018f0ecfe7fe9ed0c48f90a8eaeec1a4
T188.1,T188_S11.M04,53,188,1,S11,S,11,Oliva,286,4,0,9,95,0.0000,1.0000,0.0000,0.0028,104.3966,35.9077,38.5631,3547.3,89.24,119.74,0,(),0.0000,0.4366,1.0000,0.2619,5.3366,0.2514,incorrect,incorrect,0,0,0,e11ec0304bdc0c7c130182225252aae3
T188.1,T188_S11.M05,53,188,1,S11,S,11,Oliva,286,5,0,13,95,0.0622,0.8267,0.0913,0.0423,37.1555,12.0795,12.8296,3158.9,21.56,35.88,0,(),0.1985,0.5070,0.5938,0.1000,17.9131,2.1457,incorrect,incorrect,0,0,0,5fbec88a210532982ff58ba29aff82ff
T188.1,T188_S12.M01,53,188,1,S12,S,12,Huang,289,1,0,14,95,0.0000,1.0000,0.0000,0.0064,74.0810,18.7839,23.4911,4323.7,36.91,177.78,0,(),0.0153,0.4789,0.9780,0.1282,5.6645,1.9675,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S12.M02,53,188,1,S12,S,12,Huang,289,2,0,33,95,0.0000,1.0000,0.0000,0.0078,76.4405,14.0549,17.3460,6369.6,53.40,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6795,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S12.M03,53,188,1,S12,S,12,Huang,289,3,0,23,95,0.0000,1.0000,0.0000,0.0123,45.7512,25.2730,27.0274,3416.1,32.20,62.12,0,(),0.0763,0.4789,0.8148,0.0811,6.6064,0.5962,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S12.M04,53,188,1,S12,S,12,Huang,289,4,0,31,95,0.0000,1.0000,0.0000,0.0038,91.8481,28.0784,30.0288,4002.2,64.95,99.90,0,(),0.0000,0.4085,1.0000,0.3095,6.6028,0.6135,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S12.M05,53,188,1,S12,S,12,Huang,289,5,0,44,95,0.0000,1.0000,0.0000,0.0056,70.7418,29.3143,31.5689,4628.5,48.02,81.79,0,(),0.0000,0.4648,1.0000,0.2500,6.6028,0.5909,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S13.M01,53,188,1,S13,S,13,HDOCK,450,1,0,14,95,0.0000,1.0000,0.0000,0.0064,74.0810,18.7839,23.4911,4323.7,36.91,177.78,0,(),0.0153,0.4789,0.9780,0.1282,5.6645,1.9675,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S13.M02,53,188,1,S13,S,13,HDOCK,450,2,0,33,95,0.0000,1.0000,0.0000,0.0078,76.4405,14.0549,17.3460,6369.6,53.40,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6795,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S13.M03,53,188,1,S13,S,13,HDOCK,450,3,0,23,95,0.0000,1.0000,0.0000,0.0123,45.7512,25.2730,27.0274,3416.1,32.20,62.12,0,(),0.0763,0.4789,0.8148,0.0811,6.6064,0.5962,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S13.M04,53,188,1,S13,S,13,HDOCK,450,4,0,31,95,0.0000,1.0000,0.0000,0.0038,91.8481,28.0784,30.0288,4002.2,64.95,99.90,0,(),0.0000,0.4085,1.0000,0.3095,6.6028,0.6135,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S13.M05,53,188,1,S13,S,13,HDOCK,450,5,0,44,95,0.0000,1.0000,0.0000,0.0056,70.7418,29.3143,31.5689,4628.5,48.02,81.79,0,(),0.0000,0.4648,1.0000,0.2500,6.6028,0.5909,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S19.M01,53,188,1,S19,S,19,Bates,92,1,0,14,95,0.0000,1.0000,0.0000,0.0027,104.8118,36.8039,39.5708,4253.8,91.17,111.81,0,(),0.0000,0.5211,1.0000,0.2292,5.1607,0.2515,incorrect,incorrect,0,0,0,6baeb3162d03031f034278cb39f71b71
T188.1,T188_S19.M02,53,188,1,S19,S,19,Bates,92,2,0,4,95,0.0000,1.0000,0.0000,0.0082,76.9398,13.3717,14.0788,2323.7,57.47,80.85,0,(),0.3359,0.4225,0.1538,0.2857,8.2441,0.2515,incorrect,incorrect,0,0,0,f9d7f305f11c38a6af1cdef6c14e5436
T188.1,T188_S19.M03,53,188,1,S19,S,19,Bates,92,3,0,9,95,0.0000,1.0000,0.0000,0.0028,104.3494,35.8602,38.5187,3547.3,89.19,119.77,0,(),0.0000,0.4366,1.0000,0.2619,5.3369,0.2514,incorrect,incorrect,0,0,0,8ec4da492de28aab0c56c07deeb9d0e6
T188.1,T188_S19.M04,53,188,1,S19,S,19,Bates,92,4,0,182,95,0.0000,1.0000,0.0000,0.0068,86.8113,14.1958,14.9163,5741.2,62.89,104.66,0,(),0.5038,0.4366,0.3529,0.3111,8.9092,0.2515,incorrect,incorrect,0,1,0,545ebd8eda2ff686d3c5d16ceb992959
T188.1,T188_S19.M05,53,188,1,S19,S,19,Bates,92,5,0,20,95,0.0000,1.0000,0.0000,0.0086,66.6706,15.0518,18.7159,4445.3,51.88,75.56,0,(),0.1450,0.6056,0.7121,0.1731,5.9138,1.9603,incorrect,incorrect,0,0,0,9bb7825945bd94e0f3212bc73e62ae7e
T188.1,T188_S21.M01,53,188,1,S21,S,21,Fernandez-Recio,59,1,0,46,95,0.3514,0.3554,0.4546,0.3659,6.5873,4.0266,4.3310,4744.7,2.42,3.85,0,(),0.5344,0.7887,0.0541,0.0345,5.6049,0.5584,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S21.M02,53,188,1,S21,S,21,Fernandez-Recio,59,2,0,32,95,0.0000,1.0000,0.0000,0.0052,72.9624,32.3101,34.7909,4834.4,43.74,118.30,0,(),0.0000,0.5211,1.0000,0.2128,5.1065,0.5757,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S21.M03,53,188,1,S21,S,21,Fernandez-Recio,59,3,0,48,95,0.3063,0.4087,0.4032,0.2828,9.8256,4.1727,4.4402,4619.2,6.17,7.73,0,(),0.4962,0.7746,0.1096,0.0517,5.6083,0.5705,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S21.M04,53,188,1,S21,S,21,Fernandez-Recio,59,4,0,41,95,0.4910,0.3771,0.5492,0.3670,9.6997,3.2479,3.7792,6341.7,5.12,8.47,0,(),0.7405,0.7887,0.1638,0.0345,5.1074,0.4485,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S21.M05,53,188,1,S21,S,21,Fernandez-Recio,59,5,0,49,95,0.0000,1.0000,0.0000,0.0056,70.7540,29.2284,31.5019,4755.0,48.07,81.82,0,(),0.0000,0.4648,1.0000,0.2500,6.6022,0.7066,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S22.M01,53,188,1,S22,S,22,PYDOCKDNAWEB,642,1,0,46,95,0.3514,0.3554,0.4546,0.3659,6.5873,4.0266,4.3310,4744.7,2.42,3.85,0,(),0.5344,0.7887,0.0541,0.0345,5.6049,0.5584,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S22.M02,53,188,1,S22,S,22,PYDOCKDNAWEB,642,2,0,32,95,0.0000,1.0000,0.0000,0.0052,72.9624,32.3101,34.7909,4834.4,43.74,118.30,0,(),0.0000,0.5211,1.0000,0.2128,5.1065,0.5757,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S22.M03,53,188,1,S22,S,22,PYDOCKDNAWEB,642,3,0,48,95,0.3063,0.4087,0.4032,0.2828,9.8256,4.1727,4.4402,4619.2,6.17,7.73,0,(),0.4962,0.7746,0.1096,0.0517,5.6083,0.5705,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S22.M04,53,188,1,S22,S,22,PYDOCKDNAWEB,642,4,0,41,95,0.4910,0.3771,0.5492,0.3670,9.7009,3.2479,3.7792,6341.7,5.12,8.47,0,(),0.7405,0.7887,0.1638,0.0345,5.1083,0.4485,acceptable,acceptable,1,0,0,(null)
T188.1,T188_S22.M05,53,188,1,S22,S,22,PYDOCKDNAWEB,642,5,0,49,95,0.0000,1.0000,0.0000,0.0056,70.7540,29.2284,31.5019,4755.0,48.07,81.82,0,(),0.0000,0.4648,1.0000,0.2500,6.6022,0.7066,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S23.M01,53,188,1,S23,S,23,Shen,318,1,0,9,95,0.0000,1.0000,0.0000,0.0014,149.9017,46.4037,50.2329,3017.3,136.87,92.13,0,(),0.0000,0.2535,1.0000,0.3793,6.8202,0.8492,incorrect,incorrect,0,0,0,689ebadad17738722dce7e943c6b024c
T188.1,T188_S23.M02,53,188,1,S23,S,23,Shen,318,2,0,32,95,0.0000,1.0000,0.0000,0.0037,85.1271,42.1781,43.4147,2324.8,64.50,106.68,0,(),0.0153,0.2676,0.9444,0.0952,40.8644,0.5477,incorrect,incorrect,0,0,0,c37e84078dcdbb4164462965099f3c5b
T188.1,T188_S23.M03,53,188,1,S23,S,23,Shen,318,3,0,9,95,0.0000,1.0000,0.0000,0.0014,148.8239,45.3013,49.0320,2632.5,135.90,93.43,0,(),0.0000,0.1972,1.0000,0.3913,6.8242,0.8793,incorrect,incorrect,0,0,0,343f793caff2019bb4e27f3c144e1929
T188.1,T188_S23.M04,53,188,1,S23,S,23,Shen,318,4,0,24,95,0.0000,1.0000,0.0000,0.0168,41.7563,14.4184,15.3798,3470.2,29.58,55.80,0,(),0.3206,0.4648,0.2500,0.1316,4.8271,0.4387,incorrect,incorrect,0,0,0,0772e8853506651209b23ee3a106dd5e
T188.1,T188_S23.M05,53,188,1,S23,S,23,Shen,318,5,0,51,95,0.0000,1.0000,0.0000,0.0044,77.2581,41.9756,41.1897,4614.5,49.94,67.64,0,(),0.3359,0.3803,0.3433,0.2703,54.8528,2.3922,incorrect,incorrect,0,0,0,0861eda604a1c0adedb13107537219b1
T188.1,T188_S26.M01,53,188,1,S26,S,26,Chang,368,1,0,14,95,0.0000,1.0000,0.0000,0.0025,110.2858,38.9879,41.9258,3230.7,96.06,122.17,0,(),0.0000,0.2676,1.0000,0.3667,6.8409,0.8281,incorrect,incorrect,0,0,0,9b57454e790466d414962511c841e8e2
T188.1,T188_S26.M02,53,188,1,S26,S,26,Chang,368,2,0,9,95,0.0000,1.0000,0.0000,0.0023,112.9595,40.0400,43.0564,3522.6,97.52,135.65,0,(),0.0000,0.2676,1.0000,0.3667,6.8345,0.8480,incorrect,incorrect,0,0,0,9225e15b5614defbf3d63c69f72a8eca
T188.1,T188_S26.M03,53,188,1,S26,S,26,Chang,368,3,0,11,95,0.0431,0.8989,0.0603,0.0220,61.3867,22.7618,23.5959,3909.9,37.99,59.23,0,(),0.2519,0.3944,0.4844,0.2821,30.0403,2.2381,incorrect,incorrect,0,0,0,c1eacd83833ef0ae23b1b450f4e04e00
T188.1,T188_S26.M04,53,188,1,S26,S,26,Chang,368,4,0,12,95,0.0000,1.0000,0.0000,0.0025,109.9561,38.8591,41.8039,3137.5,95.67,122.14,0,(),0.0000,0.2958,1.0000,0.3636,6.8441,0.8868,incorrect,incorrect,0,0,0,06fbddc72db41572ac7b9f2f8f887f3c
T188.1,T188_S26.M05,53,188,1,S26,S,26,Chang,368,5,0,31,95,0.0000,1.0000,0.0000,0.0039,85.3069,33.4169,36.0686,4548.0,55.33,100.20,0,(),0.0000,0.4789,1.0000,0.2273,6.5993,0.5992,incorrect,incorrect,0,0,0,945c588a3b4205fc6e1ade0abebd60e8
T188.2,T188_P01.M01,53,188,2,P01,P,1,LZERD,249,1,1,32,63,0.7492,0.2580,0.7455,0.3409,20.5346,3.9248,4.4018,10392.7,17.62,24.57,0,(),0.9565,0.9652,0.1912,0.1716,3.4052,5.9149,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P01.M02,53,188,2,P01,P,1,LZERD,249,2,1,32,63,0.7492,0.2580,0.7455,0.3196,28.7008,3.8952,4.3668,10392.7,25.39,29.79,0,(),0.9565,0.9652,0.1912,0.1716,3.4052,1.1207,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P01.M03,53,188,2,P01,P,1,LZERD,249,3,1,32,63,0.7492,0.2580,0.7455,0.3638,16.3047,3.9005,4.3724,10392.7,11.82,21.82,0,(),0.9565,0.9652,0.1912,0.1716,3.4052,0.0548,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P01.M04,53,188,2,P01,P,1,LZERD,249,4,1,32,63,0.7492,0.2580,0.7455,0.4140,11.2272,3.9027,4.3686,10392.7,9.28,12.58,0,(),0.9565,0.9652,0.1912,0.1716,3.4062,4.3650,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P01.M05,53,188,2,P01,P,1,LZERD,249,5,1,32,63,0.7492,0.2580,0.7455,0.3793,14.3399,3.9006,4.3724,10392.7,11.00,17.22,0,(),0.9565,0.9652,0.1912,0.1716,3.4052,0.6999,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P02.M01,53,188,2,P02,P,2,Kihara,185,1,1,29,63,0.6881,0.3007,0.6935,0.3139,18.1875,5.2851,5.7720,9804.2,13.07,23.93,0,(),0.9217,0.9130,0.1520,0.1600,4.3499,0.4623,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P02.M02,53,188,2,P02,P,2,Kihara,185,2,1,31,63,0.6720,0.3148,0.6784,0.3142,17.1352,5.3431,5.8629,9752.6,12.54,21.73,0,(),0.9043,0.9130,0.1680,0.1532,4.3531,0.5827,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P02.M03,53,188,2,P02,P,2,Kihara,185,3,1,35,63,0.6849,0.3062,0.6895,0.3139,17.9059,5.3493,5.9550,9761.1,13.14,22.86,0,(),0.8957,0.9304,0.1694,0.1508,4.3881,0.5142,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P02.M04,53,188,2,P02,P,2,Kihara,185,4,1,32,63,0.6720,0.3079,0.6819,0.3163,16.8088,5.3364,5.8778,9774.7,12.05,21.82,0,(),0.9043,0.9217,0.1746,0.1587,4.3765,0.6667,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P02.M05,53,188,2,P02,P,2,Kihara,185,5,1,30,63,0.6881,0.3029,0.6925,0.3068,19.4881,5.3569,5.9290,9880.1,14.27,25.38,0,(),0.8957,0.9304,0.1626,0.1575,4.3742,0.4998,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P03.M01,53,188,2,P03,P,3,Zou,162,1,1,8,63,0.2926,0.2353,0.4237,0.1701,31.4446,3.5822,3.8246,3907.4,28.20,29.83,0,(),0.3565,0.3652,0.2264,0.2075,2.7558,3.5058,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P03.M02,53,188,2,P03,P,3,Zou,162,2,1,8,63,0.2797,0.2927,0.4011,0.2922,9.4699,3.5651,3.8012,3958.9,7.47,10.94,0,(),0.3478,0.3565,0.2157,0.1961,2.7536,4.3984,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P03.M03,53,188,2,P03,P,3,Zou,162,3,1,10,63,0.2862,0.2645,0.4118,0.2503,12.4970,3.5892,3.8470,3884.4,11.11,11.39,0,(),0.3565,0.3652,0.1961,0.1765,2.7612,4.3326,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P03.M04,53,188,2,P03,P,3,Zou,162,4,1,10,63,0.2797,0.2564,0.4069,0.3195,8.0194,3.5770,3.8246,3882.9,6.99,6.40,0,(),0.3565,0.3652,0.2115,0.1923,2.7553,4.4493,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P03.M05,53,188,2,P03,P,3,Zou,162,5,1,8,63,0.2797,0.2627,0.4058,0.3211,7.9658,3.5567,3.7887,3897.2,6.95,6.33,0,(),0.3565,0.3652,0.1961,0.1765,2.7561,4.4227,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P04.M01,53,188,2,P04,P,4,MDOCKPP,428,1,1,8,63,0.3312,0.2426,0.4606,0.2204,15.8935,4.3140,4.4834,4824.7,13.14,20.48,0,(),0.5391,0.5130,0.1622,0.1690,3.3821,6.5140,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P04.M02,53,188,2,P04,P,4,MDOCKPP,428,2,1,7,63,0.3280,0.2331,0.4595,0.1911,21.1659,4.3450,4.5382,4843.3,18.22,24.90,0,(),0.5304,0.5043,0.1528,0.1594,3.3878,7.4934,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P04.M03,53,188,2,P04,P,4,MDOCKPP,428,3,1,10,63,0.3441,0.2465,0.4725,0.1967,21.2839,4.3013,4.4886,4822.8,18.32,25.09,0,(),0.5217,0.5043,0.1429,0.1714,3.3720,7.5044,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P04.M04,53,188,2,P04,P,4,MDOCKPP,428,4,1,8,63,0.3248,0.2406,0.4551,0.2191,15.7868,4.3199,4.5186,4830.7,12.05,21.41,0,(),0.5304,0.5043,0.1528,0.1594,3.3765,7.6742,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P04.M05,53,188,2,P04,P,4,MDOCKPP,428,5,1,7,63,0.3312,0.2426,0.4606,0.1921,21.2551,4.3260,4.5072,4824.5,18.30,25.00,0,(),0.5304,0.5130,0.1528,0.1571,3.3814,7.5012,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P05.M01,53,188,2,P05,P,5,Venclovas,387,1,1,13,63,0.8294,0.1822,0.8235,0.6551,3.5972,2.3573,3.0043,6796.9,2.54,1.69,0,(),0.6783,0.6870,0.1136,0.1023,2.4165,2.9049,medium,medium,2,0,0,(null)
T188.2,T188_P05.M02,53,188,2,P05,P,5,Venclovas,387,2,1,14,63,0.8104,0.1896,0.8100,0.6078,5.2293,2.3589,3.0583,6674.7,4.35,3.43,0,(),0.6609,0.6696,0.1163,0.0941,2.4170,1.0809,acceptable,acceptable,1,0,0,(null)
T188.2,T188_P05.M03,53,188,2,P05,P,5,Venclovas,387,3,1,13,63,0.8341,0.1889,0.8223,0.6272,4.7792,2.3596,2.9986,6822.8,3.78,3.53,0,(),0.6783,0.6870,0.1136,0.1023,2.4186,2.6305,medium,medium,2,0,0,(null)
T188.2,T188_P05.M04,53,188,2,P05,P,5,Venclovas,387,4,1,12,63,0.8341,0.1889,0.8223,0.6552,3.6640,2.3571,3.0238,6826.5,2.34,2.96,0,(),0.6783,0.6870,0.1236,0.1023,2.4167,2.6015,medium,medium,2,0,0,(null)
T188.2,T188_P05.M05,53,188,2,P05,P,5,Venclovas,387,5,1,13,63,0.8341,0.1889,0.8223,0.6580,3.5546,2.3538,3.0520,6813.4,2.34,2.37,0,(),0.6783,0.6870,0.1136,0.1023,2.4167,2.5204,medium,medium,2,0,0,(null)
T188.2,T188_P07.M01,53,188,2,P07,P,7,HADDOCK,159,1,1,7,63,0.7269,0.2896,0.7184,0.2722,147.3894,4.8776,5.3184,7158.3,140.58,127.83,0,(),0.6696,0.6696,0.1538,0.1538,3.9938,0.1887,incorrect,incorrect,0,0,0,(null)
T188.2,T188_P07.M02,53,188,2,P07,P,7,HADDOCK,159,2,1,7,63,0.7222,0.2811,0.7205,0.2709,129.8957,4.8755,5.3068,7069.3,121.96,127.64,0,(),0.6696,0.6783,0.1444,0.1429,3.9942,0.1791,incorrect,incorrect,0,0,0,(null)
