target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T186.1,T186_P18.M52,52,186,1,P18,P,18,LZERD,249,52,0,2,61,0.0000,1.0000,0.0000,0.0149,42.4469,18.9083,20.1978,9643.7,38.03,50.46,0,(),0.2340,0.0364,0.9179,0.7500,11.5226,12.9238,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M53,52,186,1,P18,P,18,LZERD,249,53,0,0,61,0.0000,1.0000,0.0000,0.0139,44.0729,19.5815,20.7380,7830.4,40.01,49.46,0,(),0.3191,0.0364,0.8739,0.5000,11.4687,12.8529,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M54,52,186,1,P18,P,18,LZERD,249,54,0,1,61,0.0000,0.8750,0.0000,0.0146,42.8681,19.2706,20.4067,9180.9,38.46,51.79,0,(),0.3404,0.0727,0.8857,0.5000,10.8917,13.1836,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M55,52,186,1,P18,P,18,LZERD,249,55,0,0,61,0.0000,1.0000,0.0000,0.0154,41.5833,19.0921,20.2760,9205.0,37.40,47.68,0,(),0.3191,0.0727,0.8905,0.5000,11.2519,12.9288,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M56,52,186,1,P18,P,18,LZERD,249,56,0,0,61,0.0000,1.0000,0.0000,0.0148,42.4375,19.7922,20.9786,8318.9,38.09,49.39,0,(),0.1915,0.0182,0.9286,0.6667,11.1508,12.9383,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M57,52,186,1,P18,P,18,LZERD,249,57,0,1,61,0.0000,1.0000,0.0000,0.0149,42.1255,20.1841,21.6114,9839.6,38.13,46.45,0,(),0.1915,0.0364,0.9451,0.5000,11.5831,12.9922,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M58,52,186,1,P18,P,18,LZERD,249,58,0,1,61,0.0000,1.0000,0.0000,0.0138,43.8572,20.6542,21.7454,9993.2,39.86,46.67,0,(),0.2979,0.0364,0.9041,0.7500,12.7277,13.6771,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M59,52,186,1,P18,P,18,LZERD,249,59,0,0,61,0.0000,1.0000,0.0000,0.0132,45.2492,20.3583,21.4333,10141.7,41.05,52.05,0,(),0.3404,0.0364,0.8841,0.6000,9.8772,13.5429,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M60,52,186,1,P18,P,18,LZERD,249,60,0,0,61,0.0000,1.0000,0.0000,0.0150,42.0234,19.9638,21.2443,10142.4,38.24,45.49,0,(),0.1915,0.0909,0.9353,0.1667,11.0297,13.1689,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M61,52,186,1,P18,P,18,LZERD,249,61,0,4,61,0.0000,1.0000,0.0000,0.0142,43.3754,20.0855,21.3101,10690.9,39.69,45.66,0,(),0.3191,0.0182,0.9118,0.8750,11.0834,13.6101,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M62,52,186,1,P18,P,18,LZERD,249,62,0,1,61,0.0000,0.7273,0.0000,0.0132,44.7808,21.7865,22.9009,9682.6,40.21,53.54,0,(),0.1915,0.1091,0.9379,0.3333,12.0418,13.5915,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M63,52,186,1,P18,P,18,LZERD,249,63,0,0,61,0.0000,1.0000,0.0000,0.0143,43.5213,18.8491,20.0816,9117.4,39.07,52.75,0,(),0.2766,0.0364,0.9065,0.7143,11.2184,12.8439,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M64,52,186,1,P18,P,18,LZERD,249,64,0,0,61,0.0000,1.0000,0.0000,0.0148,42.5938,19.3417,20.6772,8115.5,38.40,50.67,0,(),0.2340,0.0182,0.9113,0.6667,10.5161,12.6706,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M65,52,186,1,P18,P,18,LZERD,249,65,0,2,61,0.0000,1.0000,0.0000,0.0143,43.2555,19.7184,20.6899,9184.8,39.29,51.51,0,(),0.3191,0.0909,0.8921,0.4444,8.9407,13.5374,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M66,52,186,1,P18,P,18,LZERD,249,66,0,0,61,0.0000,1.0000,0.0000,0.0144,42.9051,20.3515,21.3517,8903.1,38.62,53.62,0,(),0.2766,0.0909,0.8976,0.4444,9.4839,12.8052,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M67,52,186,1,P18,P,18,LZERD,249,67,0,1,61,0.0000,1.0000,0.0000,0.0152,42.0584,18.8121,20.1770,10301.2,37.89,51.85,0,(),0.3404,0.0545,0.8954,0.6250,8.2762,12.9564,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M68,52,186,1,P18,P,18,LZERD,249,68,0,1,61,0.0000,0.5000,0.0000,0.0135,44.2684,21.3123,22.5012,9051.9,40.23,49.20,0,(),0.2979,0.0545,0.8939,0.6667,11.2684,13.6944,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M69,52,186,1,P18,P,18,LZERD,249,69,0,0,61,0.0000,1.0000,0.0000,0.0151,41.8441,19.7399,20.8896,9678.1,37.21,51.75,0,(),0.2128,0.1091,0.9301,0.1429,12.0623,13.0746,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M70,52,186,1,P18,P,18,LZERD,249,70,0,5,61,0.0000,1.0000,0.0000,0.0145,42.8648,19.7800,20.8559,9641.6,38.49,50.59,0,(),0.2766,0.0364,0.9091,0.6667,11.4763,13.0847,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M71,52,186,1,P18,P,18,LZERD,249,71,0,0,61,0.0000,1.0000,0.0000,0.0146,42.4826,20.3648,21.7872,8362.6,38.54,44.50,0,(),0.2340,0.0545,0.9106,0.5000,12.3499,13.1927,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M72,52,186,1,P18,P,18,LZERD,249,72,0,2,61,0.0000,1.0000,0.0000,0.0131,45.1171,21.0460,21.9454,9592.1,40.72,53.17,0,(),0.2553,0.0545,0.9118,0.6667,11.9132,13.6963,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M73,52,186,1,P18,P,18,LZERD,249,73,0,1,61,0.0000,1.0000,0.0000,0.0147,42.7583,19.3296,20.4447,8491.1,38.73,50.35,0,(),0.2340,0.0182,0.9060,0.5000,9.5595,12.8985,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M74,52,186,1,P18,P,18,LZERD,249,74,0,0,61,0.0000,1.0000,0.0000,0.0139,43.7381,20.6336,21.7512,8630.8,39.62,47.69,0,(),0.1702,0.0727,0.9394,0.4286,12.2728,13.2211,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M75,52,186,1,P18,P,18,LZERD,249,75,0,2,61,0.0000,0.7500,0.0000,0.0142,43.5378,19.6911,20.8768,10632.9,39.16,49.31,0,(),0.2766,0.0182,0.9128,0.8571,12.6413,12.7825,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M76,52,186,1,P18,P,18,LZERD,249,76,0,0,61,0.0000,1.0000,0.0000,0.0136,44.8497,19.0477,20.3931,7914.0,40.63,54.84,0,(),0.2766,0.1091,0.8898,0.4545,9.2621,12.9579,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M77,52,186,1,P18,P,18,LZERD,249,77,0,2,61,0.0000,1.0000,0.0000,0.0147,42.8951,18.8802,20.0313,7450.8,38.38,56.02,0,(),0.2979,0.0909,0.8793,0.5833,7.1195,12.8791,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M78,52,186,1,P18,P,18,LZERD,249,78,0,0,61,0.0000,1.0000,0.0000,0.0144,43.2169,19.2185,20.3634,9016.3,39.18,48.42,0,(),0.2340,0.0182,0.9173,0.7500,10.5533,13.0870,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M79,52,186,1,P18,P,18,LZERD,249,79,0,0,61,0.0000,-nan,-nan,0.0148,42.5272,19.5708,20.7182,8698.0,38.64,44.63,0,(),0.2128,0.0182,0.9219,0.6667,11.8678,13.0074,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M80,52,186,1,P18,P,18,LZERD,249,80,0,1,61,0.0000,0.6000,0.0000,0.0140,43.6886,20.0400,21.3768,8858.8,39.05,54.22,0,(),0.3404,0.1091,0.8760,0.5000,11.5708,12.9343,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M81,52,186,1,P18,P,18,LZERD,249,81,0,1,61,0.0000,1.0000,0.0000,0.0152,41.8867,19.3387,20.7010,11627.3,37.87,45.55,0,(),0.3404,0.0364,0.9070,0.7143,11.4605,12.6459,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M82,52,186,1,P18,P,18,LZERD,249,82,0,0,61,0.0000,1.0000,0.0000,0.0151,41.9400,19.7876,21.0271,9057.7,37.63,49.44,0,(),0.3191,0.0545,0.8973,0.6250,11.7582,12.8277,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M83,52,186,1,P18,P,18,LZERD,249,83,0,1,61,0.0000,1.0000,0.0000,0.0132,44.9734,20.6884,21.7664,8182.5,40.71,51.85,0,(),0.2553,0.0727,0.9008,0.3333,11.3486,13.6468,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M84,52,186,1,P18,P,18,LZERD,249,84,0,0,61,0.0000,1.0000,0.0000,0.0157,41.4668,18.2595,19.6700,8780.4,37.60,44.81,0,(),0.3404,0.0545,0.8689,0.6250,11.1733,12.8588,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M85,52,186,1,P18,P,18,LZERD,249,85,0,1,61,0.0000,0.8571,0.0000,0.0148,42.5369,19.0656,20.3849,9461.5,38.68,46.97,0,(),0.3830,0.0000,0.8605,1.0000,10.5225,12.8453,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M86,52,186,1,P18,P,18,LZERD,249,86,0,1,61,0.0000,1.0000,0.0000,0.0142,43.6442,19.4329,20.5749,9043.4,39.45,49.61,0,(),0.2128,0.0545,0.9254,0.5714,10.7616,12.8859,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M87,52,186,1,P18,P,18,LZERD,249,87,0,1,61,0.0000,1.0000,0.0000,0.0146,43.0074,18.9356,20.3590,9171.8,38.77,48.77,0,(),0.3191,0.0909,0.8929,0.5455,11.2165,12.7361,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M88,52,186,1,P18,P,18,LZERD,249,88,0,0,61,0.0000,1.0000,0.0000,0.0140,43.1896,21.5750,22.7910,10540.2,38.98,48.43,0,(),0.2553,0.0909,0.9241,0.1667,12.4030,12.9779,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M89,52,186,1,P18,P,18,LZERD,249,89,0,1,61,0.0000,1.0000,0.0000,0.0139,44.0239,19.6361,20.7105,8140.2,39.92,48.85,0,(),0.2766,0.0727,0.8898,0.3333,11.6874,12.7984,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M90,52,186,1,P18,P,18,LZERD,249,90,0,2,61,0.0000,1.0000,0.0000,0.0141,43.4269,20.1768,21.5425,10122.3,39.07,50.62,0,(),0.2128,0.1091,0.9310,0.0000,11.9119,13.1319,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M91,52,186,1,P18,P,18,LZERD,249,91,0,0,61,0.0000,1.0000,0.0000,0.0152,41.9244,19.3501,20.6205,9618.2,38.03,44.09,0,(),0.1915,0.0364,0.9348,0.6667,12.1860,12.7871,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M92,52,186,1,P18,P,18,LZERD,249,92,0,0,61,0.0000,1.0000,0.0000,0.0138,44.2295,19.7687,21.0038,8197.8,39.84,50.27,0,(),0.2766,0.0000,0.8934,1.0000,12.8240,12.9151,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M93,52,186,1,P18,P,18,LZERD,249,93,0,1,61,0.0000,0.6667,0.0000,0.0136,44.2131,21.1280,22.2601,9224.8,39.90,50.15,0,(),0.4255,0.0727,0.8630,0.6923,13.0371,13.6947,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M94,52,186,1,P18,P,18,LZERD,249,94,0,0,61,0.0000,-nan,-nan,0.0141,43.1962,20.8894,21.9023,9926.8,38.70,51.05,0,(),0.2553,0.0000,0.9241,1.0000,12.7617,13.6825,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M95,52,186,1,P18,P,18,LZERD,249,95,0,1,61,0.0000,1.0000,0.0000,0.0154,41.6728,18.7672,20.0359,8953.6,37.72,46.34,0,(),0.3191,0.1091,0.8855,0.5385,10.9659,13.0566,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M96,52,186,1,P18,P,18,LZERD,249,96,0,1,61,0.0000,1.0000,0.0000,0.0142,43.3849,20.0980,21.1836,8673.3,38.88,50.78,0,(),0.2766,0.0364,0.8968,0.0000,12.5604,12.9280,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M97,52,186,1,P18,P,18,LZERD,249,97,0,0,61,0.0000,1.0000,0.0000,0.0144,43.0799,19.6820,20.7757,10292.0,39.16,45.02,0,(),0.3191,0.0182,0.8980,0.7500,12.4248,13.0352,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M98,52,186,1,P18,P,18,LZERD,249,98,0,2,61,0.0000,0.7143,0.0000,0.0144,43.1483,19.5866,21.0406,9769.9,39.02,48.74,0,(),0.3404,0.0182,0.8857,0.8750,11.5328,13.0927,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P18.M99,52,186,1,P18,P,18,LZERD,249,99,0,1,61,0.0000,0.8000,0.0000,0.0153,41.6318,19.6802,20.7594,9288.3,37.60,45.22,0,(),0.2340,0.0545,0.9241,0.6667,11.9664,12.7176,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P19.M01,52,186,1,P19,P,19,Kihara,185,1,1,14,61,0.2034,0.7838,0.2093,0.2358,9.3281,6.4968,8.1731,8459.8,7.49,13.95,0,(),0.7872,0.6545,0.6810,0.2000,3.2851,4.7682,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M02,52,186,1,P19,P,19,Kihara,185,2,1,15,61,0.2373,0.7383,0.2489,0.2497,9.0916,6.8466,8.5446,8063.1,7.20,13.80,0,(),0.7234,0.6182,0.6731,0.2766,3.3195,4.9377,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M03,52,186,1,P19,P,19,Kihara,185,3,1,36,61,0.3644,0.7296,0.3100,0.3101,8.2615,6.4046,7.5096,8909.9,6.73,12.74,0,(),0.8298,0.6909,0.6803,0.2549,2.4652,5.3189,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M04,52,186,1,P19,P,19,Kihara,185,4,1,54,61,0.2458,0.8578,0.1801,0.2394,9.7725,7.2018,8.6394,9284.6,7.94,14.62,0,(),0.8511,0.6909,0.6875,0.3214,3.2211,5.3386,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M05,52,186,1,P19,P,19,Kihara,185,5,1,26,61,0.2966,0.7977,0.2405,0.2654,9.3647,6.7257,7.8796,9539.7,7.84,13.27,0,(),0.9149,0.6909,0.6667,0.2692,2.8140,5.3488,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M06,52,186,1,P19,P,19,Kihara,185,6,1,64,61,0.2034,0.8846,0.1468,0.2278,9.5884,7.3029,8.7559,9097.9,7.75,14.17,0,(),0.8298,0.7091,0.6953,0.2500,3.3112,5.3280,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M07,52,186,1,P19,P,19,Kihara,185,7,1,36,61,0.2881,0.7927,0.2409,0.2585,9.5684,6.7949,8.0726,8686.7,7.79,14.77,0,(),0.8511,0.7455,0.6748,0.2407,2.8616,5.3548,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M08,52,186,1,P19,P,19,Kihara,185,8,1,46,61,0.4322,0.7213,0.3390,0.3080,9.5876,6.4025,7.4809,9522.9,8.21,13.21,0,(),0.8511,0.7455,0.6947,0.2545,2.5070,5.3990,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M09,52,186,1,P19,P,19,Kihara,185,9,1,48,61,0.3136,0.8271,0.2231,0.2482,10.6093,7.3859,8.8809,8968.8,8.73,15.69,0,(),0.8511,0.7455,0.6721,0.3492,3.3212,5.4609,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P19.M10,52,186,1,P19,P,19,Kihara,185,10,1,48,61,0.2119,0.8580,0.1701,0.2352,9.3711,7.1319,8.4610,8784.5,7.53,14.61,0,(),0.8511,0.6909,0.6721,0.3091,3.0114,5.7601,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M100,52,186,1,P19,P,19,Kihara,185,100,0,61,61,0.3220,0.8216,0.2293,0.2777,9.0329,7.2069,8.5556,9182.6,7.43,12.33,0,(),0.8511,0.7455,0.6899,0.3387,3.2138,5.3042,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M11,52,186,1,P19,P,19,Kihara,185,11,0,43,61,0.2881,0.8291,0.2146,0.2451,10.2522,7.3511,8.8249,9002.0,8.46,14.92,0,(),0.8511,0.7273,0.6667,0.3103,3.2778,5.5019,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P19.M12,52,186,1,P19,P,19,Kihara,185,12,0,31,61,0.2627,0.8333,0.2043,0.2564,9.1744,6.9673,8.2556,9213.1,7.47,13.74,0,(),0.8298,0.7455,0.6855,0.2807,2.9708,5.3628,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M13,52,186,1,P19,P,19,Kihara,185,13,0,49,61,0.3559,0.7654,0.2831,0.3038,8.4965,6.2019,7.2766,9690.2,6.99,12.95,0,(),0.8511,0.6909,0.6992,0.2692,2.4144,5.2924,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M14,52,186,1,P19,P,19,Kihara,185,14,0,47,61,0.2627,0.8640,0.1793,0.2613,8.9553,6.7561,8.1856,9168.3,7.48,12.57,0,(),0.8511,0.7636,0.6899,0.3226,2.7655,5.6330,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M15,52,186,1,P19,P,19,Kihara,185,15,0,47,61,0.3220,0.8208,0.2301,0.2657,9.7128,7.2184,8.6825,9432.4,7.73,15.13,0,(),0.9149,0.7455,0.6884,0.3279,3.1964,5.3017,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M16,52,186,1,P19,P,19,Kihara,185,16,0,50,61,0.3898,0.7604,0.2971,0.3167,8.3507,6.4447,7.6037,9635.1,7.02,11.70,0,(),0.8085,0.6909,0.7077,0.2400,2.4709,5.6046,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M17,52,186,1,P19,P,19,Kihara,185,17,0,67,61,0.2966,0.8485,0.2011,0.2959,7.7316,7.0225,8.5158,9628.9,5.99,11.78,0,(),0.8511,0.7818,0.7183,0.3385,3.0184,5.3348,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M18,52,186,1,P19,P,19,Kihara,185,18,0,53,61,0.2627,0.8740,0.1704,0.3148,6.4191,6.9545,8.4043,9634.1,4.42,10.97,0,(),0.8936,0.7818,0.7103,0.3676,3.0051,5.4424,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M19,52,186,1,P19,P,19,Kihara,185,19,0,31,61,0.2627,0.8333,0.2043,0.2564,9.1744,6.9673,8.2556,9213.1,7.47,13.74,0,(),0.8298,0.7455,0.6855,0.2807,2.9708,5.3628,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M20,52,186,1,P19,P,19,Kihara,185,20,0,43,61,0.2881,0.8291,0.2146,0.2451,10.2522,7.3511,8.8249,9002.0,8.46,14.92,0,(),0.8511,0.7273,0.6667,0.3103,3.2778,5.5019,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P19.M21,52,186,1,P19,P,19,Kihara,185,21,0,48,61,0.3136,0.8271,0.2231,0.2482,10.6093,7.3859,8.8809,8968.8,8.73,15.69,0,(),0.8511,0.7455,0.6721,0.3492,3.3212,5.4609,incorrect,incorrect,0,0,0,(null)
T186.1,T186_P19.M22,52,186,1,P19,P,19,Kihara,185,22,0,49,61,0.3559,0.7654,0.2831,0.3038,8.4965,6.2019,7.2766,9690.2,6.99,12.95,0,(),0.8511,0.6909,0.6992,0.2692,2.4144,5.2924,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M23,52,186,1,P19,P,19,Kihara,185,23,0,47,61,0.2627,0.8640,0.1793,0.2613,8.9553,6.7561,8.1856,9168.3,7.48,12.57,0,(),0.8511,0.7636,0.6899,0.3226,2.7655,5.6330,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M24,52,186,1,P19,P,19,Kihara,185,24,0,47,61,0.3220,0.8208,0.2301,0.2657,9.7128,7.2184,8.6825,9432.4,7.73,15.13,0,(),0.9149,0.7455,0.6884,0.3279,3.1964,5.3017,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M25,52,186,1,P19,P,19,Kihara,185,25,0,50,61,0.3898,0.7604,0.2971,0.3167,8.3507,6.4447,7.6037,9635.1,7.02,11.70,0,(),0.8085,0.6909,0.7077,0.2400,2.4709,5.6046,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M26,52,186,1,P19,P,19,Kihara,185,26,0,67,61,0.2966,0.8485,0.2011,0.2959,7.7316,7.0225,8.5158,9628.9,5.99,11.78,0,(),0.8511,0.7818,0.7183,0.3385,3.0184,5.3348,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M27,52,186,1,P19,P,19,Kihara,185,27,0,64,61,0.2034,0.8846,0.1468,0.2278,9.5884,7.3029,8.7559,9097.9,7.75,14.17,0,(),0.8298,0.7091,0.6953,0.2500,3.3112,5.3280,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M28,52,186,1,P19,P,19,Kihara,185,28,0,53,61,0.2627,0.8740,0.1704,0.3148,6.4191,6.9545,8.4043,9634.1,4.42,10.97,0,(),0.8936,0.7818,0.7103,0.3676,3.0051,5.4424,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M29,52,186,1,P19,P,19,Kihara,185,29,0,68,61,0.2458,0.8792,0.1622,0.2433,9.5049,7.3998,8.9150,9321.1,7.54,14.69,0,(),0.8936,0.7455,0.6842,0.3692,3.2336,5.3244,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M30,52,186,1,P19,P,19,Kihara,185,30,0,61,61,0.3729,0.7972,0.2629,0.3382,7.0891,6.4095,7.7222,9316.8,5.41,11.91,0,(),0.8723,0.7636,0.6940,0.2500,2.4935,5.5039,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M31,52,186,1,P19,P,19,Kihara,185,31,0,71,61,0.2373,0.8667,0.1704,0.2637,8.3608,6.8530,8.2217,8981.2,6.79,11.77,0,(),0.8511,0.7091,0.6748,0.3810,3.0505,5.2346,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M32,52,186,1,P19,P,19,Kihara,185,32,0,73,61,0.3051,0.8560,0.1956,0.2898,8.1415,7.0903,8.6179,9915.1,6.65,10.97,0,(),0.9149,0.7636,0.6929,0.3438,3.0810,5.3864,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M33,52,186,1,P19,P,19,Kihara,185,33,0,71,61,0.2966,0.8664,0.1847,0.2828,8.3255,7.2508,8.8939,9487.3,6.52,12.60,0,(),0.8723,0.7273,0.7071,0.3333,3.1424,5.5031,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M34,52,186,1,P19,P,19,Kihara,185,34,0,47,61,0.2627,0.8538,0.1878,0.2476,9.6071,7.2696,8.8263,9208.6,7.82,14.17,0,(),0.8298,0.7455,0.7045,0.2931,3.1778,5.4760,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M35,52,186,1,P19,P,19,Kihara,185,35,0,53,61,0.2881,0.8687,0.1801,0.2990,7.4324,7.1415,8.5562,9403.5,5.13,13.54,0,(),0.8936,0.7818,0.7000,0.3485,3.0424,5.6765,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M36,52,186,1,P19,P,19,Kihara,185,36,0,67,61,0.2797,0.8507,0.1945,0.2590,9.3464,6.9722,8.3856,10250.5,7.73,13.31,0,(),0.8936,0.7455,0.6934,0.3051,2.9227,5.4997,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M37,52,186,1,P19,P,19,Kihara,185,37,0,37,61,0.3051,0.8105,0.2334,0.3055,7.5789,6.2616,7.4712,9220.3,5.73,13.20,0,(),0.8511,0.6727,0.6947,0.3393,2.4898,5.3981,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M38,52,186,1,P19,P,19,Kihara,185,38,0,72,61,0.2881,0.8502,0.1973,0.2995,7.4880,6.7308,7.9274,9469.0,5.67,12.46,0,(),0.8298,0.7091,0.7045,0.2909,2.7946,5.4512,acceptable,acceptable,1,1,0,(null)
T186.1,T186_P19.M39,52,186,1,P19,P,19,Kihara,185,39,0,51,61,0.2203,0.8673,0.1658,0.2673,7.9063,6.8588,8.3999,8981.9,5.85,13.33,0,(),0.8085,0.6727,0.7121,0.3273,3.0809,5.4034,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M40,52,186,1,P19,P,19,Kihara,185,40,0,52,61,0.3220,0.8355,0.2182,0.3263,6.7897,6.7880,8.2352,9249.0,5.01,10.98,0,(),0.8298,0.7636,0.7068,0.3333,2.8823,5.4174,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M41,52,186,1,P19,P,19,Kihara,185,41,0,41,61,0.3390,0.8049,0.2476,0.2999,8.3026,6.6063,7.9583,9160.3,6.72,12.31,0,(),0.7872,0.6909,0.7154,0.3448,2.7881,5.4084,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M42,52,186,1,P19,P,19,Kihara,185,42,0,36,61,0.3220,0.8021,0.2452,0.2653,9.7718,7.0617,8.3586,9327.5,8.05,14.54,0,(),0.8936,0.7636,0.6842,0.2881,2.9641,5.3802,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M43,52,186,1,P19,P,19,Kihara,185,43,0,50,61,0.2797,0.8390,0.2044,0.2893,7.8832,6.5253,7.9776,9036.1,6.43,10.92,0,(),0.8085,0.7091,0.7054,0.3810,2.8943,5.2938,acceptable,acceptable,1,0,0,(null)
T186.1,T186_P19.M44,52,186,1,P19,P,19,Kihara,185,44,0,56,61,0.3220,0.8281,0.2242,0.2797,8.9454,7.1182,8.5010,9420.8,6.91,14.78,0,(),0.8298,0.7273,0.7132,0.3443,3.0863,5.5304,acceptable,acceptable,1,0,0,(null)
