target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T231.1,T231_P11.M10,55,231,1,P11,P,11,Giulini,658,10,1,12,36,0.1739,0.5769,0.2466,0.2006,11.9875,4.6802,5.6928,1115.6,11.31,43.56,0,(),1.0000,0.4500,0.2500,0.5500,2.6807,0.7979,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M01,55,231,1,P12,P,12,HADDOCK,159,1,1,11,36,0.1739,0.7273,0.2125,0.2434,9.1775,4.6440,5.4700,1251.6,4.18,164.26,0,(),1.0000,0.9500,0.2500,0.2083,2.4647,0.7101,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M02,55,231,1,P12,P,12,HADDOCK,159,2,1,13,36,0.3043,0.6087,0.3421,0.4574,4.7732,2.2487,3.7832,1187.5,3.82,69.32,0,(),1.0000,0.8500,0.1429,0.2917,2.5387,0.7044,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M03,55,231,1,P12,P,12,HADDOCK,159,3,1,8,36,0.1739,0.6316,0.2363,0.2412,9.2659,4.6951,6.1362,1068.4,5.37,178.00,0,(),1.0000,0.8000,0.2500,0.2000,1.9784,0.7745,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M04,55,231,1,P12,P,12,HADDOCK,159,4,1,11,36,0.3478,0.5000,0.4104,0.4558,5.1122,2.3747,4.1455,1067.1,3.98,32.43,0,(),1.0000,0.9500,0.2500,0.2083,2.4347,0.7191,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M05,55,231,1,P12,P,12,HADDOCK,159,5,1,8,36,0.3043,0.6667,0.3178,0.3357,7.4885,3.7181,4.6234,1037.9,3.08,150.48,0,(),1.0000,0.9000,0.2500,0.2174,2.6073,0.7158,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M06,55,231,1,P12,P,12,HADDOCK,159,6,1,7,36,0.4348,0.5000,0.4652,0.5297,4.1528,2.0578,4.2150,1008.9,2.76,39.87,0,(),1.0000,0.9500,0.1429,0.1364,2.9373,0.6777,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M07,55,231,1,P12,P,12,HADDOCK,159,7,1,5,36,0.3043,0.6818,0.3108,0.3886,6.0361,3.0272,3.9739,972.9,4.64,56.95,0,(),1.0000,0.8000,0.1429,0.2000,2.6001,0.7490,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M08,55,231,1,P12,P,12,HADDOCK,159,8,1,4,36,0.1304,0.7647,0.1674,0.1696,12.4099,5.9660,6.5881,900.1,9.52,168.82,0,(),1.0000,0.4500,0.1429,0.4375,2.5724,0.7066,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M09,55,231,1,P12,P,12,HADDOCK,159,9,1,10,36,0.3043,0.6111,0.3413,0.4179,5.3368,2.7249,3.8940,959.2,3.33,72.00,0,(),1.0000,1.0000,0.1429,0.0909,2.7110,0.6754,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P12.M10,55,231,1,P12,P,12,HADDOCK,159,10,1,6,36,0.1739,0.4375,0.2657,0.1915,12.0754,5.5075,6.7717,874.5,10.26,127.94,0,(),0.8333,0.5000,0.2857,0.2857,1.6565,0.7238,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M01,55,231,1,P14,P,14,DelCarpio,8,1,1,16,36,0.0000,0.7188,0.0000,0.0766,17.7863,7.0114,7.8602,1287.5,16.62,126.62,0,(),1.0000,0.1000,0.2500,0.9048,2.6238,1.4294,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M02,55,231,1,P14,P,14,DelCarpio,8,2,1,16,36,0.1304,0.3333,0.2176,0.1937,10.9089,5.3328,7.4788,905.5,7.59,146.11,0,(),0.6667,0.7500,0.3333,0.2500,2.8079,1.3889,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M03,55,231,1,P14,P,14,DelCarpio,8,3,1,14,36,0.0000,0.8000,0.0000,0.0370,26.7334,10.6953,11.7472,1236.2,25.79,129.67,0,(),1.0000,0.0000,0.2500,1.0000,2.7113,1.4003,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M04,55,231,1,P14,P,14,DelCarpio,8,4,1,26,36,0.1739,0.6486,0.2327,0.1718,13.7483,5.7032,6.3322,1412.6,10.82,166.93,0,(),1.0000,0.6000,0.2500,0.5200,2.9514,1.3492,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M05,55,231,1,P14,P,14,DelCarpio,8,5,1,15,36,0.0435,0.8148,0.0711,0.2039,9.3723,4.1343,5.9577,1181.7,8.31,79.40,0,(),1.0000,0.6000,0.2500,0.5200,2.7925,1.3978,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M06,55,231,1,P14,P,14,DelCarpio,8,6,1,25,36,0.0000,0.7941,0.0000,0.0551,21.3548,8.7591,9.6378,1370.4,20.59,154.57,0,(),1.0000,0.2000,0.2500,0.8400,2.5393,1.3806,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M07,55,231,1,P14,P,14,DelCarpio,8,7,1,19,36,0.0000,0.7714,0.0000,0.0076,61.2646,24.2449,25.7897,1279.6,61.07,119.11,0,(),1.0000,0.0000,0.2500,1.0000,2.8100,1.3351,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M08,55,231,1,P14,P,14,DelCarpio,8,8,1,9,36,0.0000,0.8000,0.0000,0.0238,33.8887,13.5369,14.0935,1324.9,33.03,151.70,0,(),1.0000,0.0000,0.2500,1.0000,2.5598,1.3722,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M09,55,231,1,P14,P,14,DelCarpio,8,9,1,16,36,0.1739,0.4839,0.2602,0.2282,9.8341,4.9888,7.0037,1134.0,7.16,108.11,0,(),1.0000,0.7000,0.2500,0.4615,2.7909,1.4157,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P14.M10,55,231,1,P14,P,14,DelCarpio,8,10,1,18,36,0.0000,0.7143,0.0000,0.0349,27.4491,11.3875,12.2142,1431.7,26.93,83.24,0,(),1.0000,0.0000,0.2500,1.0000,2.6618,1.3949,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P16.M01,55,231,1,P16,P,16,Karaca,659,1,1,15,36,0.6957,0.1000,0.7850,0.7023,5.4942,0.9687,2.0960,944.0,5.42,14.34,0,(),1.0000,0.8500,0.1429,0.0000,0.7335,4.3639,medium,medium,2,0,0,(null)
T231.1,T231_P16.M02,55,231,1,P16,P,16,Karaca,659,2,1,10,36,0.4348,0.2941,0.5383,0.5979,2.6850,1.6600,3.5305,942.4,2.20,16.99,0,(),0.8333,0.7500,0.2857,0.0625,1.1442,1.4703,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M03,55,231,1,P16,P,16,Karaca,659,3,1,11,36,0.3913,0.3333,0.4930,0.5649,2.6373,1.8702,3.1498,974.4,1.86,26.80,0,(),0.8333,0.8000,0.1667,0.1579,1.3341,1.5337,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M04,55,231,1,P16,P,16,Karaca,659,4,1,9,36,0.3913,0.2667,0.5100,0.6096,2.9761,1.3650,3.4125,931.5,2.74,14.49,0,(),1.0000,0.7500,0.2500,0.0625,0.8118,1.9911,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M05,55,231,1,P16,P,16,Karaca,659,5,1,6,36,0.3913,0.3500,0.4883,0.5588,3.2338,1.7924,3.4254,1036.9,2.40,33.69,0,(),1.0000,0.9000,0.2500,0.0526,1.0905,1.7841,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M06,55,231,1,P16,P,16,Karaca,659,6,1,11,36,0.3913,0.3889,0.4768,0.5983,2.5159,1.5468,3.6539,1047.0,2.07,15.86,0,(),1.0000,0.9000,0.1429,0.2500,1.0790,0.9188,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M07,55,231,1,P16,P,16,Karaca,659,7,1,8,36,0.3478,0.3333,0.4574,0.5493,3.5460,1.6651,3.2688,925.0,3.04,24.58,0,(),0.8333,0.7500,0.1667,0.0625,1.1250,1.7324,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M08,55,231,1,P16,P,16,Karaca,659,8,1,8,36,0.3913,0.3000,0.5017,0.5341,3.8486,1.9103,3.3415,929.4,3.27,26.59,0,(),0.8333,0.8000,0.2857,0.2000,1.5290,1.4217,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M09,55,231,1,P16,P,16,Karaca,659,9,1,4,36,0.3043,0.4500,0.3916,0.4758,3.3948,2.5250,3.8643,1059.2,2.64,26.61,0,(),0.8333,0.8500,0.2857,0.2609,1.4799,1.3669,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P16.M10,55,231,1,P16,P,16,Karaca,659,10,1,4,36,0.3043,0.5294,0.3695,0.4797,4.1838,2.1372,4.0066,1004.3,2.96,42.38,0,(),1.0000,0.8500,0.1429,0.2273,1.4933,1.5399,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M01,55,231,1,P17,P,17,Gray,6,1,1,11,36,0.1304,0.6667,0.1870,0.2436,8.9724,3.9194,5.4265,1092.6,6.01,130.54,0,(),0.8333,0.7000,0.2857,0.3913,2.0840,1.8208,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M02,55,231,1,P17,P,17,Gray,6,2,1,12,36,0.2609,0.4286,0.3582,0.4502,4.1214,2.4050,4.2163,935.8,3.37,31.78,0,(),1.0000,0.7500,0.2500,0.2857,2.2544,1.8208,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M03,55,231,1,P17,P,17,Gray,6,3,1,6,36,0.1304,0.4737,0.2085,0.3445,5.8625,2.7760,4.8705,971.7,4.15,66.66,0,(),1.0000,0.7500,0.2500,0.2105,2.4018,1.8208,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M04,55,231,1,P17,P,17,Gray,6,4,1,9,36,0.1304,0.5909,0.1973,0.2337,9.4277,4.0089,5.3072,1139.6,6.59,146.94,0,(),1.0000,0.7000,0.2500,0.4400,2.2556,1.8208,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M05,55,231,1,P17,P,17,Gray,6,5,1,11,36,0.1304,0.6818,0.1846,0.2986,6.6932,3.5924,5.4677,970.1,4.26,146.58,0,(),1.0000,0.7500,0.2500,0.2857,2.2879,1.5114,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M06,55,231,1,P17,P,17,Gray,6,6,1,9,36,0.3043,0.6000,0.3455,0.4465,4.3366,2.6542,4.2385,1048.9,3.52,82.83,0,(),0.8333,0.7500,0.2857,0.2857,1.1146,1.8208,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M07,55,231,1,P17,P,17,Gray,6,7,1,6,36,0.0435,0.5217,0.0806,0.1348,13.4394,5.2790,7.0526,1005.2,13.06,45.00,0,(),1.0000,0.6000,0.2500,0.4286,2.0154,1.5114,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M08,55,231,1,P17,P,17,Gray,6,8,1,8,36,0.4348,0.5000,0.4652,0.4841,5.0708,2.4064,4.8662,1184.9,4.79,14.92,0,(),1.0000,0.7500,0.2500,0.2857,1.4196,1.5114,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P17.M09,55,231,1,P17,P,17,Gray,6,9,1,10,36,0.3043,0.4286,0.3968,0.4818,3.5398,2.3523,3.9585,997.5,2.33,43.69,0,(),1.0000,0.7500,0.2500,0.1667,0.9939,4.2704,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P17.M10,55,231,1,P17,P,17,Gray,6,10,1,6,36,0.4348,0.2308,0.5557,0.5609,3.4576,1.8766,3.8392,848.9,2.73,34.49,0,(),0.8333,0.7500,0.0000,0.1667,0.7589,1.5114,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P19.M01,55,231,1,P19,P,19,Furman,186,1,1,8,36,0.0435,0.6400,0.0784,0.1427,13.7311,4.3327,6.0462,1241.6,13.30,154.47,0,(),1.0000,0.8500,0.2500,0.3704,2.8554,4.7020,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M02,55,231,1,P19,P,19,Furman,186,2,1,7,36,0.4348,0.4000,0.5043,0.5675,6.2645,1.1758,3.0072,857.9,6.09,27.66,0,(),0.8333,0.9000,0.1667,0.1000,0.6790,4.5331,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P19.M03,55,231,1,P19,P,19,Furman,186,3,1,9,36,0.3478,0.5600,0.3886,0.3301,10.2083,2.7216,4.0317,1122.0,9.56,61.49,0,(),1.0000,0.8000,0.2500,0.3846,0.8335,4.6983,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M04,55,231,1,P19,P,19,Furman,186,4,1,10,36,0.0000,0.5714,0.0000,0.1542,12.8026,3.4802,6.0611,983.1,12.12,157.48,0,(),1.0000,0.7500,0.2500,0.2500,0.7162,4.7011,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M05,55,231,1,P19,P,19,Furman,186,5,1,67,36,0.3043,0.7097,0.2968,0.3519,8.3516,2.6477,4.3006,1107.9,7.95,38.97,0,(),1.0000,0.8000,0.2500,0.3043,1.0118,4.5748,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P19.M06,55,231,1,P19,P,19,Furman,186,6,1,9,36,0.1739,0.6207,0.2385,0.2141,11.4018,4.2423,4.8483,1251.8,8.61,135.08,0,(),1.0000,0.9000,0.2500,0.3571,2.1199,4.6985,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M07,55,231,1,P19,P,19,Furman,186,7,1,9,36,0.3478,0.3158,0.4613,0.5001,5.4381,1.6829,3.7304,1027.0,5.11,22.89,0,(),1.0000,0.8000,0.2500,0.2381,1.5953,4.7194,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P19.M08,55,231,1,P19,P,19,Furman,186,8,1,7,36,0.0435,0.5500,0.0802,0.1912,12.4157,2.9057,6.2591,1079.4,11.81,150.92,0,(),1.0000,0.6000,0.2500,0.2941,0.5362,4.7331,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M09,55,231,1,P19,P,19,Furman,186,9,1,13,36,0.2609,0.5217,0.3376,0.2732,9.7402,3.9480,5.0440,1328.1,6.49,167.72,0,(),1.0000,0.9500,0.2500,0.3214,2.3108,4.7266,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P19.M10,55,231,1,P19,P,19,Furman,186,10,1,8,36,0.1739,0.7391,0.2088,0.2624,8.5248,4.1697,4.7994,1158.3,4.10,157.94,0,(),1.0000,0.8000,0.2500,0.3333,2.8889,4.7177,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M01,55,231,1,P20,P,20,Huang,268,1,1,32,36,0.5652,0.2632,0.6396,0.6377,6.3562,0.9657,2.2157,922.9,6.26,19.13,0,(),1.0000,0.9000,0.1429,0.0526,0.7171,4.7118,medium,medium,2,0,0,(null)
T231.1,T231_P20.M02,55,231,1,P20,P,20,Huang,268,2,1,7,36,0.4348,0.4000,0.5043,0.5675,6.2645,1.1758,3.0072,856.2,6.09,27.66,0,(),0.8333,0.9000,0.1667,0.1000,0.6790,4.5331,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P20.M03,55,231,1,P20,P,20,Huang,268,3,1,20,36,0.3913,0.2500,0.5140,0.4942,7.7886,1.3615,3.2635,883.8,7.53,33.14,0,(),0.8333,0.7500,0.1667,0.2105,0.9012,4.7863,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P20.M04,55,231,1,P20,P,20,Huang,268,4,1,12,36,0.4348,0.3684,0.5153,0.6729,1.2700,1.2115,3.2209,944.1,0.50,15.64,0,(),0.8333,0.9000,0.1667,0.1429,0.7276,1.0173,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P20.M05,55,231,1,P20,P,20,Huang,268,5,1,16,36,0.4348,0.5600,0.4375,0.3598,9.3348,3.0871,3.4008,1007.6,7.37,119.26,0,(),1.0000,0.8000,0.2500,0.2727,3.2246,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M06,55,231,1,P20,P,20,Huang,268,6,1,6,36,0.3478,0.5000,0.4104,0.2659,13.1032,3.5231,5.1016,751.9,12.03,82.55,0,(),1.0000,0.6000,0.1429,0.0769,3.2145,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M07,55,231,1,P20,P,20,Huang,268,7,1,17,36,0.1739,0.7222,0.2140,0.3451,8.6319,1.9610,4.3215,1020.2,8.06,48.00,0,(),1.0000,0.8500,0.2500,0.0556,2.9695,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M08,55,231,1,P20,P,20,Huang,268,8,1,13,36,0.5217,0.1875,0.6355,0.4754,7.5496,2.0664,3.4585,842.1,6.56,49.52,0,(),0.8333,0.7000,0.1667,0.1250,2.7534,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M09,55,231,1,P20,P,20,Huang,268,9,1,4,36,0.2174,0.6875,0.2560,0.3115,9.9022,2.3292,3.7911,853.4,9.09,86.01,0,(),1.0000,0.7000,0.1429,0.2222,2.9020,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P20.M10,55,231,1,P20,P,20,Huang,268,10,1,7,36,0.1739,0.5789,0.2462,0.3187,9.6194,2.0727,4.0607,1056.5,8.98,162.38,0,(),1.0000,0.7500,0.2500,0.1667,2.3068,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M01,55,231,1,P21,P,21,HDOCK,445,1,1,32,36,0.5652,0.2632,0.6396,0.6377,6.3562,0.9657,2.2157,922.9,6.26,19.13,0,(),1.0000,0.9000,0.1429,0.0526,0.7171,4.7118,medium,medium,2,0,0,(null)
T231.1,T231_P21.M02,55,231,1,P21,P,21,HDOCK,445,2,1,16,36,0.7391,0.2083,0.7646,0.6855,6.3933,1.0319,2.3189,897.8,6.29,15.30,0,(),1.0000,0.8500,0.1429,0.0556,0.8691,4.7298,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P21.M03,55,231,1,P21,P,21,HDOCK,445,3,1,20,36,0.3913,0.2500,0.5140,0.4942,7.7886,1.3615,3.2635,883.8,7.53,33.14,0,(),0.8333,0.7500,0.1667,0.2105,0.9012,4.7863,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P21.M04,55,231,1,P21,P,21,HDOCK,445,4,1,12,36,0.4348,0.3684,0.5153,0.6729,1.2700,1.2115,3.2209,944.1,0.50,15.64,0,(),0.8333,0.9000,0.1667,0.1429,0.7276,1.0173,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P21.M05,55,231,1,P21,P,21,HDOCK,445,5,1,16,36,0.4348,0.5600,0.4375,0.3598,9.3348,3.0871,3.4008,1007.6,7.37,119.26,0,(),1.0000,0.8000,0.2500,0.2727,3.2246,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M06,55,231,1,P21,P,21,HDOCK,445,6,1,6,36,0.3478,0.5000,0.4104,0.2659,13.1032,3.5231,5.1016,751.9,12.03,82.55,0,(),1.0000,0.6000,0.1429,0.0769,3.2145,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M07,55,231,1,P21,P,21,HDOCK,445,7,1,17,36,0.1739,0.7222,0.2140,0.3451,8.6319,1.9610,4.3215,1020.2,8.06,48.00,0,(),1.0000,0.8500,0.2500,0.0556,2.9695,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M08,55,231,1,P21,P,21,HDOCK,445,8,1,13,36,0.5217,0.1875,0.6355,0.4754,7.5496,2.0664,3.4585,842.1,6.56,49.52,0,(),0.8333,0.7000,0.1667,0.1250,2.7534,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M09,55,231,1,P21,P,21,HDOCK,445,9,1,4,36,0.2174,0.6875,0.2560,0.3115,9.9022,2.3292,3.7911,853.4,9.09,86.01,0,(),1.0000,0.7000,0.1429,0.2222,2.9020,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P21.M10,55,231,1,P21,P,21,HDOCK,445,10,1,7,36,0.1739,0.5789,0.2462,0.3187,9.6194,2.0727,4.0607,1056.5,8.98,162.38,0,(),1.0000,0.7500,0.2500,0.1667,2.3068,4.7118,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P22.M01,55,231,1,P22,P,22,Shen,217,1,1,135,36,0.3478,0.6250,0.3610,0.3919,7.5973,2.4552,3.8350,924.6,7.51,18.29,0,(),1.0000,0.8500,0.1429,0.1905,0.9614,3.8359,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P22.M02,55,231,1,P22,P,22,Shen,217,2,1,50,36,0.2609,0.5625,0.3271,0.3694,8.3332,2.1028,4.0710,1002.1,7.93,35.61,0,(),1.0000,0.7500,0.1429,0.2500,1.3847,5.7814,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P22.M03,55,231,1,P22,P,22,Shen,217,3,1,81,36,0.2174,0.7188,0.2449,0.3051,8.3472,3.1045,4.6198,1267.6,7.79,40.99,0,(),1.0000,0.9500,0.1429,0.2400,1.8494,4.7080,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P22.M04,55,231,1,P22,P,22,Shen,217,4,1,38,36,0.0435,0.8889,0.0630,0.1610,12.9833,3.7326,4.6691,935.7,11.16,139.79,0,(),1.0000,0.7500,0.1429,0.1667,0.7821,6.5217,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P22.M05,55,231,1,P22,P,22,Shen,217,5,1,71,36,0.1304,0.8571,0.1362,0.3015,7.4712,2.9059,4.3795,1152.6,6.22,145.69,0,(),1.0000,0.9000,0.1429,0.2800,1.1943,4.7411,incorrect,incorrect,0,1,0,(null)
T231.1,T231_P24.M01,55,231,1,P24,P,24,S_Chang,555,1,1,8,36,0.4783,0.3158,0.5627,0.5585,5.8428,1.4459,3.1774,863.8,5.62,27.52,0,(),0.8333,0.8500,0.1667,0.1053,0.9561,4.5717,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M02,55,231,1,P24,P,24,S_Chang,555,2,1,2,36,0.3913,0.3158,0.4976,0.5369,5.2397,1.5147,3.0512,924.5,5.02,24.42,0,(),0.8333,0.7500,0.1667,0.1667,0.9540,4.8539,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M03,55,231,1,P24,P,24,S_Chang,555,3,1,6,36,0.4348,0.3000,0.5366,0.5435,5.5379,1.5200,3.1089,886.0,5.40,23.10,0,(),0.8333,0.9000,0.1667,0.0526,0.9906,4.5757,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M04,55,231,1,P24,P,24,S_Chang,555,4,1,3,36,0.1304,0.7778,0.1640,0.1451,16.0648,4.8694,5.6661,974.2,14.59,166.02,0,(),1.0000,0.5000,0.2500,0.4737,1.0073,4.8557,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P24.M05,55,231,1,P24,P,24,S_Chang,555,5,1,5,36,0.4783,0.2778,0.5752,0.5402,6.2370,1.5220,3.2106,896.3,6.05,22.50,0,(),1.0000,0.9000,0.1429,0.1429,0.8831,4.5758,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M06,55,231,1,P24,P,24,S_Chang,555,6,1,5,36,0.4783,0.2778,0.5752,0.5566,6.3083,1.3649,2.8363,927.5,6.10,22.24,0,(),1.0000,0.8500,0.1429,0.1500,0.9579,4.8562,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M07,55,231,1,P24,P,24,S_Chang,555,7,1,7,36,0.4348,0.3158,0.5318,0.5613,4.0100,1.7239,3.1090,921.9,3.87,15.04,0,(),0.8333,0.9000,0.1667,0.1000,0.9047,4.5724,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M08,55,231,1,P24,P,24,S_Chang,555,8,1,2,36,0.1304,0.7778,0.1640,0.1275,18.0360,5.4315,5.9112,957.7,16.73,176.08,0,(),1.0000,0.4500,0.2500,0.4706,0.8664,4.8594,incorrect,incorrect,0,0,0,(null)
T231.1,T231_P24.M09,55,231,1,P24,P,24,S_Chang,555,9,1,5,36,0.4348,0.1875,0.5665,0.5549,5.2749,1.4770,3.1448,910.9,5.12,25.48,0,(),0.8333,1.0000,0.1667,0.1304,0.9824,4.5711,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P24.M10,55,231,1,P24,P,24,S_Chang,555,10,1,5,36,0.5217,0.2381,0.6196,0.5720,6.4470,1.3316,2.8955,972.2,6.28,23.03,0,(),0.8333,0.9000,0.1667,0.1429,1.0117,4.8589,acceptable,acceptable,1,0,0,(null)
T231.1,T231_P25.M01,55,231,1,P25,P,25,Schneidman,386,1,1,12,36,0.1304,0.7500,0.1711,0.2818,7.3137,3.7074,5.1667,1109.2,3.69,150.55,0,(),1.0000,0.8500,0.2500,0.3929,0.8113,0.6400,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M02,55,231,1,P25,P,25,Schneidman,386,2,1,13,36,0.1304,0.8065,0.1557,0.2743,7.6686,3.6919,4.9307,1134.9,4.68,131.24,0,(),1.0000,0.8500,0.2500,0.3462,0.8767,0.6786,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M03,55,231,1,P25,P,25,Schneidman,386,3,1,12,36,0.2174,0.7097,0.2482,0.3171,7.1446,3.5940,4.8708,1069.9,4.82,118.74,0,(),1.0000,0.9000,0.2500,0.2500,0.7028,0.7164,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M04,55,231,1,P25,P,25,Schneidman,386,4,1,15,36,0.1304,0.7826,0.1626,0.2629,8.0296,3.8739,4.9252,1050.8,4.68,179.43,0,(),1.0000,0.9000,0.2500,0.2800,0.6833,0.7710,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M05,55,231,1,P25,P,25,Schneidman,386,5,1,6,36,0.1739,0.7083,0.2181,0.2882,7.6158,3.7834,4.8854,976.7,3.47,170.63,0,(),0.8333,0.8000,0.2857,0.3333,0.7400,0.7742,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M06,55,231,1,P25,P,25,Schneidman,386,6,1,14,36,0.2174,0.6842,0.2573,0.3529,6.1943,3.1135,4.7327,984.3,3.35,124.24,0,(),1.0000,0.7500,0.1429,0.2857,0.7171,0.6797,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M07,55,231,1,P25,P,25,Schneidman,386,7,1,10,36,0.0870,0.8571,0.1082,0.2782,6.9887,3.5561,5.0365,1040.0,3.91,159.93,0,(),1.0000,0.8500,0.2500,0.3704,0.8451,0.6753,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M08,55,231,1,P25,P,25,Schneidman,386,8,1,8,36,0.0870,0.8750,0.1026,0.3216,5.8829,2.9829,4.7178,1016.8,3.88,125.57,0,(),1.0000,0.8000,0.2500,0.2381,0.7243,0.6460,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M09,55,231,1,P25,P,25,Schneidman,386,9,1,8,36,0.4348,0.5385,0.4481,0.4833,5.1083,2.4044,3.4962,985.1,3.92,56.00,0,(),1.0000,0.9500,0.2500,0.2083,0.7877,0.6639,incorrect,incorrect,0,0,1,(null)
T231.1,T231_P25.M10,55,231,1,P25,P,25,Schneidman,386,10,1,3,36,0.1739,0.6842,0.2244,0.3076,7.1607,3.3891,4.7658,1069.0,3.87,121.91,0,(),1.0000,0.8500,0.2500,0.1905,0.6533,0.6168,incorrect,incorrect,0,0,1,(null)
