target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T161.1,T161_P09.M42,48,161,1,P09,P,9,Bonvin,0,42,0,2,79,0.0000,1.0000,0.0000,0.0160,42.5609,15.3088,16.1048,1785.3,38.48,96.80,0,(),0.0833,0.1264,0.7200,0.5600,1.2494,1.2763,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M43,48,161,1,P09,P,9,Bonvin,0,43,0,2,79,0.0000,1.0000,0.0000,0.0163,42.1426,15.1386,15.8182,1817.3,37.93,98.10,0,(),0.0952,0.1379,0.7143,0.5556,1.1661,1.1377,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M44,48,161,1,P09,P,9,Bonvin,0,44,0,2,79,0.0052,0.7317,0.0098,0.0379,27.0568,10.8074,10.7536,1604.2,22.82,68.51,0,(),0.1190,0.0920,0.5833,0.6522,1.2155,1.1726,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M45,48,161,1,P09,P,9,Bonvin,0,45,0,5,79,0.0052,0.7500,0.0098,0.0352,28.2570,11.2085,11.1415,1685.8,23.76,71.96,0,(),0.1190,0.0920,0.6000,0.6667,1.2035,1.1390,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M46,48,161,1,P09,P,9,Bonvin,0,46,0,2,79,0.0052,0.7561,0.0098,0.0366,27.5816,11.0543,10.9787,1542.9,23.30,69.96,0,(),0.1190,0.1034,0.5833,0.6400,1.1863,1.1509,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M47,48,161,1,P09,P,9,Bonvin,0,47,0,7,79,0.0052,0.7551,0.0098,0.0344,28.5030,11.5373,11.4566,1651.2,24.17,70.57,0,(),0.1190,0.1034,0.5652,0.6250,1.2453,1.2005,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M48,48,161,1,P09,P,9,Bonvin,0,48,0,4,79,0.0052,0.9848,0.0075,0.0118,54.0861,18.9556,18.9101,1826.7,46.91,172.66,0,(),0.1310,0.1609,0.6071,0.4615,1.3407,1.3543,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M49,48,161,1,P09,P,9,Bonvin,0,49,0,2,79,0.0052,0.9804,0.0080,0.0115,54.9451,19.0811,19.2868,1683.7,48.28,157.20,0,(),0.1071,0.1494,0.6667,0.5000,1.2162,1.1868,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M50,48,161,1,P09,P,9,Bonvin,0,50,0,0,79,0.0104,0.9608,0.0159,0.0128,56.1043,19.3376,20.0881,1466.4,49.87,147.40,0,(),0.0833,0.1149,0.6667,0.5238,1.1936,1.1564,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M51,48,161,1,P09,P,9,Bonvin,0,51,0,8,79,0.0000,1.0000,0.0000,0.0097,55.3020,19.4659,19.4510,1438.4,48.26,171.33,0,(),0.1190,0.1494,0.5455,0.3810,1.2356,1.2286,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M52,48,161,1,P09,P,9,Bonvin,0,52,0,2,79,0.0104,0.9697,0.0150,0.0130,55.2973,19.2441,19.5105,1682.2,48.89,151.60,0,(),0.1310,0.1609,0.5926,0.4815,1.3082,1.2706,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M53,48,161,1,P09,P,9,Bonvin,0,53,0,2,79,0.0104,0.9667,0.0153,0.0128,55.8743,19.4933,19.6643,1531.0,49.37,155.48,0,(),0.1190,0.1494,0.5833,0.4800,1.2980,1.2375,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M54,48,161,1,P09,P,9,Bonvin,0,54,0,1,79,0.0155,0.9455,0.0235,0.0145,55.8854,19.3799,19.8692,1587.8,49.59,149.35,0,(),0.1071,0.1494,0.6087,0.4583,1.2354,1.1928,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M55,48,161,1,P09,P,9,Bonvin,0,55,0,0,79,0.0104,0.9608,0.0159,0.0128,56.1065,19.3384,20.0869,1464.4,49.87,147.39,0,(),0.0833,0.1149,0.6667,0.5238,1.1942,1.1589,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M56,48,161,1,P09,P,9,Bonvin,0,56,0,2,79,0.0052,0.9800,0.0080,0.0168,43.9899,15.5137,16.6478,1903.0,40.98,86.10,0,(),0.0714,0.1149,0.7600,0.6154,1.2610,1.2623,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M57,48,161,1,P09,P,9,Bonvin,0,57,0,2,79,0.0052,0.9750,0.0083,0.0147,47.4855,16.6961,17.9579,1511.2,44.15,96.45,0,(),0.0595,0.1034,0.7727,0.5909,1.3045,1.2943,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M58,48,161,1,P09,P,9,Bonvin,0,58,0,4,79,0.0052,0.9697,0.0086,0.0147,47.6102,16.6139,17.9034,1297.0,44.17,98.48,0,(),0.0595,0.1034,0.7619,0.5909,1.3051,1.2842,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M59,48,161,1,P09,P,9,Bonvin,0,59,0,2,79,0.0052,0.9697,0.0086,0.0150,47.0098,16.2401,17.4923,1241.2,43.51,98.31,0,(),0.0714,0.1149,0.7000,0.5000,1.2775,1.2690,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M60,48,161,1,P09,P,9,Bonvin,0,60,0,0,79,0.0000,1.0000,0.0000,0.0134,46.6979,16.5392,17.7334,1595.0,43.35,96.45,0,(),0.0595,0.1034,0.7917,0.6250,1.2234,1.1748,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M61,48,161,1,P09,P,9,Bonvin,0,61,0,4,79,0.0000,1.0000,0.0000,0.0140,45.5654,16.2902,17.3877,1786.2,42.26,93.53,0,(),0.0595,0.1034,0.8077,0.6538,1.2664,1.2331,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M62,48,161,1,P09,P,9,Bonvin,0,62,0,2,79,0.0000,1.0000,0.0000,0.0129,47.7207,16.8173,18.0160,1374.4,44.23,100.52,0,(),0.0595,0.1034,0.7500,0.5500,1.1549,1.1021,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M63,48,161,1,P09,P,9,Bonvin,0,63,0,1,79,0.0000,1.0000,0.0000,0.0132,47.0828,16.6745,17.7795,1224.4,43.27,103.83,0,(),0.0595,0.0920,0.7222,0.5556,1.1735,1.1694,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M64,48,161,1,P09,P,9,Bonvin,0,64,0,9,79,0.0000,1.0000,0.0000,0.0116,50.9371,16.9808,18.3452,1550.2,44.87,132.16,0,(),0.1071,0.1494,0.6538,0.5185,1.2852,1.2797,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M65,48,161,1,P09,P,9,Bonvin,0,65,0,3,79,0.0000,1.0000,0.0000,0.0119,50.2914,16.6386,18.0691,1392.8,44.21,131.60,0,(),0.1071,0.1379,0.6538,0.5385,1.3630,1.3640,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M66,48,161,1,P09,P,9,Bonvin,0,66,0,6,79,0.0052,0.9730,0.0084,0.0137,50.0797,16.5428,18.1937,1390.6,44.68,119.30,0,(),0.0595,0.1034,0.7500,0.5714,1.1862,1.1919,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M67,48,161,1,P09,P,9,Bonvin,0,67,0,5,79,0.0000,1.0000,0.0000,0.0120,50.2013,16.6489,18.4531,1384.0,45.03,114.81,0,(),0.0595,0.1034,0.7500,0.5500,1.2448,1.1850,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M68,48,161,1,P09,P,9,Bonvin,0,68,0,7,79,0.0000,1.0000,0.0000,0.0116,50.9410,16.9781,18.3468,1548.8,44.88,132.15,0,(),0.1071,0.1494,0.6538,0.5185,1.2852,1.2783,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M69,48,161,1,P09,P,9,Bonvin,0,69,0,4,79,0.0052,0.9730,0.0084,0.0137,50.0815,16.5406,18.1942,1377.9,44.68,119.29,0,(),0.0595,0.1034,0.7619,0.5909,1.1839,1.1902,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M70,48,161,1,P09,P,9,Bonvin,0,70,0,4,79,0.0000,1.0000,0.0000,0.0113,51.7952,17.1414,18.4757,1216.0,45.84,132.51,0,(),0.0952,0.1149,0.5789,0.4737,1.2964,1.2784,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M71,48,161,1,P09,P,9,Bonvin,0,71,0,4,79,0.0000,1.0000,0.0000,0.0119,50.4429,16.7017,18.4545,1333.9,45.17,117.14,0,(),0.0595,0.1034,0.7727,0.5909,1.2232,1.1661,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M72,48,161,1,P09,P,9,Bonvin,0,72,0,6,79,0.0259,0.9057,0.0407,0.0197,51.9972,17.6249,18.5218,1868.6,46.73,128.73,0,(),0.1429,0.1609,0.5556,0.4815,1.2340,1.2168,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M73,48,161,1,P09,P,9,Bonvin,0,73,0,6,79,0.0259,0.9020,0.0411,0.0196,52.2777,17.6889,18.6152,1824.4,46.98,129.01,0,(),0.1310,0.1609,0.5769,0.4615,1.2124,1.1617,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M74,48,161,1,P09,P,9,Bonvin,0,74,0,8,79,0.0259,0.9057,0.0407,0.0187,54.6191,18.8265,19.1204,1631.6,48.90,139.13,0,(),0.0952,0.1379,0.6522,0.4783,1.2029,1.2175,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M75,48,161,1,P09,P,9,Bonvin,0,75,0,8,79,0.0259,0.9091,0.0404,0.0197,52.0405,17.7290,18.4510,1825.0,46.61,132.15,0,(),0.1310,0.1609,0.5769,0.4815,1.2610,1.2335,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M76,48,161,1,P09,P,9,Bonvin,0,76,0,13,79,0.0000,1.0000,0.0000,0.0094,54.9375,21.3468,20.9906,1558.0,49.54,172.05,0,(),0.0714,0.0690,0.7692,0.7692,1.2997,1.3059,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M77,48,161,1,P09,P,9,Bonvin,0,77,0,6,79,0.0000,1.0000,0.0000,0.0096,54.5689,21.1601,20.8351,1584.0,49.27,168.76,0,(),0.0714,0.0575,0.7692,0.8148,1.2384,1.1964,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M78,48,161,1,P09,P,9,Bonvin,0,78,0,8,79,0.0000,1.0000,0.0000,0.0093,55.2537,21.4149,21.0548,1423.0,49.90,170.72,0,(),0.0714,0.0690,0.7692,0.7692,1.3499,1.3437,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M79,48,161,1,P09,P,9,Bonvin,0,79,0,1,79,0.0000,1.0000,0.0000,0.0093,55.2418,21.4309,21.0743,1639.6,49.98,175.31,0,(),0.0595,0.0460,0.8148,0.8519,1.2506,1.2145,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M80,48,161,1,P09,P,9,Bonvin,0,80,0,7,79,0.0000,1.0000,0.0000,0.0099,54.6776,18.9323,19.2409,1639.9,47.91,156.62,0,(),0.1190,0.1494,0.6000,0.4800,1.2288,1.2483,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M81,48,161,1,P09,P,9,Bonvin,0,81,0,6,79,0.0000,1.0000,0.0000,0.0102,54.1884,18.6173,18.7611,1353.2,47.37,156.98,0,(),0.1310,0.1494,0.5417,0.4348,1.2619,1.2639,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M82,48,161,1,P09,P,9,Bonvin,0,82,0,4,79,0.0000,1.0000,0.0000,0.0101,54.4475,18.6033,18.9367,1243.1,47.88,151.51,0,(),0.1071,0.1379,0.5500,0.4000,1.3152,1.3313,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M83,48,161,1,P09,P,9,Bonvin,0,83,0,6,79,0.0000,1.0000,0.0000,0.0106,53.2159,18.1072,18.8274,1296.5,46.72,144.36,0,(),0.0833,0.1264,0.6500,0.4500,1.3219,1.3258,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M84,48,161,1,P09,P,9,Bonvin,0,84,0,5,79,0.0000,1.0000,0.0000,0.0099,54.6814,18.9307,19.2415,1642.9,47.92,156.62,0,(),0.1190,0.1494,0.6000,0.4800,1.2264,1.2482,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M85,48,161,1,P09,P,9,Bonvin,0,85,0,5,79,0.0000,1.0000,0.0000,0.0102,54.1932,18.6160,18.7623,1353.7,47.38,156.96,0,(),0.1310,0.1494,0.5417,0.4348,1.2609,1.2615,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M86,48,161,1,P09,P,9,Bonvin,0,86,0,7,79,0.0000,1.0000,0.0000,0.0106,53.2200,18.1056,18.8291,1290.5,46.73,144.36,0,(),0.0833,0.1264,0.6500,0.4500,1.3216,1.3250,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M87,48,161,1,P09,P,9,Bonvin,0,87,0,4,79,0.0000,1.0000,0.0000,0.0099,54.9518,18.6069,18.8433,791.9,48.27,155.82,0,(),0.0952,0.1149,0.5294,0.4118,1.4334,1.4083,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M88,48,161,1,P09,P,9,Bonvin,0,88,0,5,79,0.0000,1.0000,0.0000,0.0140,45.5586,16.2904,17.3893,1793.1,42.26,93.54,0,(),0.0595,0.1034,0.8077,0.6538,1.2672,1.2338,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M89,48,161,1,P09,P,9,Bonvin,0,89,0,2,79,0.0000,1.0000,0.0000,0.0134,46.6908,16.5391,17.7389,1613.4,43.34,96.47,0,(),0.0595,0.1034,0.7826,0.6250,1.2231,1.1755,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M90,48,161,1,P09,P,9,Bonvin,0,90,0,3,79,0.0000,1.0000,0.0000,0.0132,47.0793,16.6742,17.7776,1223.3,43.26,103.86,0,(),0.0595,0.0920,0.7059,0.5556,1.1744,1.1740,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M91,48,161,1,P09,P,9,Bonvin,0,91,0,0,79,0.0000,1.0000,0.0000,0.0131,47.1687,16.7440,17.8615,1378.9,43.66,99.97,0,(),0.0595,0.1034,0.7619,0.5714,1.2561,1.2088,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M92,48,161,1,P09,P,9,Bonvin,0,92,0,1,79,0.0207,0.9298,0.0323,0.0166,55.5227,19.2659,19.5301,1594.3,49.29,148.85,0,(),0.1190,0.1494,0.6000,0.4800,1.3086,1.2686,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M93,48,161,1,P09,P,9,Bonvin,0,93,0,2,79,0.0155,0.9464,0.0235,0.0145,55.9452,19.4022,19.6099,1564.9,49.68,150.90,0,(),0.1071,0.1494,0.6087,0.4348,1.2223,1.1819,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M94,48,161,1,P09,P,9,Bonvin,0,94,0,2,79,0.0104,0.9643,0.0157,0.0128,55.9665,19.4078,19.7725,1535.1,49.65,150.74,0,(),0.1190,0.1494,0.5833,0.4583,1.1978,1.1497,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M95,48,161,1,P09,P,9,Bonvin,0,95,0,6,79,0.0155,0.9434,0.0237,0.0146,55.6167,19.2303,19.5852,1537.6,49.36,148.92,0,(),0.1071,0.1494,0.6250,0.4583,1.2440,1.1943,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M96,48,161,1,P09,P,9,Bonvin,0,96,0,3,79,0.0052,0.9828,0.0077,0.0171,43.7289,15.0527,16.2178,1931.4,40.17,94.46,0,(),0.0952,0.1379,0.6923,0.5385,1.1528,1.1638,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M97,48,161,1,P09,P,9,Bonvin,0,97,0,6,79,0.0052,0.9811,0.0079,0.0177,42.7202,14.8199,15.8929,1928.7,39.17,92.04,0,(),0.0952,0.1379,0.7037,0.5714,1.2789,1.2627,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M98,48,161,1,P09,P,9,Bonvin,0,98,0,3,79,0.0052,0.9737,0.0084,0.0179,42.4801,14.7707,15.8612,1768.7,39.49,83.27,0,(),0.0952,0.1379,0.7241,0.5862,1.2926,1.3189,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P09.M99,48,161,1,P09,P,9,Bonvin,0,99,0,4,79,0.0052,0.9762,0.0083,0.0173,43.3097,15.0989,16.2108,1723.2,40.06,87.94,0,(),0.0952,0.1379,0.7143,0.5714,1.3701,1.3781,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M01,48,161,1,P14,P,14,Bates,1,1,1,3,79,0.0000,1.0000,0.0000,0.0103,54.1525,18.1495,19.5210,1061.3,49.21,119.89,0,(),0.0595,0.0920,0.6875,0.5000,1.9745,1.9007,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M02,48,161,1,P14,P,14,Bates,1,2,1,18,79,0.0000,0.9810,0.0000,0.0623,20.6754,7.1319,7.8605,3991.8,18.44,39.87,0,(),0.3452,0.3678,0.5538,0.5152,1.9755,1.9020,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M03,48,161,1,P14,P,14,Bates,1,3,1,28,79,0.1125,0.5086,0.1824,0.2788,7.4824,3.4229,4.2496,3722.3,3.66,27.60,0,(),0.4048,0.4023,0.3818,0.3750,1.9705,1.8948,acceptable,acceptable,1,0,0,(null)
T161.1,T161_P14.M04,48,161,1,P14,P,14,Bates,1,4,1,7,79,0.0083,0.9524,0.0137,0.0429,25.0180,11.3523,11.5110,1757.1,14.83,105.46,0,(),0.2857,0.2759,0.0769,0.0769,1.9776,1.9052,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M05,48,161,1,P14,P,14,Bates,1,5,1,97,79,0.0000,0.4029,0.0000,0.0097,56.1275,18.4368,19.4296,3861.4,51.04,151.66,0,(),0.2619,0.2529,0.6140,0.6140,1.9694,1.8963,incorrect,incorrect,0,1,0,(null)
T161.1,T161_P14.M06,48,161,1,P14,P,14,Bates,1,6,1,6,79,0.0292,0.8627,0.0479,0.0777,18.5953,8.3651,8.8927,1788.9,7.59,81.67,0,(),0.2976,0.2989,0.1667,0.1034,1.9719,1.8978,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M07,48,161,1,P14,P,14,Bates,1,7,1,3,79,0.0042,0.9767,0.0068,0.0283,30.9932,14.2895,14.8352,1580.8,18.02,140.82,0,(),0.2857,0.2644,0.2258,0.2581,1.9763,1.9045,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M08,48,161,1,P14,P,14,Bates,1,8,1,7,79,0.0000,1.0000,0.0000,0.0100,53.9214,19.8535,20.3689,1481.8,48.28,131.90,0,(),0.0714,0.0575,0.7500,0.7917,1.9716,1.8984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M09,48,161,1,P14,P,14,Bates,1,9,1,25,79,0.0417,0.8438,0.0662,0.0733,20.3176,8.6941,9.1443,2550.9,10.08,82.98,0,(),0.3690,0.3678,0.0882,0.0588,1.9746,1.9007,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P14.M10,48,161,1,P14,P,14,Bates,1,10,1,2,79,0.0667,0.4839,0.1186,0.2494,7.6266,3.9286,4.5332,1551.2,5.59,20.72,0,(),0.2500,0.2299,0.1923,0.2000,1.9775,1.9041,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M01,48,161,1,P15,P,15,SWARMDOCK,247,1,1,12,79,0.0152,0.9434,0.0237,0.0161,51.8875,17.7924,18.6343,1756.3,46.97,125.51,0,(),0.1071,0.1264,0.6250,0.5600,1.1998,1.2383,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M02,48,161,1,P15,P,15,SWARMDOCK,247,2,1,16,79,0.0152,0.9434,0.0237,0.0161,51.8935,17.7956,18.6536,1760.7,46.97,125.50,0,(),0.1071,0.1264,0.6250,0.5600,1.2016,1.2334,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M03,48,161,1,P15,P,15,SWARMDOCK,247,3,1,99,79,0.0254,0.4030,0.0480,0.0194,51.8949,17.7971,18.6402,7006.3,46.97,125.51,0,(),0.5357,0.5862,0.5982,0.5234,1.1980,1.2327,incorrect,incorrect,0,1,0,(null)
T161.1,T161_P15.M04,48,161,1,P15,P,15,SWARMDOCK,247,4,1,15,79,0.0152,0.9434,0.0237,0.0161,51.8953,17.7969,18.6455,1788.7,46.98,125.51,0,(),0.1071,0.1264,0.6250,0.5600,1.1989,1.2345,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M05,48,161,1,P15,P,15,SWARMDOCK,247,5,1,55,79,0.0000,1.0000,0.0000,0.0144,43.5481,18.7112,18.7812,2916.7,40.74,71.21,0,(),0.1429,0.1724,0.7209,0.6429,1.1961,1.2219,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M06,48,161,1,P15,P,15,SWARMDOCK,247,6,1,66,79,0.0000,1.0000,0.0000,0.0144,43.5480,18.7101,18.7780,3128.8,40.74,71.19,0,(),0.1667,0.1954,0.7021,0.6383,1.1822,1.2257,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M07,48,161,1,P15,P,15,SWARMDOCK,247,7,1,74,79,0.0000,1.0000,0.0000,0.0177,39.4105,16.1619,15.5227,3650.7,32.99,134.26,0,(),0.1548,0.1609,0.7759,0.7455,1.1949,1.2263,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M08,48,161,1,P15,P,15,SWARMDOCK,247,8,1,62,79,0.0000,1.0000,0.0000,0.0177,39.3703,16.1352,15.5832,3882.0,32.97,133.84,0,(),0.1429,0.1149,0.7778,0.8148,1.2814,1.2995,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M09,48,161,1,P15,P,15,SWARMDOCK,247,9,1,47,79,0.0000,0.9892,0.0000,0.0156,43.1028,15.4823,16.6117,2393.2,38.79,105.67,0,(),0.1071,0.1379,0.7429,0.6471,1.1989,1.2351,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P15.M10,48,161,1,P15,P,15,SWARMDOCK,247,10,1,33,79,0.0000,1.0000,0.0000,0.0156,43.1113,15.4831,16.6238,2311.8,38.80,105.67,0,(),0.0952,0.1379,0.7576,0.6364,1.2013,1.2303,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M01,48,161,1,P16,P,16,AndreaniGuerois,426,1,1,14,79,0.0000,1.0000,0.0000,0.0103,53.9214,18.2650,18.1735,2449.4,46.83,178.64,0,(),0.2262,0.2529,0.4722,0.3889,1.2828,1.2236,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M02,48,161,1,P16,P,16,AndreaniGuerois,426,2,1,8,79,0.0333,0.8904,0.0508,0.0215,53.2765,18.3919,18.9711,2148.6,47.95,131.84,0,(),0.1429,0.1839,0.5862,0.4483,1.3586,1.2953,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M03,48,161,1,P16,P,16,AndreaniGuerois,426,3,1,6,79,0.0000,1.0000,0.0000,0.0105,53.0592,18.4779,18.0360,2250.4,45.75,175.03,0,(),0.1548,0.1954,0.5357,0.4138,1.7180,1.6890,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M04,48,161,1,P16,P,16,AndreaniGuerois,426,4,1,2,79,0.0000,1.0000,0.0000,0.0118,50.1532,17.1793,17.3561,1724.1,42.91,147.59,0,(),0.1310,0.1494,0.5000,0.4091,1.2053,1.1447,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M05,48,161,1,P16,P,16,AndreaniGuerois,426,5,1,2,79,0.0000,1.0000,0.0000,0.0097,55.6127,18.8080,18.6187,1910.1,49.09,162.84,0,(),0.1548,0.1839,0.4348,0.3043,1.5495,1.5266,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M06,48,161,1,P16,P,16,AndreaniGuerois,426,6,1,2,79,0.0000,1.0000,0.0000,0.0110,51.7103,18.1223,18.2801,2349.1,44.18,170.29,0,(),0.1667,0.2069,0.6000,0.4857,1.3036,1.2365,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M07,48,161,1,P16,P,16,AndreaniGuerois,426,7,1,3,79,0.0000,1.0000,0.0000,0.0108,52.4549,18.0964,18.0646,1783.5,45.01,172.25,0,(),0.1786,0.2184,0.4643,0.3214,1.2716,1.2280,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M08,48,161,1,P16,P,16,AndreaniGuerois,426,8,1,6,79,0.0000,1.0000,0.0000,0.0109,52.2626,18.0758,17.7088,2712.3,44.86,168.32,0,(),0.2143,0.2414,0.4194,0.3226,1.5055,1.4672,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M09,48,161,1,P16,P,16,AndreaniGuerois,426,9,1,0,79,0.0000,1.0000,0.0000,0.0111,51.8561,17.6413,17.6526,1442.7,44.43,167.43,0,(),0.1310,0.1724,0.5417,0.3750,1.3472,1.2884,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M10,48,161,1,P16,P,16,AndreaniGuerois,426,10,1,12,79,0.0000,1.0000,0.0000,0.0124,48.4501,17.2826,17.1499,2678.7,40.35,161.20,0,(),0.1786,0.2184,0.5946,0.4865,1.5553,1.5079,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M11,48,161,1,P16,P,16,AndreaniGuerois,426,11,0,4,79,0.0333,0.8873,0.0511,0.0215,53.1054,18.3548,19.0214,2168.9,47.90,130.52,0,(),0.1667,0.2069,0.5484,0.4194,1.2279,1.1765,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M12,48,161,1,P16,P,16,AndreaniGuerois,426,12,0,5,79,0.0000,1.0000,0.0000,0.0110,51.9745,17.9874,17.9535,1879.7,44.47,169.52,0,(),0.1548,0.1954,0.5357,0.3929,1.2545,1.1971,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P16.M13,48,161,1,P16,P,16,AndreaniGuerois,426,13,0,0,79,0.0000,1.0000,0.0000,0.0136,46.1145,16.8401,18.2410,1749.0,44.18,68.73,0,(),0.0238,0.0690,0.9259,0.7778,1.0891,1.0560,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P17.M01,48,161,1,P17,P,17,HAWKDOCK,484,1,1,55,79,0.0042,0.9800,0.0067,0.0120,52.7658,18.1676,19.1995,1580.9,47.13,129.77,0,(),0.0833,0.1379,0.7083,0.5200,1.3080,1.2508,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P17.M02,48,161,1,P17,P,17,HAWKDOCK,484,2,1,31,79,0.0250,0.8537,0.0427,0.0184,54.4320,18.5057,18.8318,1583.0,48.80,141.73,0,(),0.0952,0.1264,0.6190,0.5000,1.3080,1.2508,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P17.M03,48,161,1,P17,P,17,HAWKDOCK,484,3,1,11,79,0.0083,0.9487,0.0138,0.0127,54.6669,18.5008,19.1287,1548.4,49.33,130.83,0,(),0.0952,0.1149,0.6800,0.5455,1.1414,1.0919,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P17.M04,48,161,1,P17,P,17,HAWKDOCK,484,4,1,22,79,0.0000,1.0000,0.0000,0.0102,54.4907,18.2308,19.2639,1488.9,49.05,129.85,0,(),0.0952,0.1264,0.6364,0.5769,1.3080,1.2508,incorrect,incorrect,0,0,0,(null)
