4
61 312 0 /local/master/Evaluation/R61/T312/INT.1
61 314 0 /local/master/Evaluation/R61/T314/INT.1
61 315 0 /local/master/Evaluation/R61/T315/INT.1
61 316 0 /local/master/Evaluation/R61/T316/INT.1
target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T316.1,T316_P15.M74,61,316,1,P15,P,15,Zou,162,74,0,38,39,0.0000,0.3571,0.0000,0.0089,58.7398,18.8380,18.9507,1263.1,54.86,155.12,0,(),0.1667,0.0000,0.8750,1.0000,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M75,61,316,1,P15,P,15,Zou,162,75,0,25,39,0.0000,0.9545,0.0000,0.0082,61.9810,18.9871,19.0253,1093.7,58.83,175.03,0,(),0.1667,0.0000,0.8235,1.0000,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M76,61,316,1,P15,P,15,Zou,162,76,0,48,39,0.0000,0.6750,0.0000,0.0107,52.2949,18.6631,18.5599,1985.4,48.90,124.53,0,(),0.1111,0.1071,0.9355,0.9167,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M77,61,316,1,P15,P,15,Zou,162,77,0,158,39,0.0000,0.7167,0.0000,0.0147,44.7277,15.5590,16.3367,2518.1,40.54,117.09,0,(),0.0000,0.1071,1.0000,0.9250,0.7929,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M78,61,316,1,P15,P,15,Zou,162,78,0,36,39,0.0000,0.8913,0.0000,0.0047,83.3383,24.1374,24.4911,1005.0,80.31,174.85,0,(),0.1667,0.0000,0.8125,1.0000,0.7929,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M79,61,316,1,P15,P,15,Zou,162,79,0,61,39,0.0000,0.3788,0.0000,0.0079,62.6172,20.0915,19.4208,1699.9,60.93,143.30,0,(),0.0000,0.0000,1.0000,1.0000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M81,61,316,1,P15,P,15,Zou,162,81,0,21,39,0.0000,0.9184,0.0000,0.0206,37.6618,12.8371,12.5194,1223.1,34.33,168.88,0,(),0.0000,0.0714,1.0000,0.9130,0.7929,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M82,61,316,1,P15,P,15,Zou,162,82,0,27,39,0.0000,0.8909,0.0000,0.0321,29.5232,10.5268,10.9011,1449.0,26.84,106.22,0,(),0.0000,0.1786,1.0000,0.8077,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M83,61,316,1,P15,P,15,Zou,162,83,0,39,39,0.0000,1.0000,0.0000,0.0154,45.0173,13.7028,14.1368,876.5,42.15,152.85,0,(),0.1111,0.1786,0.8667,0.6875,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M84,61,316,1,P15,P,15,Zou,162,84,0,53,39,0.0000,0.4677,0.0000,0.0341,28.2429,10.6808,11.2743,1466.5,23.37,129.93,0,(),0.0000,0.2143,1.0000,0.7500,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M85,61,316,1,P15,P,15,Zou,162,85,0,22,39,0.0000,0.5273,0.0000,0.0065,69.0499,22.4417,23.4728,1489.6,65.44,137.71,0,(),0.0000,0.0000,1.0000,1.0000,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M86,61,316,1,P15,P,15,Zou,162,86,0,57,39,0.0000,0.4746,0.0000,0.0123,49.0134,16.9387,17.6053,1521.6,46.74,91.33,0,(),0.0000,0.0000,1.0000,1.0000,0.7929,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M87,61,316,1,P15,P,15,Zou,162,87,0,89,39,0.0000,0.5938,0.0000,0.0095,57.9877,17.1535,17.6631,2163.0,55.57,134.31,0,(),0.1667,0.0000,0.9032,1.0000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M88,61,316,1,P15,P,15,Zou,162,88,0,24,39,0.0000,0.7059,0.0000,0.0056,74.3908,23.9234,24.0932,1379.3,72.51,106.25,0,(),0.0000,0.0000,1.0000,1.0000,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M89,61,316,1,P15,P,15,Zou,162,89,0,59,39,0.0000,0.9600,0.0000,0.0332,28.7851,10.6493,11.4283,1140.9,20.77,131.84,0,(),0.0000,0.3214,1.0000,0.6250,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M90,61,316,1,P15,P,15,Zou,162,90,0,50,39,0.0000,1.0000,0.0000,0.0112,54.1294,15.2560,16.4451,1240.5,49.07,174.48,0,(),0.1667,0.0357,0.8125,0.9600,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M91,61,316,1,P15,P,15,Zou,162,91,0,133,39,0.0000,0.8889,0.0000,0.0043,87.8040,24.6514,25.1570,1732.6,84.92,175.91,0,(),0.3889,0.0000,0.7200,1.0000,0.7929,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M92,61,316,1,P15,P,15,Zou,162,92,0,19,39,0.0000,0.8444,0.0000,0.0080,62.0678,19.7561,20.6741,1241.5,58.22,164.49,0,(),0.0556,0.0000,0.9524,1.0000,0.7929,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P15.M93,61,316,1,P15,P,15,Zou,162,93,0,66,39,0.0000,0.4262,0.0000,0.0113,50.2453,19.2493,19.2007,1615.1,47.86,79.79,0,(),0.0556,0.0000,0.9630,1.0000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M94,61,316,1,P15,P,15,Zou,162,94,0,70,39,0.0000,0.4375,0.0000,0.0329,29.3929,10.0901,11.0125,1755.4,22.55,168.83,0,(),0.0000,0.4643,1.0000,0.5000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M95,61,316,1,P15,P,15,Zou,162,95,0,150,39,0.0000,0.8378,0.0000,0.0047,84.5896,23.2046,23.5539,1782.8,82.47,179.83,0,(),0.3333,0.0000,0.7778,1.0000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M96,61,316,1,P15,P,15,Zou,162,96,0,80,39,0.0000,0.8723,0.0000,0.0075,64.7779,19.8332,20.0916,2116.8,64.11,68.06,0,(),0.7222,0.0000,0.5667,1.0000,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M97,61,316,1,P15,P,15,Zou,162,97,0,75,39,0.0000,0.5526,0.0000,0.0095,57.0026,18.3585,18.1919,1892.6,54.83,138.79,0,(),0.1111,0.0000,0.9310,1.0000,0.7929,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M98,61,316,1,P15,P,15,Zou,162,98,0,51,39,0.0000,1.0000,0.0000,0.0223,37.2779,11.2536,11.7552,1311.1,34.16,161.32,0,(),0.2222,0.2143,0.8182,0.7391,0.7930,1.4348,incorrect,incorrect,0,1,0,(null)
T316.1,T316_P15.M99,61,316,1,P15,P,15,Zou,162,99,0,17,39,0.0000,0.8140,0.0000,0.0268,32.3595,11.8505,11.7411,1188.6,28.58,151.94,0,(),0.0000,0.0714,1.0000,0.8947,0.7930,1.4348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M100,61,316,1,P16,P,16,DelCarpio,8,100,0,31,39,0.0339,0.9765,0.0281,0.0571,23.4340,10.2637,12.1623,1794.6,10.79,177.37,0,(),0.3889,0.6429,0.7308,0.4194,1.1933,1.4700,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M11,61,316,1,P16,P,16,DelCarpio,8,11,0,10,39,0.0000,0.5556,0.0000,0.0097,56.2540,18.0012,19.0440,1432.6,52.14,156.14,0,(),0.0000,0.0000,1.0000,1.0000,1.3293,1.6052,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M12,61,316,1,P16,P,16,DelCarpio,8,12,0,11,39,0.0000,0.4648,0.0000,0.0101,54.6936,18.0499,19.0880,1502.8,50.79,145.76,0,(),0.0000,0.0000,1.0000,1.0000,1.3383,1.6127,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M13,61,316,1,P16,P,16,DelCarpio,8,13,0,13,39,0.0000,0.4578,0.0000,0.0095,56.5903,18.6500,19.6832,1644.5,52.68,152.39,0,(),0.0000,0.0000,1.0000,1.0000,1.4469,1.6412,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M14,61,316,1,P16,P,16,DelCarpio,8,14,0,13,39,0.0000,1.0000,0.0000,0.0160,42.8962,14.7008,15.9050,1569.1,37.18,173.26,0,(),0.3333,0.1429,0.7600,0.8667,1.4063,1.6891,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M15,61,316,1,P16,P,16,DelCarpio,8,15,0,14,39,0.0000,1.0000,0.0000,0.0107,55.2546,15.7748,16.4451,1226.4,51.54,153.01,0,(),0.2222,0.0000,0.8000,1.0000,1.2218,1.6861,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M16,61,316,1,P16,P,16,DelCarpio,8,16,0,18,39,0.0000,0.8026,0.0000,0.0069,66.6024,21.8175,21.8421,1651.8,65.90,48.68,0,(),0.2222,0.0000,0.8621,1.0000,1.2280,1.6585,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M17,61,316,1,P16,P,16,DelCarpio,8,17,0,11,39,0.0169,0.9483,0.0256,0.0828,17.8914,6.7357,7.5256,1440.3,12.51,94.03,0,(),0.2222,0.6071,0.8261,0.2609,1.2263,1.6728,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M18,61,316,1,P16,P,16,DelCarpio,8,18,0,14,39,0.0000,0.9818,0.0000,0.0136,46.3285,16.5195,17.3425,1326.5,41.44,170.12,0,(),0.2222,0.0000,0.8182,1.0000,1.3686,1.6438,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M19,61,316,1,P16,P,16,DelCarpio,8,19,0,11,39,0.0000,0.6562,0.0000,0.0780,17.3646,7.2809,8.1658,1772.3,5.88,138.04,0,(),0.0000,0.7143,1.0000,0.2308,1.5238,1.6661,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M20,61,316,1,P16,P,16,DelCarpio,8,20,0,12,39,0.0169,0.9811,0.0179,0.0556,22.1944,10.0269,11.9817,1597.1,6.55,169.40,0,(),0.4444,0.6071,0.7037,0.3200,1.4275,1.6401,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M21,61,316,1,P16,P,16,DelCarpio,8,21,0,13,39,0.0000,0.7887,0.0000,0.0539,21.6366,8.8503,9.8230,1768.0,13.19,126.09,0,(),0.2222,0.5000,0.8857,0.4615,1.3703,1.6627,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M22,61,316,1,P16,P,16,DelCarpio,8,22,0,10,39,0.0000,1.0000,0.0000,0.0154,43.8292,14.8601,16.0376,1423.2,38.27,176.74,0,(),0.3333,0.1429,0.7273,0.8621,1.4178,1.6670,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M23,61,316,1,P16,P,16,DelCarpio,8,23,0,9,39,0.0000,0.7500,0.0000,0.0170,41.2100,14.6964,14.9001,1499.1,39.94,57.70,0,(),0.0000,0.0357,1.0000,0.9655,1.2583,1.6478,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M24,61,316,1,P16,P,16,DelCarpio,8,24,0,20,39,0.0000,0.5714,0.0000,0.0145,44.7162,15.9480,15.9336,1825.8,43.57,57.35,0,(),0.1667,0.0000,0.8929,1.0000,1.3188,1.6413,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M26,61,316,1,P16,P,16,DelCarpio,8,26,0,13,39,0.0000,1.0000,0.0000,0.1271,12.5324,5.6290,6.7561,1439.4,6.80,77.67,0,(),0.3889,0.5714,0.6957,0.3846,1.3612,1.5844,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M27,61,316,1,P16,P,16,DelCarpio,8,27,0,11,39,0.0000,0.8367,0.0000,0.0115,50.9483,17.3432,18.1991,1216.8,47.04,161.16,0,(),0.1667,0.0357,0.8571,0.9565,1.2831,1.6250,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M28,61,316,1,P16,P,16,DelCarpio,8,28,0,16,39,0.0000,0.7391,0.0000,0.0274,31.4725,12.4972,13.9859,1694.5,23.20,171.40,0,(),0.0556,0.3929,0.9600,0.5769,1.7023,1.6907,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M29,61,316,1,P16,P,16,DelCarpio,8,29,0,20,39,0.0000,0.6027,0.0000,0.0271,31.7085,12.4187,12.4173,1588.0,30.27,57.97,0,(),0.0000,0.1786,1.0000,0.8077,1.4413,1.6262,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M30,61,316,1,P16,P,16,DelCarpio,8,30,0,15,39,0.0000,0.8974,0.0000,0.0072,65.9246,20.9453,22.1785,1915.2,62.94,142.75,0,(),0.2778,0.0000,0.8333,1.0000,1.2852,1.5729,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M31,61,316,1,P16,P,16,DelCarpio,8,31,0,15,39,0.0000,1.0000,0.0000,0.0143,46.0275,14.9783,15.8234,1595.6,40.37,168.45,0,(),0.7778,0.0000,0.3636,1.0000,1.2405,1.6377,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M33,61,316,1,P16,P,16,DelCarpio,8,33,0,13,39,0.0169,0.9828,0.0170,0.0545,22.5045,10.1079,12.0770,1713.1,8.09,173.89,0,(),0.5556,0.6786,0.6154,0.2692,1.3905,1.5908,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M34,61,316,1,P16,P,16,DelCarpio,8,34,0,16,39,0.0000,0.5479,0.0000,0.0188,39.5077,13.5508,14.1631,1895.3,38.16,62.15,0,(),0.0000,0.2143,1.0000,0.7857,1.2821,1.6109,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M35,61,316,1,P16,P,16,DelCarpio,8,35,0,11,39,0.0000,0.6825,0.0000,0.0172,40.8533,14.8961,16.1567,1672.7,34.94,175.64,0,(),0.1111,0.2143,0.9310,0.7931,1.5232,1.6477,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M36,61,316,1,P16,P,16,DelCarpio,8,36,0,13,39,0.0000,0.4750,0.0000,0.0092,57.4305,18.8783,19.9441,1587.8,53.47,159.64,0,(),0.0000,0.0000,1.0000,1.0000,1.4299,1.6250,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M37,61,316,1,P16,P,16,DelCarpio,8,37,0,11,39,0.0000,0.8429,0.0000,0.0507,21.9949,9.9361,11.9112,1831.4,4.91,176.73,0,(),0.2222,0.6786,0.8788,0.2400,1.1215,1.6543,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M38,61,316,1,P16,P,16,DelCarpio,8,38,0,25,39,0.0000,0.7459,0.0000,0.0107,55.0852,15.8927,16.8953,3066.4,51.15,124.43,0,(),0.3889,0.0000,0.8542,1.0000,1.4917,1.6845,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M39,61,316,1,P16,P,16,DelCarpio,8,39,0,9,39,0.0000,0.9787,0.0000,0.0135,49.8026,13.4427,14.0152,1157.3,46.86,143.83,0,(),0.1667,0.0000,0.8421,1.0000,1.3255,1.6810,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M40,61,316,1,P16,P,16,DelCarpio,8,40,0,9,39,0.0000,0.9610,0.0000,0.0054,75.8368,24.2840,24.4632,2059.4,74.47,79.38,0,(),0.4444,0.0000,0.7419,1.0000,1.4387,1.6710,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M41,61,316,1,P16,P,16,DelCarpio,8,41,0,16,39,0.0000,1.0000,0.0000,0.0127,48.7608,15.9960,15.9904,1526.4,45.55,95.41,0,(),0.2778,0.0000,0.7619,1.0000,1.2060,1.6557,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M42,61,316,1,P16,P,16,DelCarpio,8,42,0,15,39,0.0169,0.9153,0.0283,0.0419,27.1405,10.6676,12.2346,1533.6,17.75,151.89,0,(),0.1667,0.6071,0.8571,0.3704,1.3962,1.6652,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M43,61,316,1,P16,P,16,DelCarpio,8,43,0,14,39,0.0169,0.9571,0.0244,0.1310,13.0888,5.1085,6.3185,1815.2,4.34,92.67,0,(),0.2778,0.7143,0.8148,0.2308,1.3774,1.6114,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M44,61,316,1,P16,P,16,DelCarpio,8,44,0,15,39,0.0000,0.8831,0.0000,0.0116,51.4700,16.4808,17.8778,2227.9,48.29,141.68,0,(),0.4444,0.0000,0.7714,1.0000,1.5110,1.6324,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M45,61,316,1,P16,P,16,DelCarpio,8,45,0,9,39,0.0169,0.9825,0.0170,0.0578,21.7280,9.6424,11.6817,1611.9,6.08,161.79,0,(),0.3333,0.5714,0.7391,0.3043,1.5482,1.6578,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M46,61,316,1,P16,P,16,DelCarpio,8,46,0,11,39,0.0508,0.9508,0.0500,0.0737,20.6392,9.3283,11.1468,1467.3,6.46,136.60,0,(),0.2222,0.6429,0.7895,0.2800,1.7711,1.7418,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M47,61,316,1,P16,P,16,DelCarpio,8,47,0,11,39,0.0000,1.0000,0.0000,0.1318,12.7252,4.8645,6.1532,1698.1,5.42,88.29,0,(),0.3889,0.6429,0.7500,0.2800,1.3797,1.5967,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M48,61,316,1,P16,P,16,DelCarpio,8,48,0,9,39,0.0169,0.7541,0.0318,0.0981,15.6369,6.5902,7.4061,1888.1,4.17,128.05,0,(),0.1111,0.6429,0.9286,0.2800,1.6282,1.5785,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M49,61,316,1,P16,P,16,DelCarpio,8,49,0,10,39,0.0000,0.9524,0.0000,0.0117,50.8988,16.7145,16.2915,1087.9,48.92,71.67,0,(),0.1667,0.0000,0.7857,1.0000,1.3957,1.6556,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M50,61,316,1,P16,P,16,DelCarpio,8,50,0,13,39,0.0000,0.9062,0.0000,0.0127,49.5896,15.1879,15.8630,2106.2,46.93,90.93,0,(),0.2222,0.0000,0.8750,1.0000,1.3545,1.6336,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M51,61,316,1,P16,P,16,DelCarpio,8,51,0,12,39,0.1186,0.8750,0.1219,0.1239,16.7896,6.6207,8.3650,1512.1,6.97,94.56,0,(),0.5556,0.6786,0.5238,0.2692,1.4596,1.5508,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M52,61,316,1,P16,P,16,DelCarpio,8,52,0,13,39,0.0000,1.0000,0.0000,0.0138,47.3224,14.8853,16.0208,1755.2,41.91,169.27,0,(),0.6667,0.0000,0.5200,1.0000,1.3231,1.6330,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M53,61,316,1,P16,P,16,DelCarpio,8,53,0,15,39,0.0000,0.6757,0.0000,0.0204,37.3263,13.5902,14.6739,1961.1,32.45,120.06,0,(),0.0556,0.1786,0.9688,0.8077,1.3062,1.6286,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M54,61,316,1,P16,P,16,DelCarpio,8,54,0,12,39,0.0000,0.7830,0.0000,0.0104,54.6385,17.1694,17.8232,2981.9,52.24,90.75,0,(),0.4444,0.0000,0.8095,1.0000,1.5744,1.6200,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M55,61,316,1,P16,P,16,DelCarpio,8,55,0,14,39,0.0000,1.0000,0.0000,0.0204,38.1281,12.6786,13.1580,1197.7,37.48,39.16,0,(),0.2222,0.0000,0.7647,1.0000,1.3617,1.6767,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M56,61,316,1,P16,P,16,DelCarpio,8,56,0,12,39,0.0000,0.7327,0.0000,0.0142,45.4593,15.8668,15.9240,2349.6,44.22,58.32,0,(),0.1667,0.0357,0.9167,0.9744,1.3780,1.6363,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M57,61,316,1,P16,P,16,DelCarpio,8,57,0,17,39,0.0508,0.9524,0.0495,0.0704,21.5142,9.3371,11.2742,1696.3,7.09,145.79,0,(),0.5556,0.6429,0.5455,0.3077,1.1657,1.6051,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M58,61,316,1,P16,P,16,DelCarpio,8,58,0,16,39,0.0000,1.0000,0.0000,0.0125,49.8067,15.4739,16.6165,1710.0,44.47,165.76,0,(),0.6667,0.0000,0.4545,1.0000,1.1260,1.6383,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M59,61,316,1,P16,P,16,DelCarpio,8,59,0,16,39,0.0000,1.0000,0.0000,0.0766,19.1105,5.7133,7.0660,1518.8,15.14,89.18,0,(),0.2778,0.4643,0.7727,0.3500,1.4489,1.6372,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M60,61,316,1,P16,P,16,DelCarpio,8,60,0,13,39,0.1017,0.9077,0.0967,0.0682,28.2266,10.6572,12.2348,1562.8,19.36,155.74,0,(),0.2222,0.6429,0.8333,0.2800,1.3538,1.6531,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M61,61,316,1,P16,P,16,DelCarpio,8,61,0,13,39,0.0000,1.0000,0.0000,0.0144,47.4398,13.5924,14.5398,1418.8,43.37,131.75,0,(),0.1667,0.0714,0.8696,0.9130,1.2411,1.6553,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M62,61,316,1,P16,P,16,DelCarpio,8,62,0,11,39,0.0169,0.9524,0.0251,0.1340,12.6998,5.2393,6.2308,1703.6,3.58,92.90,0,(),0.2222,0.7143,0.8400,0.2857,1.4965,1.5602,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M63,61,316,1,P16,P,16,DelCarpio,8,63,0,14,39,0.0000,0.7123,0.0000,0.0748,17.7222,7.6210,8.3117,2053.8,6.53,171.23,0,(),0.0000,0.7500,1.0000,0.3000,1.5636,1.6540,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M64,61,316,1,P16,P,16,DelCarpio,8,64,0,13,39,0.0000,0.4028,0.0000,0.0168,41.1951,15.1480,14.8109,1410.5,40.07,51.96,0,(),0.1111,0.0357,0.9091,0.9630,1.6086,1.6667,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M65,61,316,1,P16,P,16,DelCarpio,8,65,0,18,39,0.0169,0.9841,0.0165,0.0633,20.5097,9.1214,10.8656,1856.1,6.42,137.04,0,(),0.6111,0.6786,0.5926,0.3448,1.5267,1.5857,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M66,61,316,1,P16,P,16,DelCarpio,8,66,0,13,39,0.0169,0.9714,0.0214,0.1405,12.1995,5.1701,6.3666,1704.3,2.46,82.31,0,(),0.3889,0.6786,0.7083,0.2692,1.2192,1.5398,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M67,61,316,1,P16,P,16,DelCarpio,8,67,0,6,39,0.0339,0.9677,0.0330,0.0623,22.0384,9.7214,11.7651,1562.5,6.97,161.36,0,(),0.4444,0.5000,0.6923,0.3333,1.6390,1.6709,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M68,61,316,1,P16,P,16,DelCarpio,8,68,0,7,39,0.0000,0.7500,0.0000,0.0169,42.2745,13.6323,14.2150,1382.8,41.75,43.28,0,(),0.1667,0.1786,0.8333,0.8000,1.3383,1.6126,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M69,61,316,1,P16,P,16,DelCarpio,8,69,0,14,39,0.0000,0.8889,0.0000,0.0270,31.8114,12.4672,12.8847,1158.9,28.23,88.90,0,(),0.0556,0.1071,0.9565,0.8421,1.4562,1.6519,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M71,61,316,1,P16,P,16,DelCarpio,8,71,0,8,39,0.1186,0.8571,0.1299,0.1184,17.4684,6.9219,8.7038,1488.7,6.83,100.42,0,(),0.6667,0.6071,0.4545,0.2917,1.3655,1.5535,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M72,61,316,1,P16,P,16,DelCarpio,8,72,0,19,39,0.0000,0.8000,0.0000,0.0115,52.9287,15.3750,16.1153,2358.4,49.59,115.63,0,(),0.1111,0.0000,0.9412,1.0000,1.3029,1.6348,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M73,61,316,1,P16,P,16,DelCarpio,8,73,0,16,39,0.0000,0.6747,0.0000,0.0130,47.7885,16.2416,17.3627,2228.2,44.40,116.22,0,(),0.2222,0.1786,0.8857,0.8649,1.3235,1.6246,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M74,61,316,1,P16,P,16,DelCarpio,8,74,0,11,39,0.0000,0.8200,0.0000,0.0136,46.6740,15.9411,16.0935,2382.8,45.31,60.22,0,(),0.1667,0.0357,0.9118,0.9737,1.4439,1.6312,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M75,61,316,1,P16,P,16,DelCarpio,8,75,0,11,39,0.0000,0.6364,0.0000,0.0091,57.9706,18.9851,19.2490,1557.8,57.35,45.86,0,(),0.1667,0.0000,0.8929,1.0000,1.3854,1.6493,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M76,61,316,1,P16,P,16,DelCarpio,8,76,0,10,39,0.0000,1.0000,0.0000,0.0140,48.1384,13.8342,14.7247,1476.2,44.14,131.97,0,(),0.1667,0.0714,0.8696,0.9259,1.2189,1.6648,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M77,61,316,1,P16,P,16,DelCarpio,8,77,0,23,39,0.0000,0.5093,0.0000,0.0203,37.5257,13.5134,14.6041,2424.9,33.03,116.64,0,(),0.0556,0.2857,0.9706,0.7647,1.3729,1.6726,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M78,61,316,1,P16,P,16,DelCarpio,8,78,0,10,39,0.0000,0.8235,0.0000,0.0126,48.3157,16.8078,16.2589,1230.6,47.77,34.90,0,(),0.2222,0.0000,0.7778,1.0000,1.4053,1.6198,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M79,61,316,1,P16,P,16,DelCarpio,8,79,0,16,39,0.0000,1.0000,0.0000,0.0395,25.6629,10.6217,12.3691,1261.4,14.00,162.48,0,(),0.1667,0.2143,0.8636,0.6667,1.2242,1.6180,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M80,61,316,1,P16,P,16,DelCarpio,8,80,0,13,39,0.0000,0.7108,0.0000,0.0106,52.8917,18.2702,18.0816,2005.5,51.43,67.53,0,(),0.4444,0.0000,0.7037,1.0000,1.2833,1.5986,incorrect,incorrect,0,0,0,(null)
T316.1,T316_P16.M81,61,316,1,P16,P,16,DelCarpio,8,81,0,9,39,0.0000,0.7500,0.0000,0.0169,42.5426,13.4088,13.9835,1467.9,41.63,59.16,0,(),0.2222,0.1429,0.7778,0.8261,1.2338,1.6187,incorrect,incorrect,0,0,0,(null)
